timestamp;event;payload
138859101;3;0-1
138859101;4;0-1
138859301;3;0-2
138859301;4;0-2
138859501;3;0-3
138859501;4;0-3
138859701;3;0-4
138859702;4;0-4
138859902;3;0-5
138859902;4;0-5
138860102;3;0-6
138860102;4;0-6
138860302;3;0-7
138860302;4;0-7
138860502;3;0-8
138860502;4;0-8
138860702;3;0-9
138860702;4;0-9
138860902;3;0-10
138860902;4;0-10
138861102;3;0-11
138861102;4;0-11
138861302;3;0-12
138861303;4;0-12
138861503;3;0-13
138861503;4;0-13
138861703;3;0-14
138861703;4;0-14
138861903;3;0-15
138861903;4;0-15
138862103;3;0-16
138862103;4;0-16
138862303;3;0-17
138862303;4;0-17
138862503;3;0-18
138862503;4;0-18
138862703;3;0-19
138862703;4;0-19
138862903;3;0-20
138862904;4;0-20
138863104;3;0-21
138863104;4;0-21
138863304;3;0-22
138863304;4;0-22
138863504;3;0-23
138863504;4;0-23
138863704;3;0-24
138863704;4;0-24
138863904;3;0-25
138863904;4;0-25
138864104;3;0-26
138864104;4;0-26
138864304;3;0-27
138864304;4;0-27
138864504;3;0-28
138864505;4;0-28
138864705;3;0-29
138864705;4;0-29
138864905;3;0-30
138864905;4;0-30
138865105;3;0-31
138865105;4;0-31
138865305;3;0-32
138865305;4;0-32
138865505;3;0-33
138865505;4;0-33
138865705;3;0-34
138865705;4;0-34
138865905;3;0-35
138865906;4;0-35
138866106;3;0-36
138866106;4;0-36
138866306;3;0-37
138866306;4;0-37
138866506;3;0-38
138866506;4;0-38
138866706;3;0-39
138866706;4;0-39
138866906;3;0-40
138866906;4;0-40
138867106;3;0-41
138867106;4;0-41
138867306;3;0-42
138867306;4;0-42
138867506;3;0-43
138867507;4;0-43
138867707;3;0-44
138867707;4;0-44
138867907;3;0-45
138867907;4;0-45
138868107;3;0-46
138868107;4;0-46
138868307;3;0-47
138868307;4;0-47
138868507;3;0-48
138868507;4;0-48
138868707;3;0-49
138868707;4;0-49
138868907;3;0-50
138868907;4;0-50
138869107;3;0-51
138869108;4;0-51
138869308;3;0-52
138869308;4;0-52
138869508;3;0-53
138869508;4;0-53
138869708;3;0-54
138869708;4;0-54
138869908;3;0-55
138869908;4;0-55
138870108;3;0-56
138870108;4;0-56
138870308;3;0-57
138870308;4;0-57
138870508;3;0-58
138870509;4;0-58
138870709;3;0-59
138870709;4;0-59
138870909;3;0-60
138870909;4;0-60
138871109;3;0-61
138871109;4;0-61
138871309;3;0-62
138871309;4;0-62
138871509;3;0-63
138871509;4;0-63
138871709;3;0-64
138871709;4;0-64
138871909;3;0-65
138871909;4;0-65
138872109;3;0-66
138872110;4;0-66
138872310;3;0-67
138872310;4;0-67
138872510;3;0-68
138872510;4;0-68
138872710;3;0-69
138872710;4;0-69
138872910;3;0-70
138872910;4;0-70
138873110;3;0-71
138873110;4;0-71
138873310;3;0-72
138873310;4;0-72
138873510;3;0-73
138873511;4;0-73
138873711;3;0-74
138873711;4;0-74
138873911;3;0-75
138873911;4;0-75
138874111;3;0-76
138874111;4;0-76
138874311;3;0-77
138874311;4;0-77
138874511;3;0-78
138874511;4;0-78
138874711;3;0-79
138874711;4;0-79
138874911;3;0-80
138874911;4;0-80
138875111;3;0-81
138875112;4;0-81
138875312;3;0-82
138875312;4;0-82
138875512;3;0-83
138875512;4;0-83
138875712;3;0-84
138875712;4;0-84
138875912;3;0-85
138875912;4;0-85
138876112;3;0-86
138876112;4;0-86
138876312;3;0-87
138876312;4;0-87
138876512;3;0-88
138876512;4;0-88
138876712;3;0-89
138876713;4;0-89
138876913;3;0-90
138876913;4;0-90
138877113;3;0-91
138877113;4;0-91
138877313;3;0-92
138877313;4;0-92
138877513;3;0-93
138877513;4;0-93
138877713;3;0-94
138877713;4;0-94
138877913;3;0-95
138877913;4;0-95
138878113;3;0-96
138878113;4;0-96
138878314;3;0-97
138878314;4;0-97
138878514;3;0-98
138878514;4;0-98
138878714;3;0-99
138878714;4;0-99
138878914;3;0-100
138878914;4;0-100
138879114;3;0-101
138879114;4;0-101
138879314;3;0-102
138879314;4;0-102
138879514;3;0-103
138879514;4;0-103
138879714;3;0-104
138879715;4;0-104
138879915;3;0-105
138879915;4;0-105
138880115;3;0-106
138880115;4;0-106
138880315;3;0-107
138880315;4;0-107
