timestamp;event;payload
750215500;9;0-1
750215506;9;2-1
750215513;9;4-1
750215519;9;1-1
750215527;9;3-1
750215699;9;1-2
750215706;9;0-2
750215712;9;2-2
750215719;9;4-2
750215726;9;3-2
750215899;9;4-3
750215906;9;0-3
750215912;9;2-3
750215919;9;1-3
750215925;9;3-3
750216099;9;4-4
750216106;9;0-4
750216112;9;2-4
750216119;9;1-4
750216126;9;3-4
750216299;9;4-5
750216306;9;0-5
750216312;9;2-5
750216319;9;1-5
750216325;9;3-5
750216500;9;0-6
750216506;9;3-6
750216513;9;2-6
750216519;9;4-6
750216526;9;1-6
750216695;9;3-7
750216705;9;0-7
750216712;9;2-7
750216719;9;4-7
750216725;9;1-7
750216899;9;1-8
750216906;9;0-8
750216913;9;2-8
750216920;9;4-8
750216926;9;3-8
750217097;9;3-9
750217106;9;0-9
750217113;9;2-9
750217119;9;4-9
750217126;9;1-9
750217297;9;3-10
750217306;9;0-10
750217313;9;2-10
750217319;9;4-10
750217326;9;1-10
750217499;9;2-11
750217507;9;4-11
750217514;9;1-11
750217520;9;0-11
750217527;9;3-11
750217698;9;2-12
750217707;9;0-12
750217713;9;4-12
750217720;9;1-12
750217726;9;3-12
750217898;9;1-13
750217906;9;0-13
750217913;9;4-13
750217920;9;3-13
750217926;9;2-13
750218101;9;3-14
750218107;9;0-14
750218114;9;2-14
750218120;9;4-14
750218127;9;1-14
750218302;9;2-15
750218308;9;4-15
750218315;9;0-15
750218322;9;1-15
750218328;9;3-15
750218502;9;1-16
750218508;9;0-16
750218515;9;2-16
750218522;9;4-16
750218528;9;3-16
750218700;9;4-17
750218707;9;0-17
750218714;9;2-17
750218720;9;1-17
750218727;9;3-17
750218902;9;4-18
750218909;9;1-18
750218916;9;0-18
750218922;9;2-18
750218929;9;3-18
750219103;9;4-19
750219109;9;1-19
750219116;9;0-19
750219122;9;2-19
750219129;9;3-19
750219302;9;4-20
750219309;9;1-20
750219315;9;0-20
750219322;9;2-20
750219329;9;3-20
750219502;9;0-21
750219510;9;3-21
750219517;9;2-21
750219523;9;4-21
750219530;9;1-21
750219702;9;0-22
750219709;9;1-22
750219716;9;2-22
750219722;9;4-22
750219729;9;3-22
750219902;9;0-23
750219909;9;1-23
750219915;9;2-23
750219922;9;4-23
750219929;9;3-23
750220102;9;0-24
