timestamp;event;payload
750695483;3;42-1
750695483;4;42-1
750695683;3;42-2
750695683;4;42-2
750695883;3;42-3
750695883;4;42-3
750696083;3;42-4
750696083;4;42-4
750696283;3;42-5
750696283;4;42-5
750696483;3;42-6
750696484;4;42-6
750696683;3;42-7
750696684;4;42-7
750696883;3;42-8
750696884;4;42-8
750697083;3;42-9
750697084;4;42-9
750697284;3;42-10
750697284;4;42-10
750697484;3;42-11
750697484;4;42-11
750697684;3;42-12
750697684;4;42-12
750697884;3;42-13
750697884;4;42-13
750698084;3;42-14
750698084;4;42-14
750698284;3;42-15
750698284;4;42-15
750698484;3;42-16
750698484;4;42-16
750698684;3;42-17
750698684;4;42-17
750698884;3;42-18
750698884;4;42-18
750699084;3;42-19
750699085;4;42-19
750699284;3;42-20
750699285;4;42-20
750699484;3;42-21
750699485;4;42-21
750699685;3;42-22
750699685;4;42-22
750699885;3;42-23
750699885;4;42-23
750700085;3;42-24
750700085;4;42-24
750700285;3;42-25
750700285;4;42-25
750700485;3;42-26
750700485;4;42-26
750700685;3;42-27
750700685;4;42-27
750700885;3;42-28
750700885;4;42-28
750701085;3;42-29
750701085;4;42-29
750701285;3;42-30
750701285;4;42-30
750701485;3;42-31
750701486;4;42-31
750701685;3;42-32
750701686;4;42-32
750701886;3;42-33
750701886;4;42-33
750702086;3;42-34
750702086;4;42-34
750702286;3;42-35
750702286;4;42-35
750702486;3;42-36
750702486;4;42-36
750702686;3;42-37
750702686;4;42-37
750702886;3;42-38
750702886;4;42-38
750703086;3;42-39
750703086;4;42-39
750703286;3;42-40
750703287;4;42-40
750703486;3;42-41
750703487;4;42-41
750703686;3;42-42
750703687;4;42-42
750703886;3;42-43
750703887;4;42-43
750704087;3;42-44
750704087;4;42-44
750704287;3;42-45
750704287;4;42-45
750704487;3;42-46
750704487;4;42-46
750704687;3;42-47
750704687;4;42-47
750704887;3;42-48
750704887;4;42-48
750705087;3;42-49
750705087;4;42-49
750705287;3;42-50
750705288;4;42-50
750705487;3;42-51
750705487;4;42-51
750705687;3;42-52
750705687;4;42-52
750705887;3;42-53
750705888;4;42-53
750706087;3;42-54
750706088;4;42-54
750706287;3;42-55
750706288;4;42-55
750706487;3;42-56
750706488;4;42-56
750706688;3;42-57
750706688;4;42-57
750706888;3;42-58
750706888;4;42-58
750707088;3;42-59
750707088;4;42-59
750707288;3;42-60
750707288;4;42-60
750707488;3;42-61
750707488;4;42-61
750707688;3;42-62
750707689;4;42-62
750707888;3;42-63
750707889;4;42-63
750708088;3;42-64
750708089;4;42-64
750708288;3;42-65
750708289;4;42-65
750708488;3;42-66
750708489;4;42-66
750708689;3;42-67
750708689;4;42-67
750708889;3;42-68
750708889;4;42-68
750709089;3;42-69
750709089;4;42-69
750709289;3;42-70
750709289;4;42-70
750709489;3;42-71
750709489;4;42-71
750709689;3;42-72
750709689;4;42-72
750709889;3;42-73
750709889;4;42-73
750710089;3;42-74
750710089;4;42-74
750710289;3;42-75
750710290;4;42-75
750710489;3;42-76
750710490;4;42-76
750710689;3;42-77
750710690;4;42-77
750710889;3;42-78
750710890;4;42-78
750711090;3;42-79
750711290;3;42-80
750711490;3;42-81
750711490;4;42-79
750711490;4;42-80
750711690;3;42-82
750711690;4;42-81
