timestamp;event;payload
750575482;3;33-1
750575483;4;33-1
750575683;3;33-2
750575683;4;33-2
750575883;3;33-3
750575883;4;33-3
750576083;3;33-4
750576083;4;33-4
750576283;3;33-5
750576284;4;33-5
750576483;3;33-6
750576484;4;33-6
750576683;3;33-7
750576684;4;33-7
750576883;3;33-8
750576884;4;33-8
750577083;3;33-9
750577084;4;33-9
750577283;3;33-10
750577284;4;33-10
750577484;3;33-11
750577484;4;33-11
750577684;3;33-12
750577684;4;33-12
750577884;3;33-13
750577884;4;33-13
750578084;3;33-14
750578084;4;33-14
750578284;3;33-15
750578284;4;33-15
750578484;3;33-16
750578484;4;33-16
750578684;3;33-17
750578685;4;33-17
750578884;3;33-18
750578885;4;33-18
750579084;3;33-19
750579085;4;33-19
750579284;3;33-20
750579285;4;33-20
750579484;3;33-21
750579485;4;33-21
750579685;3;33-22
750579685;4;33-22
750579885;3;33-23
750579885;4;33-23
750580085;3;33-24
750580085;4;33-24
750580285;3;33-25
750580285;4;33-25
750580485;3;33-26
750580485;4;33-26
750580685;3;33-27
750580685;4;33-27
750580885;3;33-28
750580886;4;33-28
750581085;3;33-29
750581086;4;33-29
750581285;3;33-30
750581286;4;33-30
750581485;3;33-31
750581486;4;33-31
750581685;3;33-32
750581686;4;33-32
750581886;3;33-33
750581886;4;33-33
750582086;3;33-34
750582086;4;33-34
750582286;3;33-35
750582286;4;33-35
750582486;3;33-36
750582486;4;33-36
750582686;3;33-37
750582686;4;33-37
750582886;3;33-38
750582886;4;33-38
750583086;3;33-39
750583087;4;33-39
750583286;3;33-40
750583286;4;33-40
750583486;3;33-41
750583487;4;33-41
750583686;3;33-42
750583687;4;33-42
750583886;3;33-43
750583887;4;33-43
750584087;3;33-44
750584087;4;33-44
750584287;3;33-45
750584287;4;33-45
750584487;3;33-46
750584487;4;33-46
750584687;3;33-47
750584687;4;33-47
750584887;3;33-48
750584887;4;33-48
750585087;3;33-49
750585087;4;33-49
750585287;3;33-50
750585288;4;33-50
750585487;3;33-51
750585488;4;33-51
750585687;3;33-52
750585688;4;33-52
750585887;3;33-53
750585888;4;33-53
750586087;3;33-54
750586088;4;33-54
750586288;3;33-55
750586288;4;33-55
750586488;3;33-56
750586488;4;33-56
750586688;3;33-57
750586688;4;33-57
750586888;3;33-58
750586888;4;33-58
750587088;3;33-59
750587088;4;33-59
