timestamp;event;payload
750335482;3;11-1
750335483;4;11-1
750335682;3;11-2
750335683;4;11-2
750335882;3;11-3
750335883;4;11-3
750336083;3;11-4
750336083;4;11-4
750336283;3;11-5
750336283;4;11-5
750336483;3;11-6
750336484;4;11-6
750336683;3;11-7
750336684;4;11-7
750336883;3;11-8
750336884;4;11-8
750337083;3;11-9
750337084;4;11-9
750337283;3;11-10
750337284;4;11-10
750337484;3;11-11
750337484;4;11-11
750337684;3;11-12
750337684;4;11-12
750337884;3;11-13
750337885;4;11-13
750338084;3;11-14
750338085;4;11-14
750338284;3;11-15
750338285;4;11-15
750338484;3;11-16
750338485;4;11-16
750338685;3;11-17
750338685;4;11-17
750338885;3;11-18
750338886;4;11-18
750339085;3;11-19
750339086;4;11-19
750339285;3;11-20
750339286;4;11-20
750339485;3;11-21
750339486;4;11-21
750339685;3;11-22
750339686;4;11-22
750339886;3;11-23
750339886;4;11-23
750340086;3;11-24
750340086;4;11-24
750340286;3;11-25
750340287;4;11-25
750340486;3;11-26
750340487;4;11-26
750340686;3;11-27
750340687;4;11-27
750340886;3;11-28
750340887;4;11-28
750341086;3;11-29
750341087;4;11-29
750341287;3;11-30
750341287;4;11-30
750341487;3;11-31
750341488;4;11-31
750341687;3;11-32
750341688;4;11-32
750341887;3;11-33
750341888;4;11-33
750342087;3;11-34
750342088;4;11-34
750342287;3;11-35
750342288;4;11-35
750342488;3;11-36
750342488;4;11-36
750342688;3;11-37
750342688;4;11-37
750342888;3;11-38
750342889;4;11-38
750343088;3;11-39
750343089;4;11-39
750343288;3;11-40
750343289;4;11-40
750343488;3;11-41
750343489;4;11-41
750343688;3;11-42
750343689;4;11-42
750343889;3;11-43
750343889;4;11-43
750344089;3;11-44
750344089;4;11-44
750344289;3;11-45
750344290;4;11-45
750344489;3;11-46
750344490;4;11-46
750344689;3;11-47
750344690;4;11-47
750344889;3;11-48
750344890;4;11-48
750345090;3;11-49
750345090;4;11-49
750345290;3;11-50
750345290;4;11-50
750345490;3;11-51
750345491;4;11-51
750345690;3;11-52
750345691;4;11-52
750345890;3;11-53
750345891;4;11-53
750346090;3;11-54
750346091;4;11-54
750346290;3;11-55
750346291;4;11-55
750346491;3;11-56
750346491;4;11-56
750346691;3;11-57
750346691;4;11-57
750346891;3;11-58
750346892;4;11-58
750347091;3;11-59
750347092;4;11-59
750347291;3;11-60
750347292;4;11-60
750347491;3;11-61
750347492;4;11-61
750347692;3;11-62
750347692;4;11-62
750347892;3;11-63
