timestamp;event;payload
750695483;3;43-1
750695483;4;43-1
750695683;3;43-2
750695683;4;43-2
750695883;3;43-3
750695883;4;43-3
750696083;3;43-4
750696083;4;43-4
750696283;3;43-5
750696283;4;43-5
750696483;3;43-6
750696484;4;43-6
750696683;3;43-7
750696684;4;43-7
750696883;3;43-8
750696884;4;43-8
750697083;3;43-9
750697084;4;43-9
750697283;3;43-10
750697284;4;43-10
750697484;3;43-11
750697484;4;43-11
750697684;3;43-12
750697684;4;43-12
750697884;3;43-13
750697884;4;43-13
750698084;3;43-14
750698084;4;43-14
750698284;3;43-15
750698284;4;43-15
750698484;3;43-16
750698484;4;43-16
750698684;3;43-17
750698684;4;43-17
750698884;3;43-18
750698884;4;43-18
750699084;3;43-19
750699085;4;43-19
750699284;3;43-20
750699285;4;43-20
750699484;3;43-21
750699485;4;43-21
750699685;3;43-22
750699685;4;43-22
750699885;3;43-23
750699885;4;43-23
750700085;3;43-24
750700085;4;43-24
750700285;3;43-25
750700285;4;43-25
750700485;3;43-26
750700485;4;43-26
750700685;3;43-27
750700685;4;43-27
750700885;3;43-28
750700885;4;43-28
750701085;3;43-29
750701085;4;43-29
750701285;3;43-30
750701286;4;43-30
750701485;3;43-31
750701486;4;43-31
750701685;3;43-32
750701686;4;43-32
750701886;3;43-33
750701886;4;43-33
750702086;3;43-34
750702086;4;43-34
750702286;3;43-35
750702286;4;43-35
750702486;3;43-36
750702486;4;43-36
750702686;3;43-37
750702686;4;43-37
750702886;3;43-38
750702886;4;43-38
750703086;3;43-39
750703086;4;43-39
750703286;3;43-40
750703286;4;43-40
750703486;3;43-41
750703487;4;43-41
750703686;3;43-42
750703687;4;43-42
750703886;3;43-43
750703887;4;43-43
750704086;3;43-44
750704087;4;43-44
750704287;3;43-45
750704287;4;43-45
750704487;3;43-46
750704487;4;43-46
750704687;3;43-47
750704687;4;43-47
750704887;3;43-48
750704887;4;43-48
750705087;3;43-49
750705087;4;43-49
750705287;3;43-50
750705287;4;43-50
750705487;3;43-51
750705487;4;43-51
750705687;3;43-52
750705688;4;43-52
750705887;3;43-53
750705888;4;43-53
750706087;3;43-54
750706088;4;43-54
750706287;3;43-55
750706288;4;43-55
750706488;3;43-56
750706488;4;43-56
750706688;3;43-57
750706688;4;43-57
750706888;3;43-58
750706888;4;43-58
750707088;3;43-59
750707088;4;43-59
750707288;3;43-60
750707288;4;43-60
750707488;3;43-61
750707488;4;43-61
750707688;3;43-62
750707688;4;43-62
750707888;3;43-63
750707888;4;43-63
750708088;3;43-64
750708089;4;43-64
750708288;3;43-65
750708289;4;43-65
750708488;3;43-66
750708489;4;43-66
750708689;3;43-67
750708689;4;43-67
750708889;3;43-68
750708889;4;43-68
750709089;3;43-69
750709089;4;43-69
750709289;3;43-70
750709289;4;43-70
750709489;3;43-71
750709489;4;43-71
750709689;3;43-72
750709689;4;43-72
750709889;3;43-73
750709890;4;43-73
750710089;3;43-74
750710090;4;43-74
750710290;3;43-75
750710290;4;43-75
750710490;3;43-76
750710490;4;43-76
750710690;3;43-77
750710690;4;43-77
750710890;3;43-78
750711090;3;43-79
750711090;4;43-78
750711090;4;43-79
750711290;3;43-80
750711490;3;43-81
750711690;3;43-82
750711690;4;43-80
750711691;4;43-81
750711890;3;43-83
750711890;4;43-82
750711891;4;43-83
750712090;3;43-84
750712290;3;43-85
750712290;4;43-84
750712291;4;43-85
750712490;3;43-86
750712691;3;43-87
750712891;3;43-88
750712891;4;43-86
750712891;4;43-87
750713091;3;43-89
750713291;3;43-90
750713291;4;43-88
750713291;4;43-89
750713491;3;43-91
750713691;3;43-92
750713891;3;43-93
750713891;4;43-90
750713891;4;43-91
750714091;3;43-94
750714291;3;43-95
750714491;3;43-96
750714491;4;43-92
750714492;4;43-93
750714691;3;43-97
750714891;3;43-98
750714891;4;43-94
750714892;4;43-95
750715092;3;43-99
750715292;3;43-100
750715492;3;43-101
750715492;4;43-96
750715492;4;43-97
750715692;3;43-102
750715892;3;43-103
750715892;4;43-98
750715892;4;43-99
750716092;3;43-104
750716092;4;43-100
750716092;4;43-101
750716292;3;43-105
750716492;3;43-106
750716492;4;43-102
750716492;4;43-103
750716692;3;43-107
750716892;3;43-108
750717092;3;43-109
750717092;4;43-104
750717093;4;43-105
750717292;3;43-110
750717493;3;43-111
750717693;3;43-112
750717693;4;43-106
750717693;4;43-107
750717893;3;43-113
750717893;4;43-108
750718093;3;43-114
750718293;3;43-115
750718493;3;43-116
750718693;3;43-117
750718693;4;43-109
750718693;4;43-110
