timestamp;event;payload
750275482;3;5-1
750275483;4;5-1
750275682;3;5-2
750275683;4;5-2
750275882;3;5-3
750275883;4;5-3
750276083;3;5-4
750276083;4;5-4
750276283;3;5-5
750276284;4;5-5
750276483;3;5-6
750276484;4;5-6
750276683;3;5-7
750276684;4;5-7
750276883;3;5-8
750276884;4;5-8
750277083;3;5-9
750277084;4;5-9
750277283;3;5-10
750277284;4;5-10
750277484;3;5-11
750277485;4;5-11
750277684;3;5-12
750277685;4;5-12
750277884;3;5-13
750277885;4;5-13
750278084;3;5-14
750278085;4;5-14
750278284;3;5-15
750278285;4;5-15
750278485;3;5-16
750278485;4;5-16
750278685;3;5-17
750278685;4;5-17
750278885;3;5-18
750278885;4;5-18
750279085;3;5-19
750279086;4;5-19
750279285;3;5-20
750279286;4;5-20
750279485;3;5-21
750279486;4;5-21
750279685;3;5-22
750279686;4;5-22
750279886;3;5-23
750279886;4;5-23
750280086;3;5-24
750280087;4;5-24
750280286;3;5-25
750280287;4;5-25
750280486;3;5-26
750280487;4;5-26
750280686;3;5-27
750280687;4;5-27
750280886;3;5-28
750280887;4;5-28
750281087;3;5-29
750281087;4;5-29
750281287;3;5-30
750281288;4;5-30
750281487;3;5-31
750281488;4;5-31
750281687;3;5-32
750281688;4;5-32
750281887;3;5-33
750281888;4;5-33
750282087;3;5-34
750282088;4;5-34
750282288;3;5-35
750282288;4;5-35
750282488;3;5-36
750282489;4;5-36
750282688;3;5-37
750282689;4;5-37
750282888;3;5-38
750282889;4;5-38
750283088;3;5-39
750283089;4;5-39
750283289;3;5-40
750283289;4;5-40
750283489;3;5-41
750283489;4;5-41
750283689;3;5-42
750283690;4;5-42
750283889;3;5-43
750283890;4;5-43
750284089;3;5-44
750284090;4;5-44
750284289;3;5-45
750284290;4;5-45
750284490;3;5-46
750284490;4;5-46
750284690;3;5-47
750284690;4;5-47
750284890;3;5-48
750284891;4;5-48
750285090;3;5-49
750285091;4;5-49
750285290;3;5-50
750285291;4;5-50
750285490;3;5-51
750285491;4;5-51
750285691;3;5-52
750285692;4;5-52
750285891;3;5-53
750285892;4;5-53
750286091;3;5-54
750286092;4;5-54
750286291;3;5-55
750286292;4;5-55
750286491;3;5-56
750286492;4;5-56
750286692;3;5-57
750286692;4;5-57
750286892;3;5-58
750286893;4;5-58
