timestamp;event;payload
750215488;9;0-1
750215501;9;2-1
750215508;9;4-1
750215514;9;1-1
750215521;9;3-1
750215687;9;1-2
750215700;9;0-2
750215707;9;2-2
750215714;9;4-2
750215720;9;3-2
750215888;9;4-3
750215900;9;0-3
750215907;9;2-3
750215914;9;1-3
750215920;9;3-3
750216088;9;4-4
750216101;9;0-4
750216107;9;2-4
750216114;9;1-4
750216120;9;3-4
750216287;9;4-5
750216300;9;0-5
750216307;9;2-5
750216314;9;1-5
750216320;9;3-5
750216489;9;0-6
750216501;9;3-6
750216508;9;2-6
750216514;9;4-6
750216521;9;1-6
750216686;9;3-7
750216700;9;0-7
750216707;9;2-7
750216713;9;4-7
750216720;9;1-7
750216886;9;1-8
750216901;9;0-8
750216908;9;2-8
750216914;9;4-8
750216921;9;3-8
750217086;9;3-9
750217101;9;0-9
750217107;9;2-9
750217114;9;4-9
750217121;9;1-9
750217286;9;3-10
750217301;9;0-10
750217308;9;2-10
750217314;9;4-10
750217321;9;1-10
750217487;9;2-11
750217502;9;4-11
750217508;9;1-11
750217515;9;0-11
750217521;9;3-11
750217687;9;2-12
750217701;9;0-12
750217708;9;4-12
750217714;9;1-12
750217721;9;3-12
750217887;9;1-13
750217901;9;0-13
750217908;9;4-13
750217915;9;3-13
750217921;9;2-13
750218087;9;3-14
750218102;9;0-14
750218109;9;2-14
750218115;9;4-14
750218121;9;1-14
750218290;9;2-15
750218303;9;4-15
750218310;9;0-15
750218316;9;1-15
750218323;9;3-15
750218488;9;1-16
750218503;9;0-16
750218510;9;2-16
750218516;9;4-16
750218523;9;3-16
750218687;9;4-17
750218702;9;0-17
750218708;9;2-17
750218715;9;1-17
750218722;9;3-17
750218891;9;4-18
750218904;9;1-18
750218910;9;0-18
750218917;9;2-18
750218924;9;3-18
750219091;9;4-19
750219104;9;1-19
750219111;9;0-19
750219117;9;2-19
750219124;9;3-19
750219289;9;4-20
750219304;9;1-20
750219310;9;0-20
750219317;9;2-20
750219323;9;3-20
750219489;9;0-21
750219505;9;3-21
750219511;9;2-21
750219518;9;4-21
750219525;9;1-21
750219690;9;0-22
750219704;9;1-22
750219710;9;2-22
750219717;9;4-22
750219724;9;3-22
750219890;9;0-23
750219903;9;1-23
750219910;9;2-23
750219917;9;4-23
750219923;9;3-23
750220090;9;0-24
750220104;9;1-24
750220110;9;2-24
750220117;9;4-24
750220124;9;3-24
750220291;9;2-25
750220303;9;1-25
750220310;9;0-25
750220317;9;4-25
750220323;9;3-25
750220488;9;1-26
750220504;9;0-26
750220510;9;2-26
750220517;9;4-26
750220523;9;3-26
750220691;9;1-27
750220704;9;0-27
750220711;9;2-27
750220718;9;4-27
750220724;9;3-27
750220891;9;1-28
750220905;9;0-28
750220911;9;2-28
750220918;9;4-28
750220924;9;3-28
750221092;9;1-29
750221105;9;0-29
750221111;9;2-29
750221118;9;4-29
750221125;9;3-29
750221291;9;1-30
750221305;9;0-30
750221311;9;2-30
750221318;9;4-30
750221325;9;3-30
750221492;9;1-31
750221505;9;0-31
750221511;9;2-31
750221518;9;4-31
750221525;9;3-31
750221693;9;1-32
750221705;9;0-32
750221712;9;2-32
750221718;9;4-32
