timestamp;event;payload
750455482;3;23-1
750455483;4;23-1
750455682;3;23-2
750455683;4;23-2
750455883;3;23-3
750455883;4;23-3
750456083;3;23-4
750456083;4;23-4
750456283;3;23-5
750456284;4;23-5
750456483;3;23-6
750456484;4;23-6
750456683;3;23-7
750456684;4;23-7
750456883;3;23-8
750456884;4;23-8
750457083;3;23-9
750457084;4;23-9
750457283;3;23-10
750457284;4;23-10
750457483;3;23-11
750457484;4;23-11
750457684;3;23-12
750457684;4;23-12
750457884;3;23-13
750457884;4;23-13
750458084;3;23-14
750458084;4;23-14
750458284;3;23-15
750458284;4;23-15
750458484;3;23-16
750458484;4;23-16
750458684;3;23-17
750458685;4;23-17
750458884;3;23-18
750458885;4;23-18
750459084;3;23-19
750459085;4;23-19
750459285;3;23-20
750459285;4;23-20
750459485;3;23-21
750459485;4;23-21
750459685;3;23-22
750459685;4;23-22
750459885;3;23-23
750459885;4;23-23
750460085;3;23-24
750460086;4;23-24
750460285;3;23-25
750460286;4;23-25
750460486;3;23-26
750460486;4;23-26
750460686;3;23-27
750460686;4;23-27
750460886;3;23-28
750460886;4;23-28
750461086;3;23-29
750461086;4;23-29
750461286;3;23-30
750461287;4;23-30
750461486;3;23-31
750461487;4;23-31
750461686;3;23-32
750461687;4;23-32
750461887;3;23-33
750461887;4;23-33
750462087;3;23-34
750462087;4;23-34
750462287;3;23-35
750462287;4;23-35
750462487;3;23-36
750462487;4;23-36
750462687;3;23-37
750462688;4;23-37
750462887;3;23-38
750462888;4;23-38
750463088;3;23-39
750463088;4;23-39
750463288;3;23-40
750463288;4;23-40
750463488;3;23-41
750463488;4;23-41
750463688;3;23-42
750463688;4;23-42
750463888;3;23-43
750463888;4;23-43
750464088;3;23-44
750464089;4;23-44
750464288;3;23-45
750464289;4;23-45
750464489;3;23-46
750464489;4;23-46
750464689;3;23-47
750464689;4;23-47
750464889;3;23-48
750464889;4;23-48
750465089;3;23-49
750465090;4;23-49
750465289;3;23-50
750465290;4;23-50
750465489;3;23-51
750465490;4;23-51
750465689;3;23-52
750465690;4;23-52
750465889;3;23-53
750465890;4;23-53
750466090;3;23-54
750466090;4;23-54
750466290;3;23-55
750466290;4;23-55
750466490;3;23-56
750466491;4;23-56
750466690;3;23-57
750466691;4;23-57
750466890;3;23-58
750466891;4;23-58
750467090;3;23-59
750467091;4;23-59
750467290;3;23-60
750467291;4;23-60
750467491;3;23-61
750467491;4;23-61
750467691;3;23-62
750467691;4;23-62
750467891;3;23-63
750467891;4;23-63
750468091;3;23-64
750468092;4;23-64
750468291;3;23-65
750468292;4;23-65
750468491;3;23-66
750468492;4;23-66
750468691;3;23-67
750468692;4;23-67
750468891;3;23-68
750468892;4;23-68
750469091;3;23-69
750469092;4;23-69
750469291;3;23-70
750469292;4;23-70
750469492;3;23-71
750469492;4;23-71
750469692;3;23-72
750469693;4;23-72
750469892;3;23-73
750469892;4;23-73
750470092;3;23-74
750470092;4;23-74
750470292;3;23-75
750470292;4;23-75
750470492;3;23-76
750470492;4;23-76
750470692;3;23-77
750470693;4;23-77
750470892;3;23-78
750470893;4;23-78
750471092;3;23-79
750471093;4;23-79
750471293;3;23-80
750471293;4;23-80
750471493;3;23-81
750471493;4;23-81
750471693;3;23-82
750471694;4;23-82
750471893;3;23-83
750471894;4;23-83
750472093;3;23-84
750472094;4;23-84
750472293;3;23-85
750472294;4;23-85
750472493;3;23-86
750472494;4;23-86
750472693;3;23-87
750472694;4;23-87
750472893;3;23-88
750472894;4;23-88
750473094;3;23-89
750473094;4;23-89
750473294;3;23-90
750473294;4;23-90
750473494;3;23-91
750473494;4;23-91
750473694;3;23-92
750473694;4;23-92
750473894;3;23-93
750473894;4;23-93
750474094;3;23-94
750474095;4;23-94
750474294;3;23-95
750474295;4;23-95
750474494;3;23-96
750474495;4;23-96
750474694;3;23-97
750474695;4;23-97
750474895;3;23-98
750474895;4;23-98
750475095;3;23-99
750475095;4;23-99
750475295;3;23-100
750475296;4;23-100
750475495;3;23-101
750475496;4;23-101
750475695;3;23-102
750475696;4;23-102
750475895;3;23-103
750475896;4;23-103
750476095;3;23-104
750476096;4;23-104
750476296;3;23-105
750476296;4;23-105
750476496;3;23-106
750476496;4;23-106
