timestamp;event;payload
750635483;3;39-1
750635483;4;39-1
750635683;3;39-2
750635683;4;39-2
750635883;3;39-3
750635883;4;39-3
750636083;3;39-4
750636083;4;39-4
750636283;3;39-5
750636283;4;39-5
750636483;3;39-6
750636484;4;39-6
750636683;3;39-7
750636683;4;39-7
750636883;3;39-8
750636884;4;39-8
750637083;3;39-9
750637084;4;39-9
750637283;3;39-10
750637284;4;39-10
750637483;3;39-11
750637484;4;39-11
750637684;3;39-12
750637684;4;39-12
750637884;3;39-13
750637884;4;39-13
750638084;3;39-14
750638084;4;39-14
750638284;3;39-15
750638284;4;39-15
750638484;3;39-16
750638484;4;39-16
750638684;3;39-17
750638684;4;39-17
750638884;3;39-18
750638885;4;39-18
750639084;3;39-19
750639085;4;39-19
750639284;3;39-20
750639285;4;39-20
750639484;3;39-21
750639485;4;39-21
750639684;3;39-22
750639685;4;39-22
750639885;3;39-23
750639885;4;39-23
750640085;3;39-24
750640085;4;39-24
750640285;3;39-25
750640285;4;39-25
750640485;3;39-26
750640485;4;39-26
750640685;3;39-27
750640685;4;39-27
750640885;3;39-28
750640885;4;39-28
750641085;3;39-29
750641085;4;39-29
750641285;3;39-30
750641286;4;39-30
750641485;3;39-31
750641486;4;39-31
750641685;3;39-32
750641686;4;39-32
750641885;3;39-33
750641886;4;39-33
750642086;3;39-34
750642086;4;39-34
750642286;3;39-35
750642286;4;39-35
750642486;3;39-36
750642486;4;39-36
750642686;3;39-37
750642686;4;39-37
750642886;3;39-38
750642886;4;39-38
750643086;3;39-39
750643086;4;39-39
750643286;3;39-40
750643286;4;39-40
750643486;3;39-41
750643487;4;39-41
750643686;3;39-42
750643687;4;39-42
750643886;3;39-43
750643887;4;39-43
750644086;3;39-44
750644087;4;39-44
750644287;3;39-45
750644287;4;39-45
750644487;3;39-46
750644487;4;39-46
750644687;3;39-47
750644687;4;39-47
750644887;3;39-48
750644887;4;39-48
750645087;3;39-49
750645087;4;39-49
750645287;3;39-50
750645287;4;39-50
750645487;3;39-51
750645487;4;39-51
750645687;3;39-52
750645688;4;39-52
750645887;3;39-53
750645888;4;39-53
750646087;3;39-54
750646088;4;39-54
750646287;3;39-55
750646288;4;39-55
750646487;3;39-56
750646488;4;39-56
750646688;3;39-57
750646688;4;39-57
750646888;3;39-58
750646888;4;39-58
750647088;3;39-59
750647088;4;39-59
750647288;3;39-60
750647288;4;39-60
750647488;3;39-61
750647488;4;39-61
750647688;3;39-62
750647688;4;39-62
750647888;3;39-63
750647889;4;39-63
750648088;3;39-64
750648089;4;39-64
750648288;3;39-65
750648289;4;39-65
750648488;3;39-66
750648489;4;39-66
750648688;3;39-67
750648689;4;39-67
750648889;3;39-68
750648889;4;39-68
750649089;3;39-69
750649089;4;39-69
750649289;3;39-70
750649289;4;39-70
750649489;3;39-71
750649489;4;39-71
750649689;3;39-72
750649689;4;39-72
750649889;3;39-73
750649889;4;39-73
750650089;3;39-74
750650089;4;39-74
750650289;3;39-75
750650289;4;39-75
750650489;3;39-76
750650489;4;39-76
750650689;3;39-77
750650690;4;39-77
750650889;3;39-78
750650890;4;39-78
750651090;3;39-79
750651090;4;39-79
750651290;3;39-80
750651290;4;39-80
750651490;3;39-81
750651490;4;39-81
750651690;3;39-82
750651690;4;39-82
750651890;3;39-83
750651890;4;39-83
750652090;3;39-84
750652090;4;39-84
750652290;3;39-85
750652290;4;39-85
750652490;3;39-86
750652491;4;39-86
750652690;3;39-87
750652691;4;39-87
750652890;3;39-88
750652891;4;39-88
750653090;3;39-89
750653091;4;39-89
750653290;3;39-90
750653291;4;39-90
750653491;3;39-91
750653491;4;39-91
750653691;3;39-92
750653691;4;39-92
750653891;3;39-93
750653891;4;39-93
