timestamp;event;payload
750755483;3;46-1
750755483;4;46-1
750755683;3;46-2
750755683;4;46-2
750755883;3;46-3
750755883;4;46-3
750756083;3;46-4
750756083;4;46-4
750756283;3;46-5
750756284;4;46-5
750756483;3;46-6
750756484;4;46-6
750756683;3;46-7
750756684;4;46-7
750756883;3;46-8
750756884;4;46-8
750757083;3;46-9
750757084;4;46-9
750757284;3;46-10
750757284;4;46-10
750757484;3;46-11
750757484;4;46-11
750757684;3;46-12
750757684;4;46-12
750757884;3;46-13
750757884;4;46-13
750758084;3;46-14
750758084;4;46-14
750758284;3;46-15
750758284;4;46-15
750758484;3;46-16
750758484;4;46-16
750758684;3;46-17
750758685;4;46-17
750758884;3;46-18
750758885;4;46-18
750759084;3;46-19
750759085;4;46-19
750759284;3;46-20
750759285;4;46-20
750759484;3;46-21
750759485;4;46-21
750759685;3;46-22
750759685;4;46-22
750759885;3;46-23
750759885;4;46-23
750760085;3;46-24
750760085;4;46-24
750760285;3;46-25
750760285;4;46-25
750760485;3;46-26
750760485;4;46-26
750760685;3;46-27
750760685;4;46-27
750760885;3;46-28
750760885;4;46-28
750761085;3;46-29
750761086;4;46-29
750761285;3;46-30
750761286;4;46-30
750761485;3;46-31
750761486;4;46-31
750761685;3;46-32
750761686;4;46-32
750761886;3;46-33
750761886;4;46-33
750762086;3;46-34
750762086;4;46-34
750762286;3;46-35
750762286;4;46-35
750762486;3;46-36
750762486;4;46-36
750762686;3;46-37
750762686;4;46-37
750762886;3;46-38
750762887;4;46-38
750763086;3;46-39
750763087;4;46-39
750763286;3;46-40
750763287;4;46-40
750763487;3;46-41
750763487;4;46-41
750763687;3;46-42
750763687;4;46-42
750763887;3;46-43
750763887;4;46-43
750764087;3;46-44
750764087;4;46-44
750764287;3;46-45
750764287;4;46-45
750764487;3;46-46
750764487;4;46-46
750764687;3;46-47
750764687;4;46-47
750764887;3;46-48
750764887;4;46-48
750765087;3;46-49
750765087;4;46-49
750765287;3;46-50
750765288;4;46-50
750765487;3;46-51
750765488;4;46-51
750765687;3;46-52
750765688;4;46-52
750765888;3;46-53
750765888;4;46-53
750766088;3;46-54
750766288;3;46-55
750766288;4;46-54
750766288;4;46-55
750766488;3;46-56
750766488;4;46-56
750766688;3;46-57
750766688;4;46-57
750766888;3;46-58
750767088;3;46-59
750767288;3;46-60
750767288;4;46-58
750767289;4;46-59
750767488;3;46-61
750767488;4;46-60
750767489;4;46-61
750767688;3;46-62
