timestamp;event;payload
750755483;3;47-1
750755483;4;47-1
750755683;3;47-2
750755684;4;47-2
750755883;3;47-3
750755883;4;47-3
750756083;3;47-4
750756083;4;47-4
750756283;3;47-5
750756283;4;47-5
750756483;3;47-6
750756484;4;47-6
750756683;3;47-7
750756684;4;47-7
750756883;3;47-8
750756884;4;47-8
750757083;3;47-9
750757084;4;47-9
750757284;3;47-10
750757284;4;47-10
750757484;3;47-11
750757484;4;47-11
750757684;3;47-12
750757684;4;47-12
750757884;3;47-13
750757884;4;47-13
750758084;3;47-14
750758084;4;47-14
750758284;3;47-15
750758285;4;47-15
750758484;3;47-16
750758485;4;47-16
750758684;3;47-17
750758685;4;47-17
750758884;3;47-18
750758885;4;47-18
750759084;3;47-19
750759085;4;47-19
750759284;3;47-20
750759285;4;47-20
750759485;3;47-21
750759485;4;47-21
750759685;3;47-22
750759685;4;47-22
750759885;3;47-23
750759885;4;47-23
750760085;3;47-24
750760085;4;47-24
750760285;3;47-25
750760285;4;47-25
750760485;3;47-26
750760485;4;47-26
750760685;3;47-27
750760685;4;47-27
750760885;3;47-28
750760885;4;47-28
750761085;3;47-29
750761086;4;47-29
750761285;3;47-30
750761286;4;47-30
750761485;3;47-31
750761486;4;47-31
750761686;3;47-32
750761686;4;47-32
750761886;3;47-33
750761886;4;47-33
750762086;3;47-34
750762086;4;47-34
750762286;3;47-35
750762286;4;47-35
750762486;3;47-36
750762486;4;47-36
750762686;3;47-37
750762686;4;47-37
750762886;3;47-38
750762886;4;47-38
750763086;3;47-39
750763086;4;47-39
750763286;3;47-40
750763287;4;47-40
750763486;3;47-41
750763487;4;47-41
750763686;3;47-42
750763687;4;47-42
750763886;3;47-43
750763887;4;47-43
750764087;3;47-44
750764087;4;47-44
750764287;3;47-45
750764287;4;47-45
750764487;3;47-46
750764487;4;47-46
750764687;3;47-47
750764687;4;47-47
750764887;3;47-48
750764887;4;47-48
750765087;3;47-49
750765087;4;47-49
750765287;3;47-50
750765287;4;47-50
750765487;3;47-51
750765487;4;47-51
750765687;3;47-52
750765688;4;47-52
750765887;3;47-53
750765888;4;47-53
750766087;3;47-54
