timestamp;event;payload
1568005638;9;0-9004
1568008207;9;0-9068
1568010776;9;0-9132
1568013346;9;0-9196
1568015916;9;0-9260
1568018486;9;0-9324
1568021056;9;0-9388
1568023626;9;0-9452
1568026196;9;0-9516
1568028767;9;0-9580
1568031337;9;0-9644
1568033908;9;0-9708
1568036478;9;0-9772
1568039048;9;0-9836
1568041618;9;0-9900
1568044188;9;0-9964
1568046758;9;0-10028
1568049328;9;0-10092
1568051898;9;0-10156
1568054468;9;0-10220
1568057038;9;0-10284
1568059608;9;0-10348
1568062178;9;0-10412
1568064747;9;0-10476
1568069886;9;0-10604
1568075025;9;0-10732
1568080165;9;0-10860
1568085305;9;0-10988
1568090443;9;0-11116
1568095582;9;0-11244
1568100722;9;0-11372
1568105861;9;0-11500
1568111001;9;0-11628
1568116141;9;0-11756
1568121280;9;0-11884
1568126420;9;0-12012
1568136700;9;0-12268
1568146980;9;0-12524
1568157259;9;0-12780
1568167539;9;0-13036
1568177820;9;0-13292
