timestamp;event;payload
1567944927;9;0-7492
1567946211;9;0-7524
1567947496;9;0-7556
1567948781;9;0-7588
1567950066;9;0-7620
1567951351;9;0-7652
1567952635;9;0-7684
1567953920;9;0-7716
1567955205;9;0-7748
1567956490;9;0-7780
1567957774;9;0-7812
1567959059;9;0-7844
1567960344;9;0-7876
1567961629;9;0-7908
1567962913;9;0-7940
1567964198;9;0-7972
1567965483;9;0-8004
1567966768;9;0-8036
1567968053;9;0-8068
1567969338;9;0-8100
1567970623;9;0-8132
1567971908;9;0-8164
1567973193;9;0-8196
1567974477;9;0-8228
1567975763;9;0-8260
1567977048;9;0-8292
1567978333;9;0-8324
1567979618;9;0-8356
1567980903;9;0-8388
1567982188;9;0-8420
1567983472;9;0-8452
1567984758;9;0-8484
1567986043;9;0-8516
1567987328;9;0-8548
1567988612;9;0-8580
1567989897;9;0-8612
1567991182;9;0-8644
1567992467;9;0-8676
1567993752;9;0-8708
1567995037;9;0-8740
1567996322;9;0-8772
1567997607;9;0-8804
1567998892;9;0-8836
1568000177;9;0-8868
1568001462;9;0-8900
1568002747;9;0-8932
1568004032;9;0-8964
1568005316;9;0-8996
1568007886;9;0-9060
1568010455;9;0-9124
1568013025;9;0-9188
1568015595;9;0-9252
1568018165;9;0-9316
1568020735;9;0-9380
1568023305;9;0-9444
1568025875;9;0-9508
1568028445;9;0-9572
1568031016;9;0-9636
1568033586;9;0-9700
1568036157;9;0-9764
1568038727;9;0-9828
1568041297;9;0-9892
1568043867;9;0-9956
1568046437;9;0-10020
1568049007;9;0-10084
1568051576;9;0-10148
1568054147;9;0-10212
1568056716;9;0-10276
1568059287;9;0-10340
1568061856;9;0-10404
1568064425;9;0-10468
1568069565;9;0-10596
1568074704;9;0-10724
1568079844;9;0-10852
1568084984;9;0-10980
1568090122;9;0-11108
1568095261;9;0-11236
1568100401;9;0-11364
1568105540;9;0-11492
1568110680;9;0-11620
1568115819;9;0-11748
1568120959;9;0-11876
1568126098;9;0-12004
1568136378;9;0-12260
1568146658;9;0-12516
1568156938;9;0-12772
1568167218;9;0-13028
1568177499;9;0-13284
