timestamp;event;payload
1568005799;9;0-9008
1568008368;9;0-9072
1568010937;9;0-9136
1568013507;9;0-9200
1568016077;9;0-9264
1568018647;9;0-9328
1568021217;9;0-9392
1568023787;9;0-9456
1568026357;9;0-9520
1568028927;9;0-9584
1568031498;9;0-9648
1568034068;9;0-9712
1568036638;9;0-9776
1568039209;9;0-9840
1568041779;9;0-9904
1568044349;9;0-9968
1568046919;9;0-10032
1568049489;9;0-10096
1568052058;9;0-10160
1568054628;9;0-10224
1568057198;9;0-10288
1568059768;9;0-10352
1568062338;9;0-10416
1568064908;9;0-10480
1568070047;9;0-10608
1568075186;9;0-10736
1568080326;9;0-10864
1568085466;9;0-10992
1568090603;9;0-11120
1568095742;9;0-11248
1568100883;9;0-11376
1568106022;9;0-11504
1568111161;9;0-11632
1568116301;9;0-11760
1568121441;9;0-11888
1568126580;9;0-12016
1568136860;9;0-12272
1568147140;9;0-12528
1568157420;9;0-12784
1568167700;9;0-13040
1568177980;9;0-13296
