timestamp;event;payload
1568006200;9;0-9018
1568008769;9;0-9082
1568011339;9;0-9146
1568013908;9;0-9210
1568016478;9;0-9274
1568019048;9;0-9338
1568021618;9;0-9402
1568024188;9;0-9466
1568026759;9;0-9530
1568029329;9;0-9594
1568031900;9;0-9658
1568034470;9;0-9722
1568037040;9;0-9786
1568039610;9;0-9850
1568042180;9;0-9914
1568044750;9;0-9978
1568047320;9;0-10042
1568049890;9;0-10106
1568052460;9;0-10170
1568055030;9;0-10234
1568057600;9;0-10298
1568060170;9;0-10362
1568062740;9;0-10426
1568065308;9;0-10490
1568070448;9;0-10618
1568075588;9;0-10746
1568080728;9;0-10874
1568085867;9;0-11002
1568091004;9;0-11130
1568096144;9;0-11258
1568101284;9;0-11386
1568106424;9;0-11514
1568111563;9;0-11642
1568116703;9;0-11770
1568121843;9;0-11898
1568126982;9;0-12026
1568137261;9;0-12282
1568147542;9;0-12538
1568157822;9;0-12794
1568168102;9;0-13050
1568178382;9;0-13306
