timestamp;event;payload
1567945327;9;0-7502
1567946613;9;0-7534
1567947898;9;0-7566
1567949182;9;0-7598
1567950467;9;0-7630
1567951752;9;0-7662
1567953037;9;0-7694
1567954321;9;0-7726
1567955606;9;0-7758
1567956891;9;0-7790
1567958176;9;0-7822
1567959460;9;0-7854
1567960745;9;0-7886
1567962030;9;0-7918
1567963315;9;0-7950
1567964600;9;0-7982
1567965885;9;0-8014
1567967170;9;0-8046
1567968455;9;0-8078
1567969739;9;0-8110
1567971024;9;0-8142
1567972309;9;0-8174
1567973594;9;0-8206
1567974879;9;0-8238
1567976165;9;0-8270
1567977449;9;0-8302
1567978735;9;0-8334
1567980019;9;0-8366
1567981305;9;0-8398
1567982590;9;0-8430
1567983874;9;0-8462
1567985159;9;0-8494
1567986444;9;0-8526
1567987729;9;0-8558
1567989014;9;0-8590
1567990299;9;0-8622
1567991583;9;0-8654
1567992869;9;0-8686
1567994154;9;0-8718
1567995439;9;0-8750
1567996723;9;0-8782
1567998009;9;0-8814
1567999294;9;0-8846
1568000579;9;0-8878
1568001864;9;0-8910
1568003149;9;0-8942
1568004433;9;0-8974
1568007003;9;0-9038
1568009572;9;0-9102
1568012141;9;0-9166
1568014711;9;0-9230
1568017282;9;0-9294
1568019851;9;0-9358
1568022421;9;0-9422
1568024992;9;0-9486
1568027562;9;0-9550
1568030132;9;0-9614
1568032703;9;0-9678
1568035273;9;0-9742
1568037843;9;0-9806
1568040413;9;0-9870
1568042983;9;0-9934
1568045553;9;0-9998
1568048123;9;0-10062
1568050694;9;0-10126
1568053263;9;0-10190
1568055833;9;0-10254
1568058403;9;0-10318
1568060973;9;0-10382
1568063542;9;0-10446
1568066112;9;0-10510
1568071251;9;0-10638
1568076391;9;0-10766
1568081531;9;0-10894
1568086671;9;0-11022
1568091807;9;0-11150
1568096947;9;0-11278
1568102087;9;0-11406
1568107226;9;0-11534
1568112366;9;0-11662
1568117506;9;0-11790
1568122645;9;0-11918
1568127785;9;0-12046
1568138065;9;0-12302
1568148345;9;0-12558
1568158625;9;0-12814
1568168905;9;0-13070
1568179185;9;0-13326
