timestamp;event;payload
1568005959;9;0-9012
1568008528;9;0-9076
1568011098;9;0-9140
1568013667;9;0-9204
1568016237;9;0-9268
1568018807;9;0-9332
1568021377;9;0-9396
1568023947;9;0-9460
1568026518;9;0-9524
1568029088;9;0-9588
1568031659;9;0-9652
1568034229;9;0-9716
1568036799;9;0-9780
1568039369;9;0-9844
1568041939;9;0-9908
1568044509;9;0-9972
1568047079;9;0-10036
1568049649;9;0-10100
1568052219;9;0-10164
1568054789;9;0-10228
1568057359;9;0-10292
1568059929;9;0-10356
1568062499;9;0-10420
1568065069;9;0-10484
1568070207;9;0-10612
1568075347;9;0-10740
1568080487;9;0-10868
1568085627;9;0-10996
1568090763;9;0-11124
1568095903;9;0-11252
1568101043;9;0-11380
1568106182;9;0-11508
1568111322;9;0-11636
1568116462;9;0-11764
1568121601;9;0-11892
1568126741;9;0-12020
1568137021;9;0-12276
1568147301;9;0-12532
1568157581;9;0-12788
1568167860;9;0-13044
1568178141;9;0-13300
