timestamp;event;payload
1567644125;3;0-1
1567644126;4;0-1
1567644166;3;0-2
1567644166;4;0-2
1567644206;3;0-3
1567644206;4;0-3
1567644246;3;0-4
1567644247;4;0-4
1567644286;3;0-5
1567644287;4;0-5
1567644326;3;0-6
1567644327;4;0-6
1567644366;3;0-7
1567644367;4;0-7
1567644407;3;0-8
1567644407;4;0-8
1567644447;3;0-9
1567644447;4;0-9
1567644487;3;0-10
1567644487;4;0-10
1567644527;3;0-11
1567644528;4;0-11
1567644567;3;0-12
1567644568;4;0-12
1567644607;3;0-13
1567644608;4;0-13
1567644647;3;0-14
1567644648;4;0-14
1567644688;3;0-15
1567644688;4;0-15
1567644728;3;0-16
1567644728;4;0-16
1567644768;3;0-17
1567644768;4;0-17
1567644808;3;0-18
1567644809;4;0-18
1567644848;3;0-19
1567644849;4;0-19
1567644888;3;0-20
1567644889;4;0-20
1567644929;3;0-21
1567644929;4;0-21
1567644969;3;0-22
1567644969;4;0-22
1567645009;3;0-23
1567645009;4;0-23
1567645049;3;0-24
1567645049;4;0-24
1567645089;3;0-25
1567645090;4;0-25
1567645129;3;0-26
1567645130;4;0-26
1567645169;3;0-27
1567645170;4;0-27
1567645210;3;0-28
1567645210;4;0-28
1567645250;3;0-29
1567645250;4;0-29
1567645290;3;0-30
1567645290;4;0-30
1567645330;3;0-31
1567645330;4;0-31
1567645370;3;0-32
1567645371;4;0-32
1567645410;3;0-33
1567645411;4;0-33
1567645450;3;0-34
1567645451;4;0-34
1567645491;3;0-35
1567645491;4;0-35
1567645531;3;0-36
1567645531;4;0-36
1567645571;3;0-37
1567645572;4;0-37
1567645611;3;0-38
1567645612;4;0-38
1567645651;3;0-39
1567645652;4;0-39
1567645691;3;0-40
1567645692;4;0-40
1567645732;3;0-41
1567645732;4;0-41
1567645772;3;0-42
1567645772;4;0-42
1567645812;3;0-43
1567645812;4;0-43
1567645852;3;0-44
1567645853;4;0-44
1567645892;3;0-45
1567645893;4;0-45
1567645932;3;0-46
1567645933;4;0-46
1567645972;3;0-47
1567645973;4;0-47
1567646013;3;0-48
1567646013;4;0-48
1567646053;3;0-49
1567646053;4;0-49
1567646093;3;0-50
1567646094;4;0-50
1567646133;3;0-51
1567646134;4;0-51
1567646173;3;0-52
1567646174;4;0-52
1567646213;3;0-53
1567646214;4;0-53
1567646254;3;0-54
1567646254;4;0-54
1567646294;3;0-55
1567646294;4;0-55
1567646334;3;0-56
1567646334;4;0-56
1567646374;3;0-57
1567646375;4;0-57
1567646414;3;0-58
1567646415;4;0-58
1567646454;3;0-59
1567646455;4;0-59
1567646495;3;0-60
1567646495;4;0-60
1567646535;3;0-61
1567646535;4;0-61
1567646575;3;0-62
1567646575;4;0-62
1567646615;3;0-63
1567646616;4;0-63
1567646655;3;0-64
1567646656;4;0-64
1567646695;3;0-65
1567646696;4;0-65
1567646735;3;0-66
1567646736;4;0-66
1567646776;3;0-67
1567646776;4;0-67
1567646816;3;0-68
1567646816;4;0-68
1567646856;3;0-69
1567646856;4;0-69
1567646896;3;0-70
1567646897;4;0-70
1567646936;3;0-71
1567646937;4;0-71
1567646976;3;0-72
1567646977;4;0-72
1567647017;3;0-73
1567647017;4;0-73
1567647057;3;0-74
1567647057;4;0-74
1567647097;3;0-75
1567647097;4;0-75
1567647137;3;0-76
1567647138;4;0-76
1567647177;3;0-77
1567647178;4;0-77
1567647217;3;0-78
1567647218;4;0-78
1567647257;3;0-79
