timestamp;event;payload
1218177137;10;1
1218187140;10;5
1218197143;10;10
1218207145;10;15
1218217148;10;20
1218227150;10;25
1218237153;10;30
1218247156;10;35
1218257159;10;40
1218267162;10;45
1218277165;10;50
1218287168;10;0
