timestamp;event;payload
1221147862;3;0-1
1221147862;4;0-1
1221147902;3;0-2
1221147902;4;0-2
1221147942;3;0-3
1221147943;4;0-3
1221147982;3;0-4
1221147983;4;0-4
1221148022;3;0-5
1221148023;4;0-5
1221148062;3;0-6
1221148063;4;0-6
1221148103;3;0-7
1221148103;4;0-7
1221148143;3;0-8
1221148143;4;0-8
1221148183;3;0-9
1221148183;4;0-9
1221148223;3;0-10
1221148224;4;0-10
1221148263;3;0-11
1221148264;4;0-11
1221148303;3;0-12
1221148304;4;0-12
1221148344;3;0-13
1221148344;4;0-13
1221148384;3;0-14
1221148384;4;0-14
1221148424;3;0-15
1221148424;4;0-15
1221148464;3;0-16
1221148465;4;0-16
1221148504;3;0-17
1221148505;4;0-17
1221148544;3;0-18
1221148545;4;0-18
1221148584;3;0-19
1221148585;4;0-19
1221148625;3;0-20
1221148625;4;0-20
1221148665;3;0-21
1221148665;4;0-21
1221148705;3;0-22
1221148706;4;0-22
1221148745;3;0-23
1221148746;4;0-23
1221148785;3;0-24
1221148786;4;0-24
1221148825;3;0-25
1221148826;4;0-25
1221148866;3;0-26
1221148866;4;0-26
1221148906;3;0-27
1221148906;4;0-27
1221148946;3;0-28
1221148946;4;0-28
1221148986;3;0-29
1221148987;4;0-29
1221149026;3;0-30
1221149027;4;0-30
1221149066;3;0-31
1221149067;4;0-31
1221149107;3;0-32
1221149107;4;0-32
1221149147;3;0-33
1221149147;4;0-33
1221149187;3;0-34
1221149187;4;0-34
1221149227;3;0-35
1221149228;4;0-35
1221149267;3;0-36
1221149268;4;0-36
1221149307;3;0-37
1221149308;4;0-37
1221149347;3;0-38
1221149348;4;0-38
1221149388;3;0-39
1221149388;4;0-39
1221149428;3;0-40
1221149428;4;0-40
1221149468;3;0-41
1221149469;4;0-41
1221149508;3;0-42
1221149509;4;0-42
1221149548;3;0-43
1221149549;4;0-43
1221149589;3;0-44
1221149589;4;0-44
1221149629;3;0-45
1221149629;4;0-45
1221149669;3;0-46
1221149669;4;0-46
1221149709;3;0-47
1221149710;4;0-47
1221149749;3;0-48
1221149750;4;0-48
1221149789;3;0-49
1221149790;4;0-49
1221149830;3;0-50
1221149830;4;0-50
1221149870;3;0-51
1221149870;4;0-51
1221149910;3;0-52
1221149910;4;0-52
1221149950;3;0-53
1221149951;4;0-53
1221149990;3;0-54
1221149991;4;0-54
1221150030;3;0-55
1221150031;4;0-55
1221150071;3;0-56
1221150071;4;0-56
1221150111;3;0-57
1221150111;4;0-57
1221150151;3;0-58
1221150151;4;0-58
1221150191;3;0-59
1221150192;4;0-59
1221150231;3;0-60
1221150232;4;0-60
1221150271;3;0-61
1221150272;4;0-61
1221150311;3;0-62
1221150312;4;0-62
1221150352;3;0-63
1221150352;4;0-63
1221150392;3;0-64
1221150392;4;0-64
1221150432;3;0-65
1221150432;4;0-65
1221150472;3;0-66
1221150473;4;0-66
1221150512;3;0-67
1221150513;4;0-67
1221150552;3;0-68
1221150553;4;0-68
1221150593;3;0-69
1221150593;4;0-69
1221150633;3;0-70
1221150633;4;0-70
1221150673;3;0-71
1221150673;4;0-71
1221150713;3;0-72
1221150714;4;0-72
1221150753;3;0-73
1221150754;4;0-73
1221150793;3;0-74
1221150794;4;0-74
1221150833;3;0-75
1221150834;4;0-75
1221150874;3;0-76
1221150874;4;0-76
1221150914;3;0-77
1221150914;4;0-77
1221150954;3;0-78
1221150954;4;0-78
1221150994;3;0-79
1221150995;4;0-79
1221151034;3;0-80
1221151035;4;0-80
1221151074;3;0-81
1221151075;4;0-81
1221151115;3;0-82
1221151115;4;0-82
1221151155;3;0-83
1221151155;4;0-83
1221151195;3;0-84
1221151195;4;0-84
1221151235;3;0-85
1221151236;4;0-85
1221151275;3;0-86
1221151276;4;0-86
1221151315;3;0-87
1221151316;4;0-87
1221151355;3;0-88
1221151356;4;0-88
1221151396;3;0-89
1221151396;4;0-89
1221151436;3;0-90
1221151436;4;0-90
1221151476;3;0-91
1221151477;4;0-91
1221151516;3;0-92
1221151517;4;0-92
1221151556;3;0-93
1221151557;4;0-93
1221151596;3;0-94
1221151597;4;0-94
1221151637;3;0-95
1221151637;4;0-95
1221151677;3;0-96
1221151677;4;0-96
1221151717;3;0-97
1221151717;4;0-97
1221151757;3;0-98
1221151758;4;0-98
1221151797;3;0-99
1221151798;4;0-99
1221151837;3;0-100
1221151838;4;0-100
1221151877;3;0-101
1221151878;4;0-101
1221151918;3;0-102
1221151918;4;0-102
1221151958;3;0-103
1221151958;4;0-103
1221151998;3;0-104
1221151998;4;0-104
1221152038;3;0-105
