timestamp;event;payload
1221449074;9;0-7502
1221450359;9;0-7534
1221451644;9;0-7566
1221452931;9;0-7598
1221454214;9;0-7630
1221455498;9;0-7662
1221456783;9;0-7694
1221458068;9;0-7726
1221459351;9;0-7758
1221460637;9;0-7790
1221461923;9;0-7822
1221463209;9;0-7854
1221464491;9;0-7886
1221465779;9;0-7918
1221467062;9;0-7950
1221468350;9;0-7982
1221469635;9;0-8014
1221470918;9;0-8046
1221472202;9;0-8078
1221473487;9;0-8110
1221474775;9;0-8142
1221476057;9;0-8174
1221477342;9;0-8206
1221478627;9;0-8238
1221479916;9;0-8270
1221481197;9;0-8302
1221482484;9;0-8334
1221483767;9;0-8366
1221485055;9;0-8398
1221486340;9;0-8430
1221487622;9;0-8462
1221488910;9;0-8494
1221490194;9;0-8526
1221491475;9;0-8558
1221492762;9;0-8590
1221494048;9;0-8622
1221495336;9;0-8654
1221496618;9;0-8686
1221497901;9;0-8718
1221499186;9;0-8750
1221500470;9;0-8782
1221501756;9;0-8814
1221503041;9;0-8846
1221504327;9;0-8878
1221505616;9;0-8910
1221506898;9;0-8942
1221508181;9;0-8974
1221510755;9;0-9038
1221513322;9;0-9102
1221515894;9;0-9166
1221518462;9;0-9230
1221521034;9;0-9294
1221523600;9;0-9358
1221526172;9;0-9422
1221528742;9;0-9486
1221531312;9;0-9550
1221533883;9;0-9614
1221536455;9;0-9678
1221539021;9;0-9742
1221541590;9;0-9806
1221544161;9;0-9870
1221546734;9;0-9934
1221549302;9;0-9998
1221551873;9;0-10062
1221554442;9;0-10126
1221557013;9;0-10190
1221559583;9;0-10254
1221562150;9;0-10318
1221564721;9;0-10382
1221567288;9;0-10446
1221569864;9;0-10510
1221575000;9;0-10638
1221580144;9;0-10766
1221585279;9;0-10894
1221590421;9;0-11022
1221595564;9;0-11150
1221600702;9;0-11278
1221605842;9;0-11406
1221610981;9;0-11534
1221616122;9;0-11662
1221621264;9;0-11790
1221626402;9;0-11918
1221631541;9;0-12046
1221641820;9;0-12302
1221652097;9;0-12558
1221662374;9;0-12814
1221672656;9;0-13070
1221682930;9;0-13326
