timestamp;event;payload
1221113864;9;0.00
1221118038;9;37.11
1221124076;9;90.68
1221130144;9;139.15
1221136154;9;183.00
1221141856;9;218.88
1221147792;9;199.00
1221153815;9;321.86
1221159796;9;433.02
1221165819;9;534.56
1221171805;9;625.48
1221177826;9;741.06
1221183807;9;869.43
1221189793;9;984.63
1221195815;9;1090.77
1221201798;9;1178.24
1221207820;9;1209.82
1221213805;9;1237.43
1221219788;9;1261.47
1221225812;9;1284.16
1221231795;9;1303.75
1221237817;9;1353.83
1221243802;9;1423.89
1221249825;9;1487.28
1221255810;9;1544.63
1221261791;9;1588.92
1221267813;9;1582.36
1221273797;9;1575.47
1221279823;9;1568.29
1221285806;9;1560.84
1221291789;9;1554.10
1221297811;9;1578.45
1221303793;9;1627.13
1221309818;9;1671.18
1221315801;9;1711.04
1221321825;9;1740.44
1221327807;9;1720.41
1221333789;9;1702.29
1221339811;9;1683.04
1221345793;9;1664.67
1221351817;9;1649.00
1221357802;9;1659.56
1221363823;9;1701.48
1221369810;9;1737.50
1221375791;9;1771.04
1221381813;9;1794.73
1221387798;9;1773.35
1221393820;9;1754.95
1221399803;9;1729.74
1221405790;9;1706.92
1221411811;9;1687.23
1221417792;9;1686.54
1221423819;9;1725.89
1221429801;9;1759.59
1221435822;9;1791.98
1221441805;9;1812.73
1221447831;9;1798.19
1221453813;9;1784.09
1221459795;9;1756.11
1221465817;9;1731.73
1221471799;9;1708.73
1221477825;9;1697.43
1221483806;9;1729.08
1221489790;9;1762.47
1221495814;9;1794.59
1221501798;9;1815.09
1221507817;9;1810.80
1221513806;9;1815.48
1221519828;9;1785.46
1221525809;9;1757.34
1221531793;9;1731.90
1221537819;9;1718.40
1221543802;9;1717.60
1221549827;9;1753.04
1221555807;9;1785.10
1221561790;9;1806.51
1221567813;9;1828.73
1221573799;9;1866.91
1221579820;9;1832.00
1221585803;9;1799.45
1221591826;9;1770.95
1221597808;9;1752.78
1221603794;9;1727.78
1221609815;9;1722.28
1221615799;9;1757.27
1221621823;9;1782.27
1221627794;9;1849.62
1221633828;9;1964.80
1221639812;9;1919.62
1221645795;9;1878.74
1221651818;9;1842.70
1221657797;9;1817.70
1221663820;9;1787.46
1221669800;9;1759.16
1221675826;9;1734.49
1221681808;9;1712.18
1221687787;9;1881.36
