timestamp;event;payload
1221267974;9;0-2992
1221268137;9;0-2996
1221268295;9;0-3000
1221268456;9;0-3004
1221268618;9;0-3008
1221268777;9;0-3012
1221268939;9;0-3016
1221269101;9;0-3020
1221269262;9;0-3024
1221269421;9;0-3028
1221269582;9;0-3032
1221269742;9;0-3036
1221269902;9;0-3040
1221270063;9;0-3044
1221270224;9;0-3048
1221270384;9;0-3052
1221270544;9;0-3056
1221270706;9;0-3060
1221270866;9;0-3064
1221271027;9;0-3068
1221271188;9;0-3072
1221271348;9;0-3076
1221271508;9;0-3080
1221271669;9;0-3084
1221271830;9;0-3088
1221271991;9;0-3092
1221272151;9;0-3096
1221272312;9;0-3100
1221272475;9;0-3104
1221272633;9;0-3108
1221272794;9;0-3112
1221272954;9;0-3116
1221273114;9;0-3120
1221273274;9;0-3124
1221273437;9;0-3128
1221273599;9;0-3132
1221273757;9;0-3136
1221273917;9;0-3140
1221274078;9;0-3144
1221274239;9;0-3148
1221274400;9;0-3152
1221274562;9;0-3156
1221274724;9;0-3160
1221274882;9;0-3164
1221275041;9;0-3168
1221275203;9;0-3172
1221275364;9;0-3176
1221275522;9;0-3180
1221275686;9;0-3184
1221275846;9;0-3188
1221276006;9;0-3192
1221276165;9;0-3196
1221276326;9;0-3200
1221276486;9;0-3204
1221276651;9;0-3208
1221276812;9;0-3212
1221276968;9;0-3216
1221277128;9;0-3220
1221277290;9;0-3224
1221277450;9;0-3228
1221277611;9;0-3232
1221277775;9;0-3236
1221277936;9;0-3240
1221278093;9;0-3244
1221278253;9;0-3248
1221278414;9;0-3252
1221278575;9;0-3256
1221278739;9;0-3260
1221278900;9;0-3264
1221279057;9;0-3268
1221279216;9;0-3272
1221279381;9;0-3276
1221279542;9;0-3280
1221279700;9;0-3284
1221279860;9;0-3288
1221280024;9;0-3292
1221280181;9;0-3296
1221280342;9;0-3300
1221280502;9;0-3304
1221280666;9;0-3308
1221280824;9;0-3312
1221280988;9;0-3316
1221281145;9;0-3320
1221281307;9;0-3324
1221281470;9;0-3328
1221281630;9;0-3332
1221281791;9;0-3336
1221281949;9;0-3340
1221282109;9;0-3344
1221282269;9;0-3348
1221282431;9;0-3352
1221282594;9;0-3356
1221282755;9;0-3360
1221282916;9;0-3364
1221283076;9;0-3368
1221283237;9;0-3372
1221283394;9;0-3376
1221283558;9;0-3380
1221283719;9;0-3384
1221283879;9;0-3388
1221284040;9;0-3392
1221284196;9;0-3396
1221284359;9;0-3400
1221284522;9;0-3404
1221284683;9;0-3408
1221284843;9;0-3412
1221285004;9;0-3416
1221285160;9;0-3420
1221285321;9;0-3424
1221285486;9;0-3428
1221285646;9;0-3432
1221285807;9;0-3436
1221285967;9;0-3440
1221286124;9;0-3444
1221286285;9;0-3448
1221286445;9;0-3452
1221286606;9;0-3456
1221286770;9;0-3460
1221286931;9;0-3464
1221287092;9;0-3468
1221287248;9;0-3472
1221287409;9;0-3476
1221287570;9;0-3480
1221287731;9;0-3484
1221287895;9;0-3488
1221288056;9;0-3492
1221288216;9;0-3496
1221288372;9;0-3500
1221288534;9;0-3504
1221288696;9;0-3508
1221288858;9;0-3512
1221289016;9;0-3516
1221289177;9;0-3520
1221289337;9;0-3524
1221289497;9;0-3528
1221289659;9;0-3532
1221289819;9;0-3536
1221289980;9;0-3540
1221290144;9;0-3544
1221290304;9;0-3548
1221290465;9;0-3552
1221290621;9;0-3556
1221290782;9;0-3560
1221290947;9;0-3564
1221291107;9;0-3568
1221291268;9;0-3572
1221291425;9;0-3576
1221291587;9;0-3580
1221291750;9;0-3584
1221291910;9;0-3588
1221292071;9;0-3592
1221292232;9;0-3596
1221292390;9;0-3600
1221292549;9;0-3604
1221292710;9;0-3608
1221292870;9;0-3612
1221293035;9;0-3616
1221293196;9;0-3620
1221293352;9;0-3624
1221293513;9;0-3628
1221293673;9;0-3632
1221293834;9;0-3636
1221293995;9;0-3640
1221294155;9;0-3644
1221294316;9;0-3648
1221294478;9;0-3652
1221294638;9;0-3656
1221294799;9;0-3660
1221294961;9;0-3664
1221295119;9;0-3668
1221295282;9;0-3672
1221295444;9;0-3676
1221295602;9;0-3680
1221295762;9;0-3684
1221295924;9;0-3688
1221296086;9;0-3692
1221296245;9;0-3696
1221296403;9;0-3700
1221296566;9;0-3704
1221296726;9;0-3708
1221296887;9;0-3712
1221297050;9;0-3716
1221297206;9;0-3720
1221297368;9;0-3724
1221297529;9;0-3728
1221297691;9;0-3732
1221297852;9;0-3736
1221298012;9;0-3740
1221298175;9;0-3744
1221298333;9;0-3748
1221298493;9;0-3752
