timestamp;event;payload
1221509872;9;0-9016
1221512439;9;0-9080
1221515007;9;0-9144
1221517578;9;0-9208
1221520148;9;0-9272
1221522717;9;0-9336
1221525291;9;0-9400
1221527859;9;0-9464
1221530430;9;0-9528
1221532998;9;0-9592
1221535570;9;0-9656
1221538138;9;0-9720
1221540710;9;0-9784
1221543279;9;0-9848
1221545848;9;0-9912
1221548419;9;0-9976
1221550989;9;0-10040
1221553561;9;0-10104
1221556129;9;0-10168
1221558699;9;0-10232
1221561269;9;0-10296
1221563837;9;0-10360
1221566408;9;0-10424
1221568974;9;0-10488
1221574119;9;0-10616
1221579258;9;0-10744
1221584398;9;0-10872
1221589538;9;0-11000
1221594678;9;0-11128
1221599819;9;0-11256
1221604957;9;0-11384
1221610098;9;0-11512
1221615238;9;0-11640
1221620379;9;0-11768
1221625518;9;0-11896
1221630658;9;0-12024
1221640939;9;0-12280
1221651217;9;0-12536
1221661495;9;0-12792
1221671772;9;0-13048
1221682044;9;0-13304
