timestamp;event;payload
1221448993;9;0-7500
1221450278;9;0-7532
1221451565;9;0-7564
1221452847;9;0-7596
1221454134;9;0-7628
1221455418;9;0-7660
1221456702;9;0-7692
1221457987;9;0-7724
1221459274;9;0-7756
1221460557;9;0-7788
1221461842;9;0-7820
1221463128;9;0-7852
1221464415;9;0-7884
1221465698;9;0-7916
1221466983;9;0-7948
1221468268;9;0-7980
1221469551;9;0-8012
1221470840;9;0-8044
1221472123;9;0-8076
1221473407;9;0-8108
1221474695;9;0-8140
1221475976;9;0-8172
1221477263;9;0-8204
1221478547;9;0-8236
1221479834;9;0-8268
1221481121;9;0-8300
1221482403;9;0-8332
1221483687;9;0-8364
1221484975;9;0-8396
1221486260;9;0-8428
1221487541;9;0-8460
1221488827;9;0-8492
1221490112;9;0-8524
1221491404;9;0-8556
1221492680;9;0-8588
1221493967;9;0-8620
1221495253;9;0-8652
1221496533;9;0-8684
1221497823;9;0-8716
1221499106;9;0-8748
1221500394;9;0-8780
1221501678;9;0-8812
1221502962;9;0-8844
1221504250;9;0-8876
1221505533;9;0-8908
1221506820;9;0-8940
1221508104;9;0-8972
1221510675;9;0-9036
1221513242;9;0-9100
1221515814;9;0-9164
1221518382;9;0-9228
1221520950;9;0-9292
1221523524;9;0-9356
1221526091;9;0-9420
1221528660;9;0-9484
1221531231;9;0-9548
1221533809;9;0-9612
1221536374;9;0-9676
1221538942;9;0-9740
1221541511;9;0-9804
1221544081;9;0-9868
1221546649;9;0-9932
1221549222;9;0-9996
1221551790;9;0-10060
1221554359;9;0-10124
1221556932;9;0-10188
1221559498;9;0-10252
1221562072;9;0-10316
1221564642;9;0-10380
1221567207;9;0-10444
1221569780;9;0-10508
1221574921;9;0-10636
1221580062;9;0-10764
1221585198;9;0-10892
1221590342;9;0-11020
1221595479;9;0-11148
1221600620;9;0-11276
1221605762;9;0-11404
1221610902;9;0-11532
1221616042;9;0-11660
1221621182;9;0-11788
1221626321;9;0-11916
1221631461;9;0-12044
1221641740;9;0-12300
1221652019;9;0-12556
1221662294;9;0-12812
1221672576;9;0-13068
1221682849;9;0-13324
