timestamp;event;payload
1565411995;10;1
1565421997;10;5
1565432000;10;10
1565442002;10;15
1565452005;10;20
1565462008;10;25
1565472010;10;30
1565482013;10;35
1565492016;10;40
1565502019;10;45
1565512022;10;50
1565522025;10;0
