timestamp;event;payload
155064491;3;25-1
155064491;4;25-1
155064691;3;25-2
155064691;4;25-2
155064891;3;25-3
155064891;4;25-3
155065091;3;25-4
155065091;4;25-4
155065291;3;25-5
155065291;4;25-5
155065491;3;25-6
155065492;4;25-6
155065692;3;25-7
155065692;4;25-7
155065892;3;25-8
155065892;4;25-8
155066092;3;25-9
155066092;4;25-9
155066292;3;25-10
155066292;4;25-10
155066492;3;25-11
155066492;4;25-11
155066692;3;25-12
155066692;4;25-12
155066892;3;25-13
155066892;4;25-13
155067092;3;25-14
155067093;4;25-14
155067293;3;25-15
155067293;4;25-15
155067493;3;25-16
155067493;4;25-16
155067693;3;25-17
155067693;4;25-17
155067893;3;25-18
155067893;4;25-18
155068093;3;25-19
155068093;4;25-19
155068293;3;25-20
155068293;4;25-20
155068493;3;25-21
155068494;4;25-21
155068694;3;25-22
155068694;4;25-22
155068894;3;25-23
155068894;4;25-23
155069094;3;25-24
155069094;4;25-24
155069294;3;25-25
155069294;4;25-25
155069494;3;25-26
155069494;4;25-26
155069694;3;25-27
155069694;4;25-27
155069894;3;25-28
155069894;4;25-28
155070095;3;25-29
155070095;4;25-29
155070295;3;25-30
155070295;4;25-30
155070495;3;25-31
155070495;4;25-31
155070695;3;25-32
155070695;4;25-32
155070895;3;25-33
155070895;4;25-33
155071095;3;25-34
155071095;4;25-34
155071295;3;25-35
155071295;4;25-35
155071495;3;25-36
155071495;4;25-36
155071695;3;25-37
155071696;4;25-37
155071896;3;25-38
155071896;4;25-38
155072096;3;25-39
155072096;4;25-39
155072296;3;25-40
155072296;4;25-40
155072496;3;25-41
155072496;4;25-41
155072696;3;25-42
155072696;4;25-42
155072896;3;25-43
155072896;4;25-43
155073096;3;25-44
155073096;4;25-44
155073296;3;25-45
155073296;4;25-45
155073496;3;25-46
155073496;4;25-46
155073696;3;25-47
155073697;4;25-47
155073897;3;25-48
155073897;4;25-48
155074097;3;25-49
155074097;4;25-49
155074297;3;25-50
155074297;4;25-50
155074497;3;25-51
155074497;4;25-51
155074697;3;25-52
155074697;4;25-52
155074897;3;25-53
155074897;4;25-53
155075097;3;25-54
155075097;4;25-54
155075297;3;25-55
155075298;4;25-55
155075498;3;25-56
155075498;4;25-56
155075698;3;25-57
155075698;4;25-57
155075898;3;25-58
155075898;4;25-58
155076098;3;25-59
155076098;4;25-59
155076298;3;25-60
155076298;4;25-60
155076498;3;25-61
155076498;4;25-61
155076698;3;25-62
155076699;4;25-62
155076899;3;25-63
155076899;4;25-63
155077099;3;25-64
155077099;4;25-64
155077299;3;25-65
155077299;4;25-65
155077499;3;25-66
155077499;4;25-66
155077699;3;25-67
155077699;4;25-67
155077899;3;25-68
155077899;4;25-68
155078099;3;25-69
155078099;4;25-69
155078299;3;25-70
155078299;4;25-70
155078499;3;25-71
155078499;4;25-71
155078699;3;25-72
155078700;4;25-72
155078900;3;25-73
155078900;4;25-73
155079100;3;25-74
155079100;4;25-74
155079300;3;25-75
155079300;4;25-75
155079500;3;25-76
155079500;4;25-76
155079700;3;25-77
155079700;4;25-77
155079900;3;25-78
155079900;4;25-78
155080100;3;25-79
155080100;4;25-79
155080300;3;25-80
155080300;4;25-80
155080500;3;25-81
155080501;4;25-81
155080701;3;25-82
155080701;4;25-82
155080901;3;25-83
155080901;4;25-83
155081101;3;25-84
155081101;4;25-84
155081301;3;25-85
155081301;4;25-85
155081501;3;25-86
155081501;4;25-86
155081701;3;25-87
155081701;4;25-87
155081901;3;25-88
155081902;4;25-88
155082102;3;25-89
155082102;4;25-89
155082302;3;25-90
155082302;4;25-90
155082502;3;25-91
155082502;4;25-91
155082702;3;25-92
155082702;4;25-92
155082902;3;25-93
155082902;4;25-93
155083102;3;25-94
155083102;4;25-94
