timestamp;event;payload
155124491;3;42-1
155124491;4;42-1
155124691;3;42-2
155124691;4;42-2
155124891;3;42-3
155124891;4;42-3
155125091;3;42-4
155125091;4;42-4
155125292;3;42-5
155125292;4;42-5
155125492;3;42-6
155125492;4;42-6
155125692;3;42-7
155125692;4;42-7
155125892;3;42-8
155125892;4;42-8
155126092;3;42-9
155126092;4;42-9
155126292;3;42-10
155126292;4;42-10
155126492;3;42-11
155126492;4;42-11
155126692;3;42-12
155126692;4;42-12
155126892;3;42-13
155126892;4;42-13
155127092;3;42-14
155127093;4;42-14
155127293;3;42-15
155127293;4;42-15
155127493;3;42-16
155127493;4;42-16
155127693;3;42-17
155127693;4;42-17
155127893;3;42-18
155127893;4;42-18
155128093;3;42-19
155128093;4;42-19
155128293;3;42-20
155128293;4;42-20
155128493;3;42-21
155128493;4;42-21
155128693;3;42-22
155128693;4;42-22
155128893;3;42-23
155128893;4;42-23
155129093;3;42-24
155129094;4;42-24
155129294;3;42-25
155129294;4;42-25
155129494;3;42-26
155129494;4;42-26
155129694;3;42-27
155129694;4;42-27
155129894;3;42-28
155129894;4;42-28
155130094;3;42-29
155130094;4;42-29
155130294;3;42-30
155130294;4;42-30
155130494;3;42-31
155130494;4;42-31
155130694;3;42-32
155130694;4;42-32
155130894;3;42-33
155130894;4;42-33
155131094;3;42-34
155131095;4;42-34
155131295;3;42-35
155131295;4;42-35
155131495;3;42-36
155131495;4;42-36
155131695;3;42-37
155131695;4;42-37
155131895;3;42-38
155131895;4;42-38
155132095;3;42-39
155132095;4;42-39
155132295;3;42-40
155132295;4;42-40
155132495;3;42-41
155132495;4;42-41
155132695;3;42-42
155132695;4;42-42
155132895;3;42-43
155132895;4;42-43
155133095;3;42-44
155133095;4;42-44
155133296;3;42-45
155133296;4;42-45
155133496;3;42-46
155133496;4;42-46
155133696;3;42-47
155133696;4;42-47
155133896;3;42-48
155133896;4;42-48
155134096;3;42-49
155134096;4;42-49
155134296;3;42-50
155134296;4;42-50
155134496;3;42-51
155134496;4;42-51
155134696;3;42-52
155134696;4;42-52
155134896;3;42-53
155134896;4;42-53
155135097;3;42-54
155135097;4;42-54
155135297;3;42-55
155135297;4;42-55
155135497;3;42-56
155135497;4;42-56
155135697;3;42-57
155135697;4;42-57
155135897;3;42-58
155135897;4;42-58
155136097;3;42-59
155136097;4;42-59
155136297;3;42-60
155136297;4;42-60
155136497;3;42-61
155136497;4;42-61
155136697;3;42-62
155136697;4;42-62
155136897;3;42-63
155136897;4;42-63
155137097;3;42-64
155137098;4;42-64
155137298;3;42-65
155137298;4;42-65
155137498;3;42-66
155137498;4;42-66
155137698;3;42-67
155137698;4;42-67
155137898;3;42-68
155137898;4;42-68
155138098;3;42-69
155138098;4;42-69
155138298;3;42-70
155138298;4;42-70
155138498;3;42-71
155138498;4;42-71
155138699;3;42-72
155138699;4;42-72
155138899;3;42-73
155138899;4;42-73
155139099;3;42-74
155139099;4;42-74
155139299;3;42-75
155139299;4;42-75
155139499;3;42-76
