timestamp;event;payload
154944490;3;4-1
154944490;4;4-1
154944691;3;4-2
154944691;4;4-2
154944891;3;4-3
154944891;4;4-3
154945091;3;4-4
154945091;4;4-4
154945291;3;4-5
154945291;4;4-5
154945491;3;4-6
154945491;4;4-6
154945691;3;4-7
154945691;4;4-7
154945891;3;4-8
154945891;4;4-8
154946091;3;4-9
154946092;4;4-9
154946292;3;4-10
154946292;4;4-10
154946492;3;4-11
154946492;4;4-11
154946692;3;4-12
154946692;4;4-12
154946892;3;4-13
154946892;4;4-13
154947092;3;4-14
154947092;4;4-14
154947292;3;4-15
154947292;4;4-15
154947492;3;4-16
154947493;4;4-16
154947693;3;4-17
154947693;4;4-17
154947893;3;4-18
154947893;4;4-18
154948093;3;4-19
154948093;4;4-19
154948293;3;4-20
154948293;4;4-20
154948493;3;4-21
154948493;4;4-21
154948693;3;4-22
154948693;4;4-22
154948893;3;4-23
154948894;4;4-23
154949094;3;4-24
154949094;4;4-24
154949294;3;4-25
154949294;4;4-25
154949494;3;4-26
154949494;4;4-26
154949694;3;4-27
154949694;4;4-27
154949894;3;4-28
154949894;4;4-28
154950094;3;4-29
154950094;4;4-29
154950294;3;4-30
154950294;4;4-30
154950494;3;4-31
154950495;4;4-31
154950695;3;4-32
154950695;4;4-32
154950895;3;4-33
154950895;4;4-33
154951095;3;4-34
154951095;4;4-34
154951295;3;4-35
154951295;4;4-35
154951495;3;4-36
154951495;4;4-36
154951695;3;4-37
154951695;4;4-37
154951895;3;4-38
154951895;4;4-38
154952095;3;4-39
154952095;4;4-39
154952296;3;4-40
154952296;4;4-40
154952496;3;4-41
154952496;4;4-41
154952696;3;4-42
154952696;4;4-42
154952896;3;4-43
154952896;4;4-43
154953096;3;4-44
154953096;4;4-44
154953296;3;4-45
154953296;4;4-45
154953496;3;4-46
154953496;4;4-46
154953697;3;4-47
154953697;4;4-47
154953897;3;4-48
154953897;4;4-48
154954097;3;4-49
154954097;4;4-49
154954297;3;4-50
154954297;4;4-50
154954497;3;4-51
154954497;4;4-51
154954697;3;4-52
154954697;4;4-52
154954897;3;4-53
154954897;4;4-53
154955097;3;4-54
154955098;4;4-54
154955298;3;4-55
154955298;4;4-55
154955498;3;4-56
154955498;4;4-56
154955698;3;4-57
154955698;4;4-57
154955898;3;4-58
154955898;4;4-58
154956098;3;4-59
154956098;4;4-59
154956298;3;4-60
154956298;4;4-60
154956498;3;4-61
154956498;4;4-61
154956698;3;4-62
154956699;4;4-62
154956899;3;4-63
154956899;4;4-63
154957099;3;4-64
154957099;4;4-64
154957299;3;4-65
154957299;4;4-65
154957499;3;4-66
154957499;4;4-66
154957699;3;4-67
154957699;4;4-67
154957899;3;4-68
154957899;4;4-68
154958099;3;4-69
154958099;4;4-69
154958299;3;4-70
154958299;4;4-70
154958499;3;4-71
154958500;4;4-71
154958700;3;4-72
154958700;4;4-72
154958900;3;4-73
154958900;4;4-73
154959100;3;4-74
154959100;4;4-74
154959300;3;4-75
154959300;4;4-75
154959500;3;4-76
154959500;4;4-76
154959700;3;4-77
154959700;4;4-77
154959900;3;4-78
154959901;4;4-78
154960101;3;4-79
154960101;4;4-79
154960301;3;4-80
154960301;4;4-80
154960501;3;4-81
154960501;4;4-81
154960701;3;4-82
154960701;4;4-82
