timestamp;event;payload
155064491;3;24-1
155064491;4;24-1
155064691;3;24-2
155064691;4;24-2
155064891;3;24-3
155064891;4;24-3
155065091;3;24-4
155065091;4;24-4
155065291;3;24-5
155065291;4;24-5
155065491;3;24-6
155065491;4;24-6
155065691;3;24-7
155065692;4;24-7
155065892;3;24-8
155065892;4;24-8
155066092;3;24-9
155066092;4;24-9
155066292;3;24-10
155066292;4;24-10
155066492;3;24-11
155066492;4;24-11
155066692;3;24-12
155066692;4;24-12
155066892;3;24-13
155066892;4;24-13
155067092;3;24-14
155067093;4;24-14
155067293;3;24-15
155067293;4;24-15
155067493;3;24-16
155067493;4;24-16
155067693;3;24-17
155067693;4;24-17
155067893;3;24-18
155067893;4;24-18
155068093;3;24-19
155068093;4;24-19
155068293;3;24-20
155068293;4;24-20
155068493;3;24-21
155068493;4;24-21
155068693;3;24-22
155068694;4;24-22
155068894;3;24-23
155068894;4;24-23
155069094;3;24-24
155069094;4;24-24
155069294;3;24-25
155069294;4;24-25
155069494;3;24-26
155069494;4;24-26
155069694;3;24-27
155069694;4;24-27
155069894;3;24-28
155069894;4;24-28
155070094;3;24-29
155070095;4;24-29
155070295;3;24-30
155070295;4;24-30
155070495;3;24-31
155070495;4;24-31
155070695;3;24-32
155070695;4;24-32
155070895;3;24-33
155070895;4;24-33
155071095;3;24-34
155071095;4;24-34
155071295;3;24-35
155071295;4;24-35
155071495;3;24-36
155071495;4;24-36
155071695;3;24-37
155071695;4;24-37
155071895;3;24-38
155071896;4;24-38
155072096;3;24-39
155072096;4;24-39
155072296;3;24-40
155072296;4;24-40
155072496;3;24-41
155072496;4;24-41
155072696;3;24-42
155072696;4;24-42
155072896;3;24-43
155072896;4;24-43
155073096;3;24-44
155073096;4;24-44
155073296;3;24-45
155073296;4;24-45
155073496;3;24-46
155073496;4;24-46
155073696;3;24-47
155073697;4;24-47
155073897;3;24-48
155073897;4;24-48
155074097;3;24-49
155074097;4;24-49
155074297;3;24-50
155074297;4;24-50
155074497;3;24-51
155074497;4;24-51
155074697;3;24-52
155074697;4;24-52
155074897;3;24-53
155074897;4;24-53
155075097;3;24-54
155075097;4;24-54
155075297;3;24-55
155075298;4;24-55
155075498;3;24-56
155075498;4;24-56
155075698;3;24-57
155075698;4;24-57
155075898;3;24-58
155075898;4;24-58
155076098;3;24-59
155076098;4;24-59
155076298;3;24-60
155076298;4;24-60
155076498;3;24-61
155076498;4;24-61
155076698;3;24-62
155076698;4;24-62
155076898;3;24-63
155076899;4;24-63
155077099;3;24-64
155077099;4;24-64
155077299;3;24-65
155077299;4;24-65
155077499;3;24-66
155077499;4;24-66
