timestamp;event;payload
155064491;3;27-1
155064491;4;27-1
155064691;3;27-2
155064691;4;27-2
155064891;3;27-3
155064891;4;27-3
155065091;3;27-4
155065091;4;27-4
155065291;3;27-5
155065291;4;27-5
155065491;3;27-6
155065491;4;27-6
155065692;3;27-7
155065692;4;27-7
155065892;3;27-8
155065892;4;27-8
155066092;3;27-9
155066092;4;27-9
155066292;3;27-10
155066292;4;27-10
155066492;3;27-11
155066492;4;27-11
155066692;3;27-12
155066692;4;27-12
155066892;3;27-13
155066892;4;27-13
155067093;3;27-14
155067093;4;27-14
155067293;3;27-15
155067293;4;27-15
155067493;3;27-16
155067493;4;27-16
155067693;3;27-17
155067693;4;27-17
155067893;3;27-18
155067893;4;27-18
155068093;3;27-19
155068093;4;27-19
155068293;3;27-20
155068293;4;27-20
155068493;3;27-21
155068493;4;27-21
155068693;3;27-22
155068694;4;27-22
155068894;3;27-23
155068894;4;27-23
155069094;3;27-24
155069094;4;27-24
155069294;3;27-25
155069294;4;27-25
155069494;3;27-26
155069494;4;27-26
155069694;3;27-27
155069694;4;27-27
155069894;3;27-28
155069894;4;27-28
155070094;3;27-29
155070094;4;27-29
155070295;3;27-30
155070295;4;27-30
155070495;3;27-31
155070495;4;27-31
155070695;3;27-32
155070695;4;27-32
155070895;3;27-33
155070895;4;27-33
155071095;3;27-34
155071095;4;27-34
155071295;3;27-35
155071295;4;27-35
155071495;3;27-36
155071495;4;27-36
155071695;3;27-37
155071695;4;27-37
155071895;3;27-38
155071896;4;27-38
155072096;3;27-39
155072096;4;27-39
155072296;3;27-40
155072296;4;27-40
155072496;3;27-41
155072496;4;27-41
155072696;3;27-42
155072696;4;27-42
155072896;3;27-43
155072896;4;27-43
155073096;3;27-44
155073096;4;27-44
155073296;3;27-45
155073296;4;27-45
155073496;3;27-46
155073496;4;27-46
155073697;3;27-47
155073697;4;27-47
155073897;3;27-48
155073897;4;27-48
155074097;3;27-49
155074097;4;27-49
155074297;3;27-50
155074297;4;27-50
155074497;3;27-51
155074497;4;27-51
155074697;3;27-52
155074697;4;27-52
155074897;3;27-53
155074897;4;27-53
155075097;3;27-54
155075098;4;27-54
155075298;3;27-55
155075298;4;27-55
155075498;3;27-56
155075498;4;27-56
155075698;3;27-57
155075698;4;27-57
155075898;3;27-58
155075898;4;27-58
155076098;3;27-59
155076098;4;27-59
155076298;3;27-60
155076298;4;27-60
155076498;3;27-61
155076498;4;27-61
155076698;3;27-62
155076699;4;27-62
155076899;3;27-63
155076899;4;27-63
155077099;3;27-64
155077099;4;27-64
155077299;3;27-65
155077299;4;27-65
155077499;3;27-66
155077499;4;27-66
155077699;3;27-67
155077699;4;27-67
155077899;3;27-68
155077899;4;27-68
155078099;3;27-69
155078099;4;27-69
155078299;3;27-70
155078299;4;27-70
155078499;3;27-71
155078499;4;27-71
155078700;3;27-72
155078700;4;27-72
155078900;3;27-73
155078900;4;27-73
155079100;3;27-74
155079100;4;27-74
155079300;3;27-75
155079300;4;27-75
155079500;3;27-76
155079500;4;27-76
155079700;3;27-77
155079700;4;27-77
155079900;3;27-78
155079900;4;27-78
155080100;3;27-79
155080100;4;27-79
155080300;3;27-80
155080300;4;27-80
155080500;3;27-81
155080501;4;27-81
155080701;3;27-82
155080701;4;27-82
155080901;3;27-83
155080901;4;27-83
155081101;3;27-84
155081101;4;27-84
155081301;3;27-85
155081301;4;27-85
155081501;3;27-86
155081501;4;27-86
155081701;3;27-87
155081701;4;27-87
155081901;3;27-88
155081901;4;27-88
155082101;3;27-89
155082102;4;27-89
155082302;3;27-90
155082302;4;27-90
155082502;3;27-91
155082502;4;27-91
155082702;3;27-92
155082702;4;27-92
155082902;3;27-93
155082902;4;27-93
155083102;3;27-94
155083102;4;27-94
155083302;3;27-95
155083302;4;27-95
155083502;3;27-96
155083502;4;27-96
155083702;3;27-97
155083702;4;27-97
155083903;3;27-98
155083903;4;27-98
155084103;3;27-99
155084103;4;27-99
155084303;3;27-100
155084303;4;27-100
155084503;3;27-101
155084503;4;27-101
155084703;3;27-102
155084703;4;27-102
155084903;3;27-103
155084903;4;27-103
155085103;3;27-104
155085103;4;27-104
155085303;3;27-105
155085304;4;27-105
155085503;3;27-106
155085504;4;27-106
155085704;3;27-107
155085704;4;27-107
155085904;3;27-108
155085904;4;27-108
155086104;3;27-109
155086104;4;27-109
155086304;3;27-110
155086304;4;27-110
155086504;3;27-111
155086504;4;27-111
155086704;3;27-112
155086704;4;27-112
155086904;3;27-113
155086904;4;27-113
155087104;3;27-114
155087104;4;27-114
155087304;3;27-115
155087305;4;27-115
155087505;3;27-116
155087505;4;27-116
155087705;3;27-117
155087705;4;27-117
155087905;3;27-118
155087905;4;27-118
155088105;3;27-119
155088105;4;27-119
155088305;3;27-120
155088305;4;27-120
155088505;3;27-121
155088505;4;27-121
155088705;3;27-122
155088705;4;27-122
155088905;3;27-123
155088905;4;27-123
155089105;3;27-124
155089105;4;27-124
155089306;3;27-125
155089306;4;27-125
155089506;3;27-126
155089506;4;27-126
155089706;3;27-127
155089706;4;27-127
155089906;3;27-128
155089906;4;27-128
155090106;3;27-129
155090106;4;27-129
155090306;3;27-130
155090307;4;27-130
155090507;3;27-131
155090507;4;27-131
155090707;3;27-132
155090707;4;27-132
155090907;3;27-133
155090907;4;27-133
155091107;3;27-134
155091107;4;27-134
155091307;3;27-135
155091307;4;27-135
155091507;3;27-136
155091507;4;27-136
155091707;3;27-137
155091707;4;27-137
155091907;3;27-138
155091907;4;27-138
155092107;3;27-139
155092107;4;27-139
155092307;3;27-140
155092307;4;27-140
155092508;3;27-141
155092508;4;27-141
155092708;3;27-142
155092708;4;27-142
155092908;3;27-143
155092908;4;27-143
155093108;3;27-144
155093108;4;27-144
155093308;3;27-145
155093308;4;27-145
155093508;3;27-146
155093508;4;27-146
155093708;3;27-147
155093708;4;27-147
155093908;3;27-148
155093908;4;27-148
155094108;3;27-149
155094108;4;27-149
155094308;3;27-150
155094309;4;27-150
155094509;3;27-151
155094509;4;27-151
155094709;3;27-152
155094709;4;27-152
155094909;3;27-153
155094909;4;27-153
155095109;3;27-154
155095109;4;27-154
155095309;3;27-155
155095309;4;27-155
155095509;3;27-156
155095509;4;27-156
155095709;3;27-157
155095709;4;27-157
155095909;3;27-158
155095909;4;27-158
155096109;3;27-159
155096109;4;27-159
155096309;3;27-160
155096310;4;27-160
155096510;3;27-161
155096510;4;27-161
155096710;3;27-162
155096710;4;27-162
