timestamp;event;payload
155064491;3;21-1
155064491;4;21-1
155064691;3;21-2
155064691;4;21-2
155064891;3;21-3
155064891;4;21-3
155065091;3;21-4
155065091;4;21-4
155065291;3;21-5
155065291;4;21-5
155065491;3;21-6
155065491;4;21-6
155065691;3;21-7
155065691;4;21-7
155065892;3;21-8
155065892;4;21-8
155066092;3;21-9
155066092;4;21-9
155066292;3;21-10
155066292;4;21-10
155066492;3;21-11
155066492;4;21-11
155066692;3;21-12
155066692;4;21-12
155066892;3;21-13
155066892;4;21-13
155067092;3;21-14
155067093;4;21-14
155067293;3;21-15
155067293;4;21-15
155067493;3;21-16
155067493;4;21-16
155067693;3;21-17
155067693;4;21-17
155067893;3;21-18
155067893;4;21-18
155068093;3;21-19
155068093;4;21-19
155068293;3;21-20
155068293;4;21-20
155068493;3;21-21
155068493;4;21-21
155068693;3;21-22
155068694;4;21-22
155068894;3;21-23
155068894;4;21-23
155069094;3;21-24
155069094;4;21-24
155069294;3;21-25
155069294;4;21-25
155069494;3;21-26
155069494;4;21-26
155069694;3;21-27
155069694;4;21-27
155069894;3;21-28
155069894;4;21-28
155070095;3;21-29
155070095;4;21-29
155070295;3;21-30
155070295;4;21-30
155070495;3;21-31
155070495;4;21-31
155070695;3;21-32
155070695;4;21-32
155070895;3;21-33
155070895;4;21-33
155071095;3;21-34
155071095;4;21-34
155071295;3;21-35
155071295;4;21-35
155071495;3;21-36
155071495;4;21-36
155071695;3;21-37
155071696;4;21-37
155071896;3;21-38
155071896;4;21-38
155072096;3;21-39
155072096;4;21-39
155072296;3;21-40
155072296;4;21-40
155072496;3;21-41
155072496;4;21-41
155072696;3;21-42
155072696;4;21-42
155072896;3;21-43
155072896;4;21-43
155073096;3;21-44
155073096;4;21-44
155073296;3;21-45
155073296;4;21-45
155073496;3;21-46
155073497;4;21-46
155073697;3;21-47
155073697;4;21-47
155073897;3;21-48
155073897;4;21-48
155074097;3;21-49
155074097;4;21-49
155074297;3;21-50
155074297;4;21-50
155074497;3;21-51
155074497;4;21-51
155074697;3;21-52
155074697;4;21-52
155074897;3;21-53
155074897;4;21-53
155075097;3;21-54
155075098;4;21-54
155075298;3;21-55
155075298;4;21-55
155075498;3;21-56
155075498;4;21-56
155075698;3;21-57
155075698;4;21-57
155075898;3;21-58
155075898;4;21-58
155076098;3;21-59
155076098;4;21-59
155076298;3;21-60
155076298;4;21-60
155076498;3;21-61
155076498;4;21-61
155076698;3;21-62
155076699;4;21-62
155076899;3;21-63
155076899;4;21-63
155077099;3;21-64
155077099;4;21-64
155077299;3;21-65
155077299;4;21-65
155077499;3;21-66
155077499;4;21-66
155077699;3;21-67
155077699;4;21-67
155077899;3;21-68
155077899;4;21-68
155078099;3;21-69
