timestamp;event;payload
154884490;3;2-1
154884490;4;2-1
154884690;3;2-2
154884691;4;2-2
154884891;3;2-3
154884891;4;2-3
154885091;3;2-4
154885091;4;2-4
154885291;3;2-5
154885291;4;2-5
154885491;3;2-6
154885491;4;2-6
154885691;3;2-7
154885691;4;2-7
154885891;3;2-8
154885891;4;2-8
154886091;3;2-9
154886091;4;2-9
154886292;3;2-10
154886292;4;2-10
154886492;3;2-11
154886492;4;2-11
154886692;3;2-12
154886692;4;2-12
154886892;3;2-13
154886892;4;2-13
154887092;3;2-14
154887092;4;2-14
154887292;3;2-15
154887292;4;2-15
154887492;3;2-16
154887492;4;2-16
154887692;3;2-17
154887693;4;2-17
154887893;3;2-18
154887893;4;2-18
154888093;3;2-19
154888093;4;2-19
154888293;3;2-20
154888293;4;2-20
154888493;3;2-21
154888493;4;2-21
154888693;3;2-22
154888693;4;2-22
154888893;3;2-23
154888893;4;2-23
154889093;3;2-24
154889094;4;2-24
154889294;3;2-25
154889294;4;2-25
154889494;3;2-26
154889494;4;2-26
154889694;3;2-27
154889694;4;2-27
154889894;3;2-28
154889894;4;2-28
154890094;3;2-29
154890094;4;2-29
154890294;3;2-30
154890294;4;2-30
154890494;3;2-31
154890494;4;2-31
154890694;3;2-32
154890695;4;2-32
154890895;3;2-33
154890895;4;2-33
154891095;3;2-34
154891095;4;2-34
154891295;3;2-35
154891295;4;2-35
154891495;3;2-36
154891495;4;2-36
154891695;3;2-37
154891695;4;2-37
154891895;3;2-38
154891895;4;2-38
154892095;3;2-39
154892096;4;2-39
154892296;3;2-40
154892296;4;2-40
154892496;3;2-41
154892496;4;2-41
154892696;3;2-42
154892696;4;2-42
154892896;3;2-43
154892896;4;2-43
154893096;3;2-44
154893096;4;2-44
154893296;3;2-45
154893296;4;2-45
154893496;3;2-46
154893497;4;2-46
154893697;3;2-47
154893697;4;2-47
154893897;3;2-48
154893897;4;2-48
154894097;3;2-49
154894097;4;2-49
154894297;3;2-50
154894297;4;2-50
154894497;3;2-51
154894497;4;2-51
154894697;3;2-52
154894697;4;2-52
154894897;3;2-53
154894897;4;2-53
154895097;3;2-54
154895098;4;2-54
154895298;3;2-55
154895298;4;2-55
154895498;3;2-56
154895498;4;2-56
154895698;3;2-57
154895698;4;2-57
154895898;3;2-58
154895898;4;2-58
154896098;3;2-59
154896098;4;2-59
154896298;3;2-60
154896298;4;2-60
154896498;3;2-61
154896498;4;2-61
154896698;3;2-62
154896699;4;2-62
154896899;3;2-63
154896899;4;2-63
154897099;3;2-64
154897099;4;2-64
154897299;3;2-65
154897299;4;2-65
154897499;3;2-66
154897499;4;2-66
154897699;3;2-67
154897699;4;2-67
154897899;3;2-68
154897899;4;2-68
154898099;3;2-69
154898100;4;2-69
154898300;3;2-70
154898300;4;2-70
154898500;3;2-71
154898500;4;2-71
154898700;3;2-72
154898700;4;2-72
154898900;3;2-73
154898900;4;2-73
154899100;3;2-74
154899100;4;2-74
154899300;3;2-75
154899300;4;2-75
154899500;3;2-76
154899500;4;2-76
154899700;3;2-77
154899701;4;2-77
154899901;3;2-78
154899901;4;2-78
154900101;3;2-79
154900101;4;2-79
154900301;3;2-80
154900301;4;2-80
154900501;3;2-81
154900501;4;2-81
154900701;3;2-82
154900701;4;2-82
154900901;3;2-83
154900901;4;2-83
154901101;3;2-84
154901101;4;2-84
154901302;3;2-85
154901302;4;2-85
154901502;3;2-86
154901502;4;2-86
154901702;3;2-87
154901702;4;2-87
154901902;3;2-88
154901902;4;2-88
154902102;3;2-89
154902102;4;2-89
154902302;3;2-90
154902302;4;2-90
154902502;3;2-91
154902502;4;2-91
154902702;3;2-92
154902703;4;2-92
