timestamp;event;payload
155064491;3;18-1
155064491;4;18-1
155064691;3;18-2
155064691;4;18-2
155064891;3;18-3
155064891;4;18-3
155065091;3;18-4
155065091;4;18-4
155065291;3;18-5
155065291;4;18-5
155065491;3;18-6
155065491;4;18-6
155065691;3;18-7
155065692;4;18-7
155065892;3;18-8
155065892;4;18-8
155066092;3;18-9
155066092;4;18-9
155066292;3;18-10
155066292;4;18-10
155066492;3;18-11
155066492;4;18-11
155066692;3;18-12
155066692;4;18-12
155066892;3;18-13
155066892;4;18-13
155067092;3;18-14
155067093;4;18-14
155067293;3;18-15
155067293;4;18-15
155067493;3;18-16
155067493;4;18-16
155067693;3;18-17
155067693;4;18-17
155067893;3;18-18
155067893;4;18-18
155068093;3;18-19
155068093;4;18-19
155068293;3;18-20
155068293;4;18-20
155068493;3;18-21
155068493;4;18-21
155068694;3;18-22
155068694;4;18-22
155068894;3;18-23
155068894;4;18-23
155069094;3;18-24
155069094;4;18-24
155069294;3;18-25
155069294;4;18-25
155069494;3;18-26
155069494;4;18-26
155069694;3;18-27
155069694;4;18-27
155069894;3;18-28
155069894;4;18-28
155070094;3;18-29
155070094;4;18-29
155070294;3;18-30
155070295;4;18-30
155070495;3;18-31
155070495;4;18-31
155070695;3;18-32
155070695;4;18-32
155070895;3;18-33
155070895;4;18-33
155071095;3;18-34
155071095;4;18-34
155071295;3;18-35
155071295;4;18-35
155071495;3;18-36
155071495;4;18-36
155071695;3;18-37
155071695;4;18-37
155071895;3;18-38
155071896;4;18-38
155072095;3;18-39
155072096;4;18-39
155072296;3;18-40
155072296;4;18-40
155072496;3;18-41
155072496;4;18-41
155072696;3;18-42
155072696;4;18-42
155072896;3;18-43
155072896;4;18-43
155073096;3;18-44
155073096;4;18-44
155073296;3;18-45
155073296;4;18-45
155073496;3;18-46
155073496;4;18-46
155073696;3;18-47
155073697;4;18-47
155073897;3;18-48
155073897;4;18-48
155074097;3;18-49
155074097;4;18-49
155074297;3;18-50
155074297;4;18-50
155074497;3;18-51
155074497;4;18-51
155074697;3;18-52
155074697;4;18-52
155074897;3;18-53
155074897;4;18-53
155075097;3;18-54
155075098;4;18-54
155075298;3;18-55
155075298;4;18-55
155075498;3;18-56
155075498;4;18-56
155075698;3;18-57
155075698;4;18-57
155075898;3;18-58
155075898;4;18-58
155076098;3;18-59
155076098;4;18-59
155076298;3;18-60
155076298;4;18-60
155076498;3;18-61
155076499;4;18-61
155076699;3;18-62
155076699;4;18-62
155076899;3;18-63
155076899;4;18-63
155077099;3;18-64
155077099;4;18-64
155077299;3;18-65
155077299;4;18-65
155077499;3;18-66
155077499;4;18-66
155077699;3;18-67
155077699;4;18-67
155077899;3;18-68
155077899;4;18-68
155078099;3;18-69
155078099;4;18-69
155078299;3;18-70
155078299;4;18-70
155078499;3;18-71
155078500;4;18-71
155078700;3;18-72
155078700;4;18-72
155078900;3;18-73
155078900;4;18-73
155079100;3;18-74
155079100;4;18-74
155079300;3;18-75
155079300;4;18-75
155079500;3;18-76
155079500;4;18-76
155079700;3;18-77
155079700;4;18-77
155079900;3;18-78
155079900;4;18-78
155080100;3;18-79
155080100;4;18-79
155080300;3;18-80
155080300;4;18-80
155080500;3;18-81
155080501;4;18-81
155080701;3;18-82
155080701;4;18-82
155080901;3;18-83
155080901;4;18-83
155081101;3;18-84
155081101;4;18-84
155081301;3;18-85
155081301;4;18-85
155081501;3;18-86
155081501;4;18-86
155081701;3;18-87
155081701;4;18-87
155081901;3;18-88
155081901;4;18-88
155082101;3;18-89
155082102;4;18-89
155082302;3;18-90
155082302;4;18-90
155082502;3;18-91
155082502;4;18-91
155082702;3;18-92
155082702;4;18-92
155082902;3;18-93
155082902;4;18-93
155083102;3;18-94
155083102;4;18-94
155083302;3;18-95
155083302;4;18-95
155083502;3;18-96
155083502;4;18-96
155083703;3;18-97
155083703;4;18-97
155083903;3;18-98
155083903;4;18-98
155084103;3;18-99
155084103;4;18-99
155084303;3;18-100
155084303;4;18-100
155084503;3;18-101
155084503;4;18-101
155084703;3;18-102
155084703;4;18-102
155084903;3;18-103
155084903;4;18-103
155085103;3;18-104
155085103;4;18-104
155085304;3;18-105
155085304;4;18-105
155085504;3;18-106
155085504;4;18-106
155085704;3;18-107
155085704;4;18-107
155085904;3;18-108
155085904;4;18-108
155086104;3;18-109
155086104;4;18-109
155086304;3;18-110
155086304;4;18-110
155086504;3;18-111
155086504;4;18-111
155086704;3;18-112
155086704;4;18-112
155086904;3;18-113
155086904;4;18-113
155087105;3;18-114
155087105;4;18-114
155087305;3;18-115
155087305;4;18-115
155087505;3;18-116
155087505;4;18-116
155087705;3;18-117
155087705;4;18-117
155087905;3;18-118
155087905;4;18-118
155088105;3;18-119
155088105;4;18-119
155088305;3;18-120
155088305;4;18-120
155088505;3;18-121
155088505;4;18-121
155088705;3;18-122
155088705;4;18-122
155088905;3;18-123
155088905;4;18-123
155089105;3;18-124
155089105;4;18-124
155089306;3;18-125
155089306;4;18-125
155089506;3;18-126
155089506;4;18-126
155089706;3;18-127
155089706;4;18-127
155089906;3;18-128
155089906;4;18-128
155090106;3;18-129
155090106;4;18-129
155090306;3;18-130
155090306;4;18-130
155090507;3;18-131
155090507;4;18-131
155090707;3;18-132
155090707;4;18-132
155090907;3;18-133
155090907;4;18-133
155091107;3;18-134
155091107;4;18-134
155091307;3;18-135
155091307;4;18-135
155091507;3;18-136
155091507;4;18-136
155091707;3;18-137
155091707;4;18-137
155091907;3;18-138
155091907;4;18-138
155092107;3;18-139
155092107;4;18-139
155092307;3;18-140
155092308;4;18-140
155092508;3;18-141
155092508;4;18-141
155092708;3;18-142
155092708;4;18-142
155092908;3;18-143
155092908;4;18-143
155093108;3;18-144
155093108;4;18-144
155093308;3;18-145
155093308;4;18-145
155093508;3;18-146
155093508;4;18-146
155093708;3;18-147
155093708;4;18-147
155093908;3;18-148
155093908;4;18-148
155094108;3;18-149
155094108;4;18-149
155094308;3;18-150
155094309;4;18-150
155094509;3;18-151
155094509;4;18-151
155094709;3;18-152
155094709;4;18-152
155094909;3;18-153
155094909;4;18-153
155095109;3;18-154
