timestamp;event;payload
154884490;3;3-1
154884490;4;3-1
154884690;3;3-2
154884691;4;3-2
154884891;3;3-3
154884891;4;3-3
154885091;3;3-4
154885091;4;3-4
154885291;3;3-5
154885291;4;3-5
154885491;3;3-6
154885491;4;3-6
154885691;3;3-7
154885691;4;3-7
154885891;3;3-8
154885891;4;3-8
154886091;3;3-9
154886092;4;3-9
154886292;3;3-10
154886292;4;3-10
154886492;3;3-11
154886492;4;3-11
154886692;3;3-12
154886692;4;3-12
154886892;3;3-13
154886892;4;3-13
154887092;3;3-14
154887092;4;3-14
154887292;3;3-15
154887292;4;3-15
154887492;3;3-16
154887492;4;3-16
154887693;3;3-17
154887693;4;3-17
154887893;3;3-18
154887893;4;3-18
154888093;3;3-19
154888093;4;3-19
154888293;3;3-20
154888293;4;3-20
154888493;3;3-21
154888493;4;3-21
154888693;3;3-22
154888693;4;3-22
154888893;3;3-23
154888893;4;3-23
154889093;3;3-24
154889094;4;3-24
154889294;3;3-25
154889294;4;3-25
154889494;3;3-26
154889494;4;3-26
154889694;3;3-27
154889694;4;3-27
154889894;3;3-28
154889894;4;3-28
154890094;3;3-29
154890094;4;3-29
154890294;3;3-30
154890294;4;3-30
154890494;3;3-31
154890495;4;3-31
154890695;3;3-32
154890695;4;3-32
154890895;3;3-33
154890895;4;3-33
154891095;3;3-34
154891095;4;3-34
154891295;3;3-35
154891295;4;3-35
154891495;3;3-36
154891495;4;3-36
154891695;3;3-37
154891695;4;3-37
154891895;3;3-38
154891895;4;3-38
154892096;3;3-39
154892096;4;3-39
154892296;3;3-40
154892296;4;3-40
154892496;3;3-41
154892496;4;3-41
154892696;3;3-42
154892696;4;3-42
154892896;3;3-43
154892896;4;3-43
154893096;3;3-44
154893096;4;3-44
154893296;3;3-45
154893296;4;3-45
154893496;3;3-46
154893497;4;3-46
154893697;3;3-47
154893697;4;3-47
154893897;3;3-48
154893897;4;3-48
154894097;3;3-49
154894097;4;3-49
154894297;3;3-50
154894297;4;3-50
154894497;3;3-51
154894497;4;3-51
154894697;3;3-52
154894697;4;3-52
154894897;3;3-53
154894898;4;3-53
154895098;3;3-54
154895098;4;3-54
154895298;3;3-55
154895298;4;3-55
154895498;3;3-56
154895498;4;3-56
154895698;3;3-57
154895698;4;3-57
154895898;3;3-58
154895898;4;3-58
154896098;3;3-59
154896098;4;3-59
154896298;3;3-60
154896298;4;3-60
154896498;3;3-61
154896499;4;3-61
154896699;3;3-62
154896699;4;3-62
154896899;3;3-63
154896899;4;3-63
154897099;3;3-64
154897099;4;3-64
154897299;3;3-65
154897299;4;3-65
154897499;3;3-66
154897499;4;3-66
154897699;3;3-67
154897699;4;3-67
154897899;3;3-68
154897899;4;3-68
154898099;3;3-69
154898100;4;3-69
154898300;3;3-70
154898300;4;3-70
154898500;3;3-71
154898500;4;3-71
154898700;3;3-72
154898700;4;3-72
154898900;3;3-73
154898900;4;3-73
154899100;3;3-74
