timestamp;event;payload
144874514;9;0-7502
144875798;9;0-7534
144877083;9;0-7566
144878367;9;0-7598
144879651;9;0-7630
144880936;9;0-7662
144882220;9;0-7694
144883504;9;0-7726
144884789;9;0-7758
144886073;9;0-7790
144887357;9;0-7822
144888641;9;0-7854
144889926;9;0-7886
144891210;9;0-7918
144892494;9;0-7950
144893778;9;0-7982
144895063;9;0-8014
144896347;9;0-8046
144897631;9;0-8078
144898915;9;0-8110
144900200;9;0-8142
144901484;9;0-8174
144902768;9;0-8206
144904053;9;0-8238
144905337;9;0-8270
144906621;9;0-8302
144907905;9;0-8334
144909189;9;0-8366
144910473;9;0-8398
144911757;9;0-8430
144913042;9;0-8462
144914326;9;0-8494
144915610;9;0-8526
144916894;9;0-8558
144918179;9;0-8590
144919463;9;0-8622
144920747;9;0-8654
144922032;9;0-8686
144923316;9;0-8718
144924600;9;0-8750
144925884;9;0-8782
144927168;9;0-8814
144928453;9;0-8846
144929737;9;0-8878
144931021;9;0-8910
144932305;9;0-8942
144933590;9;0-8974
144936158;9;0-9038
144938726;9;0-9102
144941295;9;0-9166
144943863;9;0-9230
144946431;9;0-9294
144948999;9;0-9358
144951568;9;0-9422
144954136;9;0-9486
144956705;9;0-9550
144959273;9;0-9614
144961842;9;0-9678
144964410;9;0-9742
144966979;9;0-9806
144969548;9;0-9870
144972116;9;0-9934
144974684;9;0-9998
144977253;9;0-10062
144979821;9;0-10126
144982390;9;0-10190
144984958;9;0-10254
144987527;9;0-10318
144990095;9;0-10382
144992664;9;0-10446
144995232;9;0-10510
145000369;9;0-10638
145005506;9;0-10766
145010643;9;0-10894
145015780;9;0-11022
145020917;9;0-11150
145026055;9;0-11278
145031191;9;0-11406
145036328;9;0-11534
145041465;9;0-11662
145046602;9;0-11790
145051739;9;0-11918
145056876;9;0-12046
145067150;9;0-12302
145077424;9;0-12558
145087697;9;0-12814
145097972;9;0-13070
145108246;9;0-13326
