timestamp;event;payload
144573478;3;0-1
144573478;4;0-1
144573518;3;0-2
144573518;4;0-2
144573558;3;0-3
144573558;4;0-3
144573598;3;0-4
144573598;4;0-4
144573638;3;0-5
144573639;4;0-5
144573679;3;0-6
144573679;4;0-6
144573719;3;0-7
144573719;4;0-7
144573759;3;0-8
144573759;4;0-8
144573799;3;0-9
144573799;4;0-9
144573839;3;0-10
144573839;4;0-10
144573879;3;0-11
144573879;4;0-11
144573919;3;0-12
144573919;4;0-12
144573959;3;0-13
144573960;4;0-13
144574000;3;0-14
144574000;4;0-14
144574040;3;0-15
144574040;4;0-15
144574080;3;0-16
144574080;4;0-16
144574120;3;0-17
144574120;4;0-17
144574160;3;0-18
144574160;4;0-18
144574200;3;0-19
144574200;4;0-19
144574240;3;0-20
144574240;4;0-20
144574280;3;0-21
144574281;4;0-21
144574321;3;0-22
144574321;4;0-22
144574361;3;0-23
144574361;4;0-23
144574401;3;0-24
144574401;4;0-24
144574441;3;0-25
144574441;4;0-25
144574481;3;0-26
144574481;4;0-26
144574521;3;0-27
144574521;4;0-27
144574561;3;0-28
144574561;4;0-28
144574602;3;0-29
144574602;4;0-29
144574642;3;0-30
144574642;4;0-30
144574682;3;0-31
144574682;4;0-31
144574722;3;0-32
144574722;4;0-32
144574762;3;0-33
144574762;4;0-33
144574802;3;0-34
144574802;4;0-34
144574842;3;0-35
144574842;4;0-35
144574882;3;0-36
144574883;4;0-36
144574923;3;0-37
144574923;4;0-37
144574963;3;0-38
144574963;4;0-38
144575003;3;0-39
144575003;4;0-39
144575043;3;0-40
144575043;4;0-40
144575083;3;0-41
144575083;4;0-41
144575123;3;0-42
144575123;4;0-42
144575163;3;0-43
144575164;4;0-43
144575204;3;0-44
144575204;4;0-44
144575244;3;0-45
144575244;4;0-45
144575284;3;0-46
144575284;4;0-46
144575324;3;0-47
144575324;4;0-47
144575364;3;0-48
144575364;4;0-48
144575404;3;0-49
144575404;4;0-49
144575444;3;0-50
144575444;4;0-50
144575484;3;0-51
144575485;4;0-51
144575525;3;0-52
144575525;4;0-52
144575565;3;0-53
144575565;4;0-53
144575605;3;0-54
144575605;4;0-54
144575645;3;0-55
144575645;4;0-55
144575685;3;0-56
144575685;4;0-56
144575725;3;0-57
144575725;4;0-57
144575765;3;0-58
144575765;4;0-58
144575805;3;0-59
144575806;4;0-59
144575846;3;0-60
144575846;4;0-60
144575886;3;0-61
144575886;4;0-61
144575926;3;0-62
144575926;4;0-62
144575966;3;0-63
144575966;4;0-63
144576006;3;0-64
144576006;4;0-64
144576046;3;0-65
144576046;4;0-65
144576086;3;0-66
144576087;4;0-66
144576127;3;0-67
144576127;4;0-67
144576167;3;0-68
144576167;4;0-68
144576207;3;0-69
144576207;4;0-69
144576247;3;0-70
144576247;4;0-70
144576287;3;0-71
144576287;4;0-71
144576327;3;0-72
144576327;4;0-72
144576367;3;0-73
144576367;4;0-73
144576407;3;0-74
144576408;4;0-74
144576448;3;0-75
144576448;4;0-75
144576488;3;0-76
144576488;4;0-76
144576528;3;0-77
144576528;4;0-77
144576568;3;0-78
144576568;4;0-78
144576608;3;0-79
144576608;4;0-79
144576648;3;0-80
144576648;4;0-80
144576688;3;0-81
144576689;4;0-81
144576729;3;0-82
144576729;4;0-82
144576769;3;0-83
144576769;4;0-83
144576809;3;0-84
144576809;4;0-84
144576849;3;0-85
144576849;4;0-85
144576889;3;0-86
144576889;4;0-86
144576929;3;0-87
144576929;4;0-87
144576969;3;0-88
144576969;4;0-88
144577010;3;0-89
144577010;4;0-89
144577050;3;0-90
144577050;4;0-90
144577090;3;0-91
144577090;4;0-91
144577130;3;0-92
144577130;4;0-92
144577170;3;0-93
144577170;4;0-93
144577210;3;0-94
144577210;4;0-94
144577250;3;0-95
144577250;4;0-95
144577290;3;0-96
144577290;4;0-96
144577331;3;0-97
144577331;4;0-97
144577371;3;0-98
144577371;4;0-98
144577411;3;0-99
144577411;4;0-99
144577451;3;0-100
144577451;4;0-100
144577491;3;0-101
144577491;4;0-101
144577531;3;0-102
144577531;4;0-102
144577571;3;0-103
144577571;4;0-103
144577611;3;0-104
144577612;4;0-104
144577652;3;0-105
144577652;4;0-105
144577692;3;0-106
144577692;4;0-106
144577732;3;0-107
144577732;4;0-107
144577772;3;0-108
144577772;4;0-108
144577812;3;0-109
144577812;4;0-109
144577852;3;0-110
144577852;4;0-110
144577892;3;0-111
144577893;4;0-111
144577933;3;0-112
144577933;4;0-112
144577973;3;0-113
144577973;4;0-113
144578013;3;0-114
144578013;4;0-114
144578053;3;0-115
144578053;4;0-115
144578093;3;0-116
144578093;4;0-116
144578133;3;0-117
144578133;4;0-117
144578173;3;0-118
144578173;4;0-118
144578213;3;0-119
144578214;4;0-119
144578254;3;0-120
144578254;4;0-120
144578294;3;0-121
144578294;4;0-121
144578334;3;0-122
144578334;4;0-122
144578374;3;0-123
144578374;4;0-123
144578414;3;0-124
144578414;4;0-124
144578454;3;0-125
144578454;4;0-125
144578494;3;0-126
144578494;4;0-126
144578535;3;0-127
144578535;4;0-127
144578575;3;0-128
144578575;4;0-128
144578615;3;0-129
144578615;4;0-129
144578655;3;0-130
144578655;4;0-130
144578695;3;0-131
144578695;4;0-131
144578735;3;0-132
144578735;4;0-132
144578775;3;0-133
144578775;4;0-133
144578815;3;0-134
144578815;4;0-134
144578856;3;0-135
144578856;4;0-135
144578896;3;0-136
144578896;4;0-136
144578936;3;0-137
144578936;4;0-137
144578976;3;0-138
144578976;4;0-138
144579016;3;0-139
144579016;4;0-139
144579056;3;0-140
144579056;4;0-140
144579096;3;0-141
144579096;4;0-141
144579136;3;0-142
144579137;4;0-142
144579177;3;0-143
144579177;4;0-143
144579217;3;0-144
144579217;4;0-144
144579257;3;0-145
144579257;4;0-145
144579297;3;0-146
144579297;4;0-146
144579337;3;0-147
144579337;4;0-147
144579377;3;0-148
144579377;4;0-148
144579417;3;0-149
144579418;4;0-149
144579458;3;0-150
144579458;4;0-150
144579498;3;0-151
144579498;4;0-151
144579538;3;0-152
144579538;4;0-152
144579578;3;0-153
144579578;4;0-153
144579618;3;0-154
144579618;4;0-154
144579658;3;0-155
144579658;4;0-155
144579698;3;0-156
144579698;4;0-156
144579738;3;0-157
144579739;4;0-157
144579779;3;0-158
144579779;4;0-158
144579819;3;0-159
144579819;4;0-159
144579859;3;0-160
144579859;4;0-160
144579899;3;0-161
144579899;4;0-161
144579939;3;0-162
144579939;4;0-162
144579979;3;0-163
144579979;4;0-163
144580019;3;0-164
144580019;4;0-164
144580060;3;0-165
144580060;4;0-165
144580100;3;0-166
144580100;4;0-166
144580140;3;0-167
144580140;4;0-167
144580180;3;0-168
144580180;4;0-168
144580220;3;0-169
144580220;4;0-169
144580260;3;0-170
144580260;4;0-170
144580300;3;0-171
144580300;4;0-171
144580340;3;0-172
144580341;4;0-172
144580381;3;0-173
144580381;4;0-173
144580421;3;0-174
144580421;4;0-174
144580461;3;0-175
144580461;4;0-175
144580501;3;0-176
144580501;4;0-176
144580541;3;0-177
144580541;4;0-177
144580581;3;0-178
144580581;4;0-178
144580621;3;0-179
144580621;4;0-179
144580662;3;0-180
144580662;4;0-180
144580702;3;0-181
144580702;4;0-181
144580742;3;0-182
144580742;4;0-182
144580782;3;0-183
144580782;4;0-183
144580822;3;0-184
144580822;4;0-184
144580862;3;0-185
144580862;4;0-185
144580902;3;0-186
144580902;4;0-186
144580942;3;0-187
144580943;4;0-187
144580983;3;0-188
144580983;4;0-188
144581023;3;0-189
144581023;4;0-189
144581063;3;0-190
144581063;4;0-190
144581103;3;0-191
144581103;4;0-191
144581143;3;0-192
144581143;4;0-192
144581183;3;0-193
144581183;4;0-193
144581223;3;0-194
144581224;4;0-194
144581264;3;0-195
144581264;4;0-195
144581304;3;0-196
144581304;4;0-196
144581344;3;0-197
144581344;4;0-197
144581384;3;0-198
144581384;4;0-198
144581424;3;0-199
144581424;4;0-199
144581464;3;0-200
144581464;4;0-200
144581504;3;0-201
144581504;4;0-201
144581544;3;0-202
144581545;4;0-202
144581585;3;0-203
144581585;4;0-203
144581625;3;0-204
144581625;4;0-204
144581665;3;0-205
144581665;4;0-205
144581705;3;0-206
144581705;4;0-206
144581745;3;0-207
144581745;4;0-207
144581785;3;0-208
144581785;4;0-208
144581825;3;0-209
