timestamp;event;payload
156252323;3;1-1
156252323;4;1-1
156252523;3;1-2
156252523;4;1-2
156252723;3;1-3
156252723;4;1-3
156252923;3;1-4
156252923;4;1-4
156253123;3;1-5
156253123;4;1-5
156253323;3;1-6
156253323;4;1-6
156253523;3;1-7
156253523;4;1-7
156253723;3;1-8
156253724;4;1-8
156253924;3;1-9
156253924;4;1-9
156254124;3;1-10
156254124;4;1-10
156254324;3;1-11
156254324;4;1-11
156254524;3;1-12
156254524;4;1-12
156254724;3;1-13
156254724;4;1-13
156254924;3;1-14
156254924;4;1-14
156255124;3;1-15
156255125;4;1-15
156255325;3;1-16
156255325;4;1-16
156255525;3;1-17
156255525;4;1-17
156255725;3;1-18
156255725;4;1-18
156255925;3;1-19
156255925;4;1-19
156256125;3;1-20
156256125;4;1-20
156256325;3;1-21
156256325;4;1-21
156256525;3;1-22
156256526;4;1-22
156256726;3;1-23
156256726;4;1-23
156256926;3;1-24
156256926;4;1-24
156257126;3;1-25
156257126;4;1-25
156257326;3;1-26
156257326;4;1-26
156257526;3;1-27
156257526;4;1-27
156257726;3;1-28
156257726;4;1-28
156257926;3;1-29
156257927;4;1-29
156258127;3;1-30
156258127;4;1-30
156258327;3;1-31
156258327;4;1-31
156258527;3;1-32
156258527;4;1-32
156258727;3;1-33
156258727;4;1-33
156258927;3;1-34
156258927;4;1-34
156259127;3;1-35
156259127;4;1-35
156259327;3;1-36
156259327;4;1-36
156259527;3;1-37
156259528;4;1-37
156259728;3;1-38
156259728;4;1-38
156259928;3;1-39
156259928;4;1-39
156260128;3;1-40
156260128;4;1-40
156260328;3;1-41
156260328;4;1-41
156260528;3;1-42
156260528;4;1-42
156260728;3;1-43
156260728;4;1-43
156260928;3;1-44
156260929;4;1-44
156261129;3;1-45
156261129;4;1-45
156261329;3;1-46
156261329;4;1-46
156261529;3;1-47
156261529;4;1-47
156261729;3;1-48
156261729;4;1-48
156261929;3;1-49
156261929;4;1-49
156262129;3;1-50
156262129;4;1-50
156262329;3;1-51
156262329;4;1-51
156262529;3;1-52
156262530;4;1-52
156262730;3;1-53
156262730;4;1-53
156262930;3;1-54
156262930;4;1-54
156263130;3;1-55
156263130;4;1-55
156263330;3;1-56
156263330;4;1-56
156263530;3;1-57
156263530;4;1-57
156263730;3;1-58
156263730;4;1-58
156263930;3;1-59
156263931;4;1-59
156264131;3;1-60
156264131;4;1-60
156264331;3;1-61
156264331;4;1-61
156264531;3;1-62
156264531;4;1-62
156264731;3;1-63
156264731;4;1-63
156264931;3;1-64
156264931;4;1-64
156265131;3;1-65
156265131;4;1-65
156265331;3;1-66
156265331;4;1-66
156265531;3;1-67
156265532;4;1-67
156265732;3;1-68
156265732;4;1-68
156265932;3;1-69
156265932;4;1-69
156266132;3;1-70
156266132;4;1-70
156266332;3;1-71
156266332;4;1-71
156266532;3;1-72
156266532;4;1-72
156266732;3;1-73
156266732;4;1-73
156266932;3;1-74
156266933;4;1-74
156267133;3;1-75
156267133;4;1-75
156267333;3;1-76
156267333;4;1-76
156267533;3;1-77
156267533;4;1-77
156267733;3;1-78
156267733;4;1-78
156267933;3;1-79
156267933;4;1-79
156268133;3;1-80
156268133;4;1-80
156268333;3;1-81
156268333;4;1-81
156268533;3;1-82
156268534;4;1-82
156268734;3;1-83
156268734;4;1-83
156268934;3;1-84
156268934;4;1-84
156269134;3;1-85
156269134;4;1-85
156269334;3;1-86
156269334;4;1-86
156269534;3;1-87
156269534;4;1-87
156269734;3;1-88
156269734;4;1-88
156269934;3;1-89
156269935;4;1-89
156270135;3;1-90
156270135;4;1-90
156270335;3;1-91
156270335;4;1-91
156270535;3;1-92
156270535;4;1-92
156270735;3;1-93
156270735;4;1-93
156270935;3;1-94
156270935;4;1-94
156271135;3;1-95
156271135;4;1-95
156271335;3;1-96
156271335;4;1-96
156271535;3;1-97
156271536;4;1-97
156271736;3;1-98
156271736;4;1-98
156271936;3;1-99
156271936;4;1-99
156272136;3;1-100
156272136;4;1-100
156272336;3;1-101
156272336;4;1-101
