timestamp;event;payload
156552324;3;57-1
156552324;4;57-1
156552524;3;57-2
156552524;4;57-2
156552724;3;57-3
156552724;4;57-3
156552924;3;57-4
156552924;4;57-4
156553124;3;57-5
156553124;4;57-5
156553324;3;57-6
156553325;4;57-6
156553525;3;57-7
156553525;4;57-7
156553725;3;57-8
156553725;4;57-8
156553925;3;57-9
156553925;4;57-9
156554125;3;57-10
156554125;4;57-10
156554325;3;57-11
156554325;4;57-11
156554525;3;57-12
156554525;4;57-12
156554725;3;57-13
156554725;4;57-13
156554925;3;57-14
156554925;4;57-14
156555125;3;57-15
156555125;4;57-15
156555326;3;57-16
156555326;4;57-16
156555526;3;57-17
156555526;4;57-17
156555726;3;57-18
156555726;4;57-18
156555926;3;57-19
156555926;4;57-19
156556126;3;57-20
156556126;4;57-20
156556326;3;57-21
156556326;4;57-21
156556526;3;57-22
156556526;4;57-22
156556726;3;57-23
156556726;4;57-23
156556926;3;57-24
156556926;4;57-24
156557126;3;57-25
156557127;4;57-25
156557327;3;57-26
156557327;4;57-26
156557527;3;57-27
156557527;4;57-27
156557727;3;57-28
156557727;4;57-28
156557927;3;57-29
156557927;4;57-29
156558127;3;57-30
156558127;4;57-30
156558327;3;57-31
156558327;4;57-31
156558527;3;57-32
156558527;4;57-32
156558727;3;57-33
156558727;4;57-33
156558927;3;57-34
156558928;4;57-34
156559128;3;57-35
156559128;4;57-35
156559328;3;57-36
156559328;4;57-36
156559528;3;57-37
156559528;4;57-37
156559728;3;57-38
156559728;4;57-38
156559928;3;57-39
156559928;4;57-39
156560128;3;57-40
156560128;4;57-40
156560328;3;57-41
156560328;4;57-41
156560529;3;57-42
156560529;4;57-42
156560729;3;57-43
156560729;4;57-43
156560929;3;57-44
156560929;4;57-44
156561129;3;57-45
156561129;4;57-45
156561329;3;57-46
156561329;4;57-46
156561529;3;57-47
156561529;4;57-47
156561729;3;57-48
156561729;4;57-48
156561929;3;57-49
156561929;4;57-49
156562129;3;57-50
156562130;4;57-50
156562330;3;57-51
156562330;4;57-51
156562530;3;57-52
156562530;4;57-52
156562730;3;57-53
156562730;4;57-53
156562930;3;57-54
156562930;4;57-54
156563130;3;57-55
156563130;4;57-55
156563330;3;57-56
156563330;4;57-56
156563530;3;57-57
156563530;4;57-57
156563730;3;57-58
156563731;4;57-58
156563931;3;57-59
156563931;4;57-59
156564131;3;57-60
156564131;4;57-60
156564331;3;57-61
156564331;4;57-61
156564531;3;57-62
156564531;4;57-62
156564731;3;57-63
156564731;4;57-63
156564931;3;57-64
156564931;4;57-64
156565131;3;57-65
156565131;4;57-65
156565331;3;57-66
156565331;4;57-66
156565531;3;57-67
156565531;4;57-67
156565731;3;57-68
156565731;4;57-68
156565931;3;57-69
156565932;4;57-69
156566132;3;57-70
156566132;4;57-70
156566332;3;57-71
156566332;4;57-71
156566532;3;57-72
156566532;4;57-72
156566732;3;57-73
156566732;4;57-73
156566932;3;57-74
156566932;4;57-74
156567132;3;57-75
156567132;4;57-75
156567332;3;57-76
156567332;4;57-76
156567532;3;57-77
156567533;4;57-77
156567732;3;57-78
156567733;4;57-78
156567933;3;57-79
156567933;4;57-79
156568133;3;57-80
156568133;4;57-80
156568333;3;57-81
156568333;4;57-81
156568533;3;57-82
156568533;4;57-82
156568733;3;57-83
156568733;4;57-83
156568933;3;57-84
156568933;4;57-84
156569134;3;57-85
156569134;4;57-85
156569334;3;57-86
156569334;4;57-86
156569534;3;57-87
156569534;4;57-87
156569734;3;57-88
156569734;4;57-88
156569934;3;57-89
156569934;4;57-89
156570134;3;57-90
156570134;4;57-90
156570334;3;57-91
156570334;4;57-91
156570534;3;57-92
156570535;4;57-92
156570735;3;57-93
156570735;4;57-93
156570935;3;57-94
156570935;4;57-94
156571135;3;57-95
156571135;4;57-95
156571335;3;57-96
156571335;4;57-96
156571535;3;57-97
156571535;4;57-97
156571735;3;57-98
156571735;4;57-98
156571935;3;57-99
156571935;4;57-99
156572135;3;57-100
156572135;4;57-100
156572335;3;57-101
156572335;4;57-101
156572535;3;57-102
156572536;4;57-102
156572736;3;57-103
156572736;4;57-103
156572936;3;57-104
156572936;4;57-104
156573136;3;57-105
156573136;4;57-105
