timestamp;event;payload
156492323;3;18-1
156492323;4;18-1
156492523;3;18-2
156492523;4;18-2
156492723;3;18-3
156492723;4;18-3
156492923;3;18-4
156492923;4;18-4
156493123;3;18-5
156493124;4;18-5
156493324;3;18-6
156493324;4;18-6
156493524;3;18-7
156493524;4;18-7
156493724;3;18-8
156493724;4;18-8
156493924;3;18-9
156493924;4;18-9
156494124;3;18-10
156494124;4;18-10
156494324;3;18-11
156494324;4;18-11
156494524;3;18-12
156494524;4;18-12
156494724;3;18-13
156494724;4;18-13
156494924;3;18-14
156494924;4;18-14
156495125;3;18-15
156495125;4;18-15
156495325;3;18-16
156495325;4;18-16
156495525;3;18-17
156495525;4;18-17
156495725;3;18-18
156495725;4;18-18
156495925;3;18-19
156495925;4;18-19
156496125;3;18-20
156496125;4;18-20
156496325;3;18-21
156496325;4;18-21
156496525;3;18-22
156496525;4;18-22
156496725;3;18-23
156496725;4;18-23
156496925;3;18-24
156496926;4;18-24
156497126;3;18-25
156497126;4;18-25
156497326;3;18-26
156497326;4;18-26
156497526;3;18-27
156497526;4;18-27
156497726;3;18-28
156497726;4;18-28
156497926;3;18-29
156497926;4;18-29
156498126;3;18-30
156498126;4;18-30
156498326;3;18-31
156498326;4;18-31
156498526;3;18-32
156498526;4;18-32
156498726;3;18-33
156498726;4;18-33
156498926;3;18-34
156498926;4;18-34
156499127;3;18-35
156499127;4;18-35
156499327;3;18-36
156499327;4;18-36
156499527;3;18-37
156499527;4;18-37
156499727;3;18-38
156499727;4;18-38
156499927;3;18-39
156499927;4;18-39
156500127;3;18-40
156500127;4;18-40
156500327;3;18-41
156500327;4;18-41
156500527;3;18-42
156500527;4;18-42
156500727;3;18-43
156500727;4;18-43
156500927;3;18-44
156500928;4;18-44
156501128;3;18-45
156501128;4;18-45
156501328;3;18-46
156501328;4;18-46
156501528;3;18-47
156501528;4;18-47
156501728;3;18-48
156501728;4;18-48
156501928;3;18-49
156501928;4;18-49
156502128;3;18-50
156502128;4;18-50
156502328;3;18-51
156502328;4;18-51
156502528;3;18-52
156502528;4;18-52
156502728;3;18-53
156502729;4;18-53
156502929;3;18-54
156502929;4;18-54
156503129;3;18-55
156503129;4;18-55
156503329;3;18-56
156503329;4;18-56
156503529;3;18-57
156503529;4;18-57
156503729;3;18-58
156503729;4;18-58
156503929;3;18-59
156503929;4;18-59
156504129;3;18-60
156504129;4;18-60
156504329;3;18-61
156504329;4;18-61
156504529;3;18-62
156504529;4;18-62
156504729;3;18-63
156504730;4;18-63
156504930;3;18-64
156504930;4;18-64
156505130;3;18-65
156505130;4;18-65
156505330;3;18-66
156505330;4;18-66
156505530;3;18-67
156505530;4;18-67
156505730;3;18-68
156505730;4;18-68
156505930;3;18-69
156505930;4;18-69
156506130;3;18-70
156506130;4;18-70
156506330;3;18-71
156506330;4;18-71
156506530;3;18-72
156506530;4;18-72
156506730;3;18-73
156506731;4;18-73
156506931;3;18-74
156506931;4;18-74
156507131;3;18-75
156507131;4;18-75
156507331;3;18-76
156507331;4;18-76
156507531;3;18-77
156507531;4;18-77
156507731;3;18-78
156507731;4;18-78
156507931;3;18-79
156507931;4;18-79
156508131;3;18-80
156508131;4;18-80
156508331;3;18-81
156508331;4;18-81
156508531;3;18-82
156508532;4;18-82
156508732;3;18-83
156508732;4;18-83
156508932;3;18-84
156508932;4;18-84
156509132;3;18-85
156509132;4;18-85
156509332;3;18-86
156509332;4;18-86
156509532;3;18-87
156509532;4;18-87
156509732;3;18-88
