timestamp;event;payload
156372323;3;4-1
156372323;4;4-1
156372523;3;4-2
156372523;4;4-2
156372723;3;4-3
156372723;4;4-3
156372923;3;4-4
156372923;4;4-4
156373123;3;4-5
156373123;4;4-5
156373323;3;4-6
156373323;4;4-6
156373523;3;4-7
156373524;4;4-7
156373724;3;4-8
156373724;4;4-8
156373924;3;4-9
156373924;4;4-9
156374124;3;4-10
156374124;4;4-10
156374324;3;4-11
156374324;4;4-11
156374524;3;4-12
156374524;4;4-12
156374724;3;4-13
156374724;4;4-13
156374924;3;4-14
156374925;4;4-14
156375125;3;4-15
156375125;4;4-15
156375325;3;4-16
156375325;4;4-16
156375525;3;4-17
156375525;4;4-17
156375725;3;4-18
156375725;4;4-18
156375925;3;4-19
156375925;4;4-19
156376125;3;4-20
156376125;4;4-20
156376325;3;4-21
156376326;4;4-21
156376526;3;4-22
156376526;4;4-22
156376726;3;4-23
156376726;4;4-23
156376926;3;4-24
156376926;4;4-24
156377126;3;4-25
156377126;4;4-25
156377326;3;4-26
156377326;4;4-26
156377526;3;4-27
156377526;4;4-27
156377726;3;4-28
156377726;4;4-28
156377926;3;4-29
156377927;4;4-29
156378127;3;4-30
156378127;4;4-30
156378327;3;4-31
156378327;4;4-31
156378527;3;4-32
156378527;4;4-32
156378727;3;4-33
156378727;4;4-33
156378927;3;4-34
156378927;4;4-34
156379127;3;4-35
156379127;4;4-35
156379327;3;4-36
156379327;4;4-36
156379527;3;4-37
156379527;4;4-37
156379727;3;4-38
156379728;4;4-38
156379928;3;4-39
156379928;4;4-39
156380128;3;4-40
156380128;4;4-40
156380328;3;4-41
156380328;4;4-41
156380528;3;4-42
156380528;4;4-42
156380728;3;4-43
156380728;4;4-43
156380928;3;4-44
156380928;4;4-44
156381128;3;4-45
156381128;4;4-45
156381328;3;4-46
156381328;4;4-46
156381528;3;4-47
156381528;4;4-47
156381728;3;4-48
156381729;4;4-48
156381929;3;4-49
156381929;4;4-49
156382129;3;4-50
156382129;4;4-50
156382329;3;4-51
156382329;4;4-51
156382529;3;4-52
156382529;4;4-52
156382729;3;4-53
156382729;4;4-53
156382929;3;4-54
156382929;4;4-54
156383129;3;4-55
156383129;4;4-55
156383329;3;4-56
156383329;4;4-56
156383529;3;4-57
156383529;4;4-57
156383729;3;4-58
156383730;4;4-58
156383930;3;4-59
156383930;4;4-59
156384130;3;4-60
156384130;4;4-60
156384330;3;4-61
156384330;4;4-61
156384530;3;4-62
156384530;4;4-62
156384730;3;4-63
156384730;4;4-63
156384930;3;4-64
156384930;4;4-64
156385130;3;4-65
156385130;4;4-65
156385330;3;4-66
156385330;4;4-66
156385530;3;4-67
156385531;4;4-67
156385731;3;4-68
156385731;4;4-68
156385931;3;4-69
156385931;4;4-69
156386131;3;4-70
156386131;4;4-70
156386331;3;4-71
156386331;4;4-71
156386531;3;4-72
156386531;4;4-72
156386731;3;4-73
156386731;4;4-73
156386931;3;4-74
156386932;4;4-74
156387131;3;4-75
156387132;4;4-75
156387332;3;4-76
156387332;4;4-76
156387532;3;4-77
156387532;4;4-77
156387732;3;4-78
156387732;4;4-78
156387932;3;4-79
156387932;4;4-79
156388132;3;4-80
156388132;4;4-80
156388332;3;4-81
156388332;4;4-81
156388532;3;4-82
156388533;4;4-82
156388733;3;4-83
156388733;4;4-83
156388933;3;4-84
156388933;4;4-84
156389133;3;4-85
156389133;4;4-85
156389333;3;4-86
156389333;4;4-86
156389533;3;4-87
156389533;4;4-87
156389733;3;4-88
156389733;4;4-88
156389933;3;4-89
156389933;4;4-89
156390133;3;4-90
156390133;4;4-90
156390333;3;4-91
156390334;4;4-91
156390534;3;4-92
156390534;4;4-92
156390734;3;4-93
156390734;4;4-93
156390934;3;4-94
156390934;4;4-94
156391134;3;4-95
156391134;4;4-95
156391334;3;4-96
156391334;4;4-96
156391534;3;4-97
156391534;4;4-97
156391734;3;4-98
156391734;4;4-98
156391934;3;4-99
156391934;4;4-99
156392134;3;4-100
156392134;4;4-100
156392335;3;4-101
156392335;4;4-101
156392535;3;4-102
156392535;4;4-102
156392735;3;4-103
156392735;4;4-103
156392935;3;4-104
156392935;4;4-104
156393135;3;4-105
156393135;4;4-105
156393335;3;4-106
156393335;4;4-106
156393535;3;4-107
156393535;4;4-107
156393735;3;4-108
156393736;4;4-108
156393936;3;4-109
156393936;4;4-109
156394136;3;4-110
156394136;4;4-110
156394336;3;4-111
156394336;4;4-111
156394536;3;4-112
156394536;4;4-112
156394736;3;4-113
156394736;4;4-113
156394936;3;4-114
156394936;4;4-114
156395136;3;4-115
156395136;4;4-115
156395336;3;4-116
156395337;4;4-116
156395537;3;4-117
156395537;4;4-117
156395737;3;4-118
156395737;4;4-118
156395937;3;4-119
156395937;4;4-119
156396137;3;4-120
156396137;4;4-120
156396337;3;4-121
156396337;4;4-121
156396537;3;4-122
156396537;4;4-122
156396737;3;4-123
156396737;4;4-123
156396937;3;4-124
156396938;4;4-124
156397138;3;4-125
156397138;4;4-125
156397338;3;4-126
156397338;4;4-126
156397538;3;4-127
156397538;4;4-127
156397738;3;4-128
156397738;4;4-128
156397938;3;4-129
156397938;4;4-129
156398138;3;4-130
156398138;4;4-130
156398338;3;4-131
156398339;4;4-131
156398539;3;4-132
156398539;4;4-132
156398739;3;4-133
156398739;4;4-133
156398939;3;4-134
156398939;4;4-134
156399139;3;4-135
156399139;4;4-135
156399339;3;4-136
156399339;4;4-136
156399539;3;4-137
156399539;4;4-137
156399739;3;4-138
156399739;4;4-138
156399939;3;4-139
156399940;4;4-139
156400140;3;4-140
156400140;4;4-140
156400340;3;4-141
156400340;4;4-141
156400540;3;4-142
156400540;4;4-142
156400740;3;4-143
156400740;4;4-143
156400940;3;4-144
156400940;4;4-144
156401140;3;4-145
156401140;4;4-145
156401340;3;4-146
156401340;4;4-146
156401540;3;4-147
