timestamp;event;payload
156552323;3;48-1
156552323;4;48-1
156552524;3;48-2
156552524;4;48-2
156552724;3;48-3
156552724;4;48-3
156552924;3;48-4
156552924;4;48-4
156553124;3;48-5
156553124;4;48-5
156553324;3;48-6
156553324;4;48-6
156553524;3;48-7
156553524;4;48-7
156553724;3;48-8
156553724;4;48-8
156553924;3;48-9
156553924;4;48-9
156554124;3;48-10
156554125;4;48-10
156554325;3;48-11
156554325;4;48-11
156554525;3;48-12
156554525;4;48-12
156554725;3;48-13
156554725;4;48-13
156554925;3;48-14
156554925;4;48-14
156555125;3;48-15
156555125;4;48-15
156555325;3;48-16
156555325;4;48-16
156555525;3;48-17
156555525;4;48-17
156555725;3;48-18
156555725;4;48-18
156555925;3;48-19
156555926;4;48-19
156556126;3;48-20
156556126;4;48-20
156556326;3;48-21
156556326;4;48-21
156556526;3;48-22
156556526;4;48-22
156556726;3;48-23
156556726;4;48-23
156556926;3;48-24
156556926;4;48-24
156557126;3;48-25
156557126;4;48-25
156557326;3;48-26
156557326;4;48-26
156557526;3;48-27
156557526;4;48-27
156557726;3;48-28
156557727;4;48-28
156557927;3;48-29
156557927;4;48-29
156558127;3;48-30
156558127;4;48-30
156558327;3;48-31
156558327;4;48-31
156558527;3;48-32
156558527;4;48-32
156558727;3;48-33
156558727;4;48-33
156558927;3;48-34
156558927;4;48-34
156559127;3;48-35
156559127;4;48-35
156559327;3;48-36
156559328;4;48-36
156559528;3;48-37
156559528;4;48-37
156559728;3;48-38
156559728;4;48-38
156559928;3;48-39
156559928;4;48-39
156560128;3;48-40
156560128;4;48-40
156560328;3;48-41
156560328;4;48-41
156560528;3;48-42
156560529;4;48-42
156560728;3;48-43
156560728;4;48-43
156560928;3;48-44
156560929;4;48-44
156561129;3;48-45
156561129;4;48-45
156561329;3;48-46
156561329;4;48-46
156561529;3;48-47
156561529;4;48-47
156561729;3;48-48
156561729;4;48-48
156561929;3;48-49
156561929;4;48-49
156562129;3;48-50
156562129;4;48-50
156562329;3;48-51
156562329;4;48-51
156562530;3;48-52
156562530;4;48-52
156562730;3;48-53
156562730;4;48-53
156562930;3;48-54
156562930;4;48-54
156563130;3;48-55
156563130;4;48-55
156563330;3;48-56
156563330;4;48-56
156563530;3;48-57
156563530;4;48-57
156563730;3;48-58
156563730;4;48-58
156563930;3;48-59
156563931;4;48-59
156564131;3;48-60
156564131;4;48-60
156564331;3;48-61
156564331;4;48-61
156564531;3;48-62
156564531;4;48-62
156564731;3;48-63
156564731;4;48-63
156564931;3;48-64
156564931;4;48-64
156565131;3;48-65
156565131;4;48-65
156565331;3;48-66
156565331;4;48-66
156565531;3;48-67
156565531;4;48-67
156565731;3;48-68
156565732;4;48-68
156565932;3;48-69
156565932;4;48-69
156566132;3;48-70
