timestamp;event;payload
156312323;3;3-1
156312323;4;3-1
156312523;3;3-2
156312523;4;3-2
156312723;3;3-3
156312723;4;3-3
156312923;3;3-4
156312923;4;3-4
156313123;3;3-5
156313123;4;3-5
156313323;3;3-6
156313323;4;3-6
156313523;3;3-7
156313523;4;3-7
156313724;3;3-8
156313724;4;3-8
156313924;3;3-9
156313924;4;3-9
156314124;3;3-10
156314124;4;3-10
156314324;3;3-11
156314324;4;3-11
156314524;3;3-12
156314524;4;3-12
156314724;3;3-13
156314724;4;3-13
156314924;3;3-14
156314924;4;3-14
156315124;3;3-15
156315125;4;3-15
156315325;3;3-16
156315325;4;3-16
156315525;3;3-17
156315525;4;3-17
156315725;3;3-18
156315725;4;3-18
156315925;3;3-19
156315925;4;3-19
156316125;3;3-20
156316125;4;3-20
156316325;3;3-21
156316325;4;3-21
156316525;3;3-22
156316525;4;3-22
156316725;3;3-23
156316726;4;3-23
156316926;3;3-24
156316926;4;3-24
156317126;3;3-25
156317126;4;3-25
156317326;3;3-26
156317326;4;3-26
156317526;3;3-27
156317526;4;3-27
156317726;3;3-28
156317726;4;3-28
156317926;3;3-29
156317926;4;3-29
156318126;3;3-30
156318126;4;3-30
156318327;3;3-31
156318327;4;3-31
156318527;3;3-32
156318527;4;3-32
156318727;3;3-33
156318727;4;3-33
156318927;3;3-34
156318927;4;3-34
156319127;3;3-35
156319127;4;3-35
156319327;3;3-36
156319327;4;3-36
156319527;3;3-37
156319527;4;3-37
156319728;3;3-38
156319728;4;3-38
156319928;3;3-39
156319928;4;3-39
156320128;3;3-40
156320128;4;3-40
156320328;3;3-41
156320328;4;3-41
156320528;3;3-42
156320528;4;3-42
156320728;3;3-43
156320728;4;3-43
156320928;3;3-44
156320928;4;3-44
156321129;3;3-45
156321129;4;3-45
156321329;3;3-46
156321329;4;3-46
156321529;3;3-47
156321529;4;3-47
156321729;3;3-48
156321729;4;3-48
156321929;3;3-49
156321929;4;3-49
156322129;3;3-50
156322129;4;3-50
156322329;3;3-51
156322330;4;3-51
156322530;3;3-52
156322530;4;3-52
156322730;3;3-53
156322730;4;3-53
156322930;3;3-54
156322930;4;3-54
156323130;3;3-55
156323130;4;3-55
156323330;3;3-56
156323330;4;3-56
156323530;3;3-57
156323530;4;3-57
156323730;3;3-58
156323730;4;3-58
156323930;3;3-59
156323930;4;3-59
156324131;3;3-60
156324131;4;3-60
156324331;3;3-61
156324331;4;3-61
156324531;3;3-62
156324531;4;3-62
156324731;3;3-63
156324731;4;3-63
156324931;3;3-64
156324931;4;3-64
156325131;3;3-65
156325131;4;3-65
156325331;3;3-66
156325331;4;3-66
156325531;3;3-67
156325531;4;3-67
156325731;3;3-68
156325731;4;3-68
156325932;3;3-69
156325932;4;3-69
156326132;3;3-70
156326132;4;3-70
156326332;3;3-71
156326332;4;3-71
156326532;3;3-72
156326532;4;3-72
156326732;3;3-73
156326732;4;3-73
156326932;3;3-74
156326932;4;3-74
156327132;3;3-75
156327132;4;3-75
156327332;3;3-76
156327332;4;3-76
156327532;3;3-77
156327532;4;3-77
156327733;3;3-78
156327733;4;3-78
156327933;3;3-79
156327933;4;3-79
156328133;3;3-80
156328133;4;3-80
156328333;3;3-81
156328333;4;3-81
156328533;3;3-82
156328533;4;3-82
156328733;3;3-83
156328733;4;3-83
156328933;3;3-84
156328933;4;3-84
156329133;3;3-85
156329133;4;3-85
156329333;3;3-86
156329334;4;3-86
156329534;3;3-87
156329534;4;3-87
156329734;3;3-88
156329734;4;3-88
156329934;3;3-89
156329934;4;3-89
156330134;3;3-90
156330134;4;3-90
156330334;3;3-91
156330334;4;3-91
156330534;3;3-92
156330534;4;3-92
156330734;3;3-93
156330734;4;3-93
156330934;3;3-94
156330935;4;3-94
156331135;3;3-95
156331135;4;3-95
156331335;3;3-96
156331335;4;3-96
156331535;3;3-97
156331535;4;3-97
156331735;3;3-98
156331735;4;3-98
156331935;3;3-99
156331935;4;3-99
156332135;3;3-100
156332135;4;3-100
156332335;3;3-101
156332335;4;3-101
156332535;3;3-102
156332536;4;3-102
156332736;3;3-103
156332736;4;3-103
156332936;3;3-104
156332936;4;3-104
156333136;3;3-105
156333136;4;3-105
156333336;3;3-106
156333336;4;3-106
156333536;3;3-107
156333536;4;3-107
156333736;3;3-108
