timestamp;event;payload
156492323;3;25-1
156492323;4;25-1
156492523;3;25-2
156492523;4;25-2
156492723;3;25-3
156492723;4;25-3
156492923;3;25-4
156492924;4;25-4
156493124;3;25-5
156493124;4;25-5
156493324;3;25-6
156493324;4;25-6
156493524;3;25-7
156493524;4;25-7
156493724;3;25-8
156493724;4;25-8
156493924;3;25-9
156493924;4;25-9
156494124;3;25-10
156494124;4;25-10
156494324;3;25-11
156494324;4;25-11
156494524;3;25-12
156494524;4;25-12
156494724;3;25-13
156494725;4;25-13
156494925;3;25-14
156494925;4;25-14
156495125;3;25-15
156495125;4;25-15
156495325;3;25-16
156495325;4;25-16
156495525;3;25-17
156495525;4;25-17
156495725;3;25-18
156495725;4;25-18
156495925;3;25-19
156495925;4;25-19
156496125;3;25-20
156496125;4;25-20
156496325;3;25-21
156496325;4;25-21
156496525;3;25-22
156496525;4;25-22
156496725;3;25-23
156496725;4;25-23
156496925;3;25-24
156496925;4;25-24
156497126;3;25-25
156497126;4;25-25
156497326;3;25-26
156497326;4;25-26
156497526;3;25-27
156497526;4;25-27
156497726;3;25-28
156497726;4;25-28
156497926;3;25-29
156497926;4;25-29
156498126;3;25-30
156498126;4;25-30
156498326;3;25-31
156498326;4;25-31
156498526;3;25-32
156498526;4;25-32
156498726;3;25-33
156498726;4;25-33
156498927;3;25-34
156498927;4;25-34
156499127;3;25-35
156499127;4;25-35
156499327;3;25-36
156499327;4;25-36
156499527;3;25-37
156499527;4;25-37
156499727;3;25-38
156499727;4;25-38
156499927;3;25-39
156499927;4;25-39
156500127;3;25-40
156500127;4;25-40
156500327;3;25-41
156500327;4;25-41
156500527;3;25-42
156500527;4;25-42
156500727;3;25-43
156500728;4;25-43
156500928;3;25-44
156500928;4;25-44
156501128;3;25-45
156501128;4;25-45
156501328;3;25-46
156501328;4;25-46
156501528;3;25-47
156501528;4;25-47
156501728;3;25-48
156501728;4;25-48
156501928;3;25-49
156501928;4;25-49
156502128;3;25-50
156502128;4;25-50
156502328;3;25-51
156502328;4;25-51
156502528;3;25-52
156502529;4;25-52
156502729;3;25-53
156502729;4;25-53
156502929;3;25-54
156502929;4;25-54
