timestamp;event;payload
156552324;3;39-1
156552324;4;39-1
156552524;3;39-2
156552524;4;39-2
156552724;3;39-3
156552724;4;39-3
156552924;3;39-4
156552924;4;39-4
156553124;3;39-5
156553124;4;39-5
156553324;3;39-6
156553324;4;39-6
156553525;3;39-7
156553525;4;39-7
156553725;3;39-8
156553725;4;39-8
156553925;3;39-9
156553925;4;39-9
156554125;3;39-10
156554125;4;39-10
156554325;3;39-11
156554325;4;39-11
156554525;3;39-12
156554525;4;39-12
156554725;3;39-13
156554725;4;39-13
156554925;3;39-14
156554925;4;39-14
156555125;3;39-15
156555125;4;39-15
156555326;3;39-16
156555326;4;39-16
156555526;3;39-17
156555526;4;39-17
156555726;3;39-18
156555726;4;39-18
156555926;3;39-19
156555926;4;39-19
156556126;3;39-20
156556126;4;39-20
156556326;3;39-21
156556326;4;39-21
156556526;3;39-22
156556526;4;39-22
156556726;3;39-23
156556726;4;39-23
156556926;3;39-24
156556926;4;39-24
156557127;3;39-25
156557127;4;39-25
156557327;3;39-26
156557327;4;39-26
156557527;3;39-27
156557527;4;39-27
156557727;3;39-28
156557727;4;39-28
156557927;3;39-29
156557927;4;39-29
156558127;3;39-30
156558127;4;39-30
156558327;3;39-31
156558327;4;39-31
156558527;3;39-32
156558527;4;39-32
156558727;3;39-33
156558727;4;39-33
156558927;3;39-34
156558928;4;39-34
156559128;3;39-35
156559128;4;39-35
156559328;3;39-36
156559328;4;39-36
156559528;3;39-37
156559528;4;39-37
156559728;3;39-38
156559728;4;39-38
156559928;3;39-39
156559928;4;39-39
156560128;3;39-40
156560128;4;39-40
156560328;3;39-41
156560328;4;39-41
156560528;3;39-42
156560529;4;39-42
156560729;3;39-43
156560729;4;39-43
156560929;3;39-44
156560929;4;39-44
156561129;3;39-45
156561129;4;39-45
156561329;3;39-46
156561329;4;39-46
156561529;3;39-47
156561529;4;39-47
156561729;3;39-48
156561729;4;39-48
156561929;3;39-49
156561929;4;39-49
156562129;3;39-50
156562130;4;39-50
156562330;3;39-51
156562330;4;39-51
156562530;3;39-52
156562530;4;39-52
156562730;3;39-53
156562730;4;39-53
156562930;3;39-54
156562930;4;39-54
156563130;3;39-55
156563130;4;39-55
156563330;3;39-56
156563330;4;39-56
156563530;3;39-57
156563530;4;39-57
156563730;3;39-58
156563730;4;39-58
156563930;3;39-59
156563931;4;39-59
156564131;3;39-60
156564131;4;39-60
156564331;3;39-61
156564331;4;39-61
156564531;3;39-62
156564531;4;39-62
156564731;3;39-63
156564731;4;39-63
156564931;3;39-64
156564931;4;39-64
156565131;3;39-65
156565131;4;39-65
156565331;3;39-66
156565331;4;39-66
156565531;3;39-67
156565531;4;39-67
156565731;3;39-68
156565731;4;39-68
156565932;3;39-69
156565932;4;39-69
156566132;3;39-70
156566132;4;39-70
156566332;3;39-71
156566332;4;39-71
156566532;3;39-72
156566532;4;39-72
156566732;3;39-73
156566732;4;39-73
156566932;3;39-74
156566932;4;39-74
156567132;3;39-75
156567132;4;39-75
156567332;3;39-76
156567332;4;39-76
156567532;3;39-77
156567532;4;39-77
156567732;3;39-78
156567732;4;39-78
156567933;3;39-79
156567933;4;39-79
156568133;3;39-80
156568133;4;39-80
156568333;3;39-81
156568333;4;39-81
156568533;3;39-82
156568533;4;39-82
156568733;3;39-83
156568733;4;39-83
156568933;3;39-84
156568933;4;39-84
156569133;3;39-85
156569133;4;39-85
156569334;3;39-86
156569334;4;39-86
156569534;3;39-87
156569534;4;39-87
156569734;3;39-88
156569734;4;39-88
156569934;3;39-89
156569934;4;39-89
156570134;3;39-90
156570134;4;39-90
156570334;3;39-91
156570334;4;39-91
156570534;3;39-92
156570535;4;39-92
156570735;3;39-93
156570735;4;39-93
156570935;3;39-94
156570935;4;39-94
156571135;3;39-95
156571135;4;39-95
156571335;3;39-96
156571335;4;39-96
156571535;3;39-97
156571535;4;39-97
156571735;3;39-98
156571735;4;39-98
156571935;3;39-99
156571935;4;39-99
156572135;3;39-100
