timestamp;event;payload
156492323;3;31-1
156492323;4;31-1
156492523;3;31-2
156492523;4;31-2
156492723;3;31-3
156492724;4;31-3
156492924;3;31-4
156492924;4;31-4
156493124;3;31-5
156493124;4;31-5
156493324;3;31-6
156493324;4;31-6
156493524;3;31-7
156493524;4;31-7
156493724;3;31-8
156493724;4;31-8
156493924;3;31-9
156493924;4;31-9
156494124;3;31-10
156494124;4;31-10
156494324;3;31-11
156494324;4;31-11
156494524;3;31-12
156494525;4;31-12
156494725;3;31-13
156494725;4;31-13
156494925;3;31-14
156494925;4;31-14
156495125;3;31-15
156495125;4;31-15
156495325;3;31-16
156495325;4;31-16
156495525;3;31-17
156495525;4;31-17
156495725;3;31-18
156495725;4;31-18
156495925;3;31-19
156495925;4;31-19
156496125;3;31-20
156496125;4;31-20
156496325;3;31-21
156496325;4;31-21
156496525;3;31-22
156496525;4;31-22
156496726;3;31-23
156496726;4;31-23
156496926;3;31-24
156496926;4;31-24
156497126;3;31-25
156497126;4;31-25
156497326;3;31-26
156497326;4;31-26
156497526;3;31-27
156497526;4;31-27
156497726;3;31-28
156497726;4;31-28
156497926;3;31-29
156497926;4;31-29
156498126;3;31-30
156498126;4;31-30
156498326;3;31-31
156498326;4;31-31
156498526;3;31-32
156498526;4;31-32
156498726;3;31-33
156498727;4;31-33
156498927;3;31-34
156498927;4;31-34
156499127;3;31-35
156499127;4;31-35
156499327;3;31-36
156499327;4;31-36
156499527;3;31-37
156499527;4;31-37
156499727;3;31-38
156499727;4;31-38
156499927;3;31-39
156499927;4;31-39
156500127;3;31-40
156500127;4;31-40
156500327;3;31-41
156500327;4;31-41
156500527;3;31-42
156500527;4;31-42
156500727;3;31-43
156500728;4;31-43
156500928;3;31-44
156500928;4;31-44
156501128;3;31-45
156501128;4;31-45
156501328;3;31-46
156501328;4;31-46
156501528;3;31-47
156501528;4;31-47
156501728;3;31-48
156501728;4;31-48
156501928;3;31-49
156501928;4;31-49
156502128;3;31-50
156502128;4;31-50
156502328;3;31-51
156502328;4;31-51
156502528;3;31-52
156502528;4;31-52
156502728;3;31-53
156502729;4;31-53
156502929;3;31-54
156502929;4;31-54
156503129;3;31-55
156503129;4;31-55
156503329;3;31-56
156503329;4;31-56
156503529;3;31-57
156503529;4;31-57
156503729;3;31-58
156503729;4;31-58
156503929;3;31-59
156503929;4;31-59
156504129;3;31-60
156504129;4;31-60
156504329;3;31-61
156504329;4;31-61
156504529;3;31-62
156504529;4;31-62
156504729;3;31-63
156504730;4;31-63
156504930;3;31-64
156504930;4;31-64
156505130;3;31-65
156505130;4;31-65
156505330;3;31-66
156505330;4;31-66
156505530;3;31-67
156505530;4;31-67
156505730;3;31-68
156505730;4;31-68
156505930;3;31-69
156505930;4;31-69
156506130;3;31-70
156506130;4;31-70
156506330;3;31-71
156506330;4;31-71
156506530;3;31-72
156506531;4;31-72
156506731;3;31-73
156506731;4;31-73
156506931;3;31-74
156506931;4;31-74
156507131;3;31-75
156507131;4;31-75
156507331;3;31-76
156507331;4;31-76
156507531;3;31-77
156507531;4;31-77
156507731;3;31-78
156507731;4;31-78
156507931;3;31-79
156507931;4;31-79
156508131;3;31-80
156508131;4;31-80
156508331;3;31-81
156508331;4;31-81
156508531;3;31-82
156508532;4;31-82
156508732;3;31-83
156508732;4;31-83
156508932;3;31-84
156508932;4;31-84
156509132;3;31-85
156509132;4;31-85
156509332;3;31-86
156509332;4;31-86
156509532;3;31-87
156509532;4;31-87
156509732;3;31-88
156509732;4;31-88
156509932;3;31-89
156509932;4;31-89
