timestamp;event;payload
156552323;3;43-1
156552323;4;43-1
156552523;3;43-2
156552524;4;43-2
156552724;3;43-3
156552724;4;43-3
156552924;3;43-4
156552924;4;43-4
156553124;3;43-5
156553124;4;43-5
156553324;3;43-6
156553324;4;43-6
156553524;3;43-7
156553524;4;43-7
156553724;3;43-8
156553724;4;43-8
156553924;3;43-9
156553924;4;43-9
156554124;3;43-10
156554124;4;43-10
156554324;3;43-11
156554324;4;43-11
156554525;3;43-12
156554525;4;43-12
156554725;3;43-13
156554725;4;43-13
156554925;3;43-14
156554925;4;43-14
156555125;3;43-15
156555125;4;43-15
156555325;3;43-16
156555325;4;43-16
156555525;3;43-17
156555525;4;43-17
156555725;3;43-18
156555725;4;43-18
156555925;3;43-19
156555925;4;43-19
156556125;3;43-20
156556126;4;43-20
156556326;3;43-21
156556326;4;43-21
156556526;3;43-22
156556526;4;43-22
156556726;3;43-23
156556726;4;43-23
156556926;3;43-24
156556926;4;43-24
156557126;3;43-25
156557126;4;43-25
156557326;3;43-26
156557326;4;43-26
156557526;3;43-27
156557526;4;43-27
156557726;3;43-28
156557726;4;43-28
156557926;3;43-29
156557927;4;43-29
156558127;3;43-30
156558127;4;43-30
156558327;3;43-31
156558327;4;43-31
156558527;3;43-32
156558527;4;43-32
156558727;3;43-33
156558727;4;43-33
156558927;3;43-34
156558927;4;43-34
156559127;3;43-35
156559127;4;43-35
156559327;3;43-36
156559328;4;43-36
156559528;3;43-37
156559528;4;43-37
156559728;3;43-38
156559728;4;43-38
156559928;3;43-39
156559928;4;43-39
156560128;3;43-40
156560128;4;43-40
156560328;3;43-41
156560328;4;43-41
156560528;3;43-42
156560528;4;43-42
156560728;3;43-43
156560729;4;43-43
156560929;3;43-44
156560929;4;43-44
156561129;3;43-45
156561129;4;43-45
156561329;3;43-46
156561329;4;43-46
156561529;3;43-47
156561529;4;43-47
156561729;3;43-48
156561729;4;43-48
156561929;3;43-49
156561929;4;43-49
156562129;3;43-50
156562129;4;43-50
156562329;3;43-51
156562330;4;43-51
156562529;3;43-52
156562530;4;43-52
156562730;3;43-53
156562730;4;43-53
156562930;3;43-54
156562930;4;43-54
156563130;3;43-55
156563130;4;43-55
156563330;3;43-56
156563330;4;43-56
156563530;3;43-57
156563530;4;43-57
156563730;3;43-58
156563730;4;43-58
156563930;3;43-59
156563930;4;43-59
156564130;3;43-60
156564130;4;43-60
156564331;3;43-61
156564331;4;43-61
156564531;3;43-62
156564531;4;43-62
156564731;3;43-63
156564731;4;43-63
156564931;3;43-64
156564931;4;43-64
156565131;3;43-65
156565131;4;43-65
156565331;3;43-66
156565331;4;43-66
156565531;3;43-67
156565531;4;43-67
156565731;3;43-68
156565731;4;43-68
156565931;3;43-69
156565931;4;43-69
156566131;3;43-70
156566132;4;43-70
156566332;3;43-71
156566332;4;43-71
156566532;3;43-72
156566532;4;43-72
156566732;3;43-73
156566732;4;43-73
156566932;3;43-74
156566932;4;43-74
156567132;3;43-75
156567132;4;43-75
156567332;3;43-76
156567332;4;43-76
156567532;3;43-77
156567532;4;43-77
156567732;3;43-78
156567733;4;43-78
156567933;3;43-79
156567933;4;43-79
156568133;3;43-80
156568133;4;43-80
156568333;3;43-81
156568333;4;43-81
156568533;3;43-82
156568533;4;43-82
156568733;3;43-83
156568733;4;43-83
156568933;3;43-84
156568933;4;43-84
156569133;3;43-85
156569134;4;43-85
156569334;3;43-86
156569334;4;43-86
156569534;3;43-87
156569534;4;43-87
156569734;3;43-88
156569734;4;43-88
156569934;3;43-89
156569934;4;43-89
156570134;3;43-90
156570134;4;43-90
156570334;3;43-91
156570334;4;43-91
156570534;3;43-92
156570534;4;43-92
156570734;3;43-93
156570734;4;43-93
156570934;3;43-94
156570934;4;43-94
156571135;3;43-95
156571135;4;43-95
156571335;3;43-96
156571335;4;43-96
156571535;3;43-97
156571535;4;43-97
156571735;3;43-98
156571735;4;43-98
156571935;3;43-99
156571935;4;43-99
156572135;3;43-100
156572135;4;43-100
156572335;3;43-101
156572335;4;43-101
156572535;3;43-102
156572535;4;43-102
156572735;3;43-103
156572736;4;43-103
156572936;3;43-104
156572936;4;43-104
156573136;3;43-105
156573136;4;43-105
156573336;3;43-106
156573336;4;43-106
156573536;3;43-107
156573536;4;43-107
156573736;3;43-108
156573736;4;43-108
156573936;3;43-109
156573936;4;43-109
156574136;3;43-110
156574136;4;43-110
156574336;3;43-111
156574337;4;43-111
156574537;3;43-112
156574537;4;43-112
156574737;3;43-113
156574737;4;43-113
156574937;3;43-114
156574937;4;43-114
156575137;3;43-115
156575137;4;43-115
156575337;3;43-116
156575337;4;43-116
156575537;3;43-117
156575537;4;43-117
156575737;3;43-118
156575737;4;43-118
156575937;3;43-119
156575937;4;43-119
156576137;3;43-120
156576138;4;43-120
156576338;3;43-121
156576338;4;43-121
156576538;3;43-122
156576538;4;43-122
156576738;3;43-123
156576738;4;43-123
156576938;3;43-124
156576938;4;43-124
156577138;3;43-125
156577138;4;43-125
156577338;3;43-126
156577338;4;43-126
156577538;3;43-127
156577539;4;43-127
156577739;3;43-128
156577739;4;43-128
156577939;3;43-129
156577939;4;43-129
156578139;3;43-130
156578139;4;43-130
156578339;3;43-131
156578339;4;43-131
156578539;3;43-132
156578539;4;43-132
