timestamp;event;payload
156552324;3;45-1
156552324;4;45-1
156552524;3;45-2
156552524;4;45-2
156552724;3;45-3
156552724;4;45-3
156552924;3;45-4
156552924;4;45-4
156553124;3;45-5
156553124;4;45-5
156553324;3;45-6
156553324;4;45-6
156553524;3;45-7
156553524;4;45-7
156553725;3;45-8
156553725;4;45-8
156553925;3;45-9
156553925;4;45-9
156554125;3;45-10
156554125;4;45-10
156554325;3;45-11
156554325;4;45-11
156554525;3;45-12
156554525;4;45-12
156554725;3;45-13
156554725;4;45-13
156554925;3;45-14
156554925;4;45-14
156555125;3;45-15
156555125;4;45-15
156555325;3;45-16
156555326;4;45-16
156555526;3;45-17
156555526;4;45-17
156555726;3;45-18
156555726;4;45-18
156555926;3;45-19
156555926;4;45-19
156556126;3;45-20
156556126;4;45-20
156556326;3;45-21
156556326;4;45-21
156556526;3;45-22
156556526;4;45-22
156556726;3;45-23
156556726;4;45-23
156556926;3;45-24
156556926;4;45-24
156557126;3;45-25
156557127;4;45-25
156557327;3;45-26
156557327;4;45-26
156557527;3;45-27
156557527;4;45-27
156557727;3;45-28
156557727;4;45-28
156557927;3;45-29
156557927;4;45-29
156558127;3;45-30
156558127;4;45-30
156558327;3;45-31
156558327;4;45-31
156558527;3;45-32
156558527;4;45-32
156558727;3;45-33
156558727;4;45-33
156558927;3;45-34
156558927;4;45-34
156559128;3;45-35
156559128;4;45-35
156559328;3;45-36
156559328;4;45-36
156559528;3;45-37
156559528;4;45-37
156559728;3;45-38
156559728;4;45-38
156559928;3;45-39
156559928;4;45-39
156560128;3;45-40
156560128;4;45-40
156560328;3;45-41
156560328;4;45-41
156560528;3;45-42
156560529;4;45-42
156560729;3;45-43
156560729;4;45-43
156560929;3;45-44
156560929;4;45-44
156561129;3;45-45
156561129;4;45-45
156561329;3;45-46
156561329;4;45-46
156561529;3;45-47
156561529;4;45-47
156561729;3;45-48
156561729;4;45-48
156561929;3;45-49
156561929;4;45-49
156562129;3;45-50
156562130;4;45-50
156562330;3;45-51
156562330;4;45-51
156562530;3;45-52
156562530;4;45-52
156562730;3;45-53
156562730;4;45-53
156562930;3;45-54
156562930;4;45-54
156563130;3;45-55
156563130;4;45-55
156563330;3;45-56
156563330;4;45-56
156563530;3;45-57
156563530;4;45-57
156563730;3;45-58
156563730;4;45-58
156563931;3;45-59
156563931;4;45-59
156564131;3;45-60
156564131;4;45-60
156564331;3;45-61
156564331;4;45-61
156564531;3;45-62
156564531;4;45-62
156564731;3;45-63
156564731;4;45-63
156564931;3;45-64
156564931;4;45-64
156565131;3;45-65
156565131;4;45-65
156565331;3;45-66
156565331;4;45-66
156565531;3;45-67
156565532;4;45-67
156565732;3;45-68
156565732;4;45-68
156565932;3;45-69
156565932;4;45-69
156566132;3;45-70
156566132;4;45-70
156566332;3;45-71
156566332;4;45-71
156566532;3;45-72
156566532;4;45-72
156566732;3;45-73
156566732;4;45-73
156566932;3;45-74
156566932;4;45-74
156567132;3;45-75
156567132;4;45-75
156567332;3;45-76
156567332;4;45-76
156567532;3;45-77
156567533;4;45-77
156567733;3;45-78
156567733;4;45-78
156567933;3;45-79
156567933;4;45-79
156568133;3;45-80
156568133;4;45-80
156568333;3;45-81
156568333;4;45-81
156568533;3;45-82
156568533;4;45-82
156568733;3;45-83
156568733;4;45-83
156568933;3;45-84
156568933;4;45-84
156569133;3;45-85
156569133;4;45-85
156569334;3;45-86
156569334;4;45-86
156569534;3;45-87
156569534;4;45-87
156569734;3;45-88
156569734;4;45-88
156569934;3;45-89
156569934;4;45-89
156570134;3;45-90
156570134;4;45-90
156570334;3;45-91
156570334;4;45-91
156570534;3;45-92
156570535;4;45-92
156570735;3;45-93
156570735;4;45-93
156570935;3;45-94
156570935;4;45-94
