timestamp;event;payload
156552324;3;38-1
156552324;4;38-1
156552524;3;38-2
156552524;4;38-2
156552724;3;38-3
156552724;4;38-3
156552924;3;38-4
156552924;4;38-4
156553124;3;38-5
156553124;4;38-5
156553324;3;38-6
156553325;4;38-6
156553524;3;38-7
156553525;4;38-7
156553725;3;38-8
156553725;4;38-8
156553925;3;38-9
156553925;4;38-9
156554125;3;38-10
156554125;4;38-10
156554325;3;38-11
156554325;4;38-11
156554525;3;38-12
156554525;4;38-12
156554725;3;38-13
156554725;4;38-13
156554925;3;38-14
156554925;4;38-14
156555125;3;38-15
156555125;4;38-15
156555325;3;38-16
156555326;4;38-16
156555526;3;38-17
156555526;4;38-17
156555726;3;38-18
156555726;4;38-18
156555926;3;38-19
156555926;4;38-19
156556126;3;38-20
156556126;4;38-20
156556326;3;38-21
156556326;4;38-21
156556526;3;38-22
156556526;4;38-22
156556726;3;38-23
156556726;4;38-23
156556926;3;38-24
156556926;4;38-24
156557126;3;38-25
156557126;4;38-25
156557326;3;38-26
156557327;4;38-26
156557527;3;38-27
156557527;4;38-27
156557727;3;38-28
156557727;4;38-28
156557927;3;38-29
156557927;4;38-29
156558127;3;38-30
156558127;4;38-30
156558327;3;38-31
156558327;4;38-31
156558527;3;38-32
156558527;4;38-32
156558727;3;38-33
156558727;4;38-33
156558927;3;38-34
156558927;4;38-34
156559127;3;38-35
156559128;4;38-35
156559328;3;38-36
156559328;4;38-36
156559528;3;38-37
156559528;4;38-37
156559728;3;38-38
156559728;4;38-38
156559928;3;38-39
156559928;4;38-39
156560128;3;38-40
156560128;4;38-40
156560328;3;38-41
156560328;4;38-41
156560528;3;38-42
156560528;4;38-42
156560728;3;38-43
156560729;4;38-43
156560929;3;38-44
156560929;4;38-44
156561129;3;38-45
156561129;4;38-45
156561329;3;38-46
156561329;4;38-46
156561529;3;38-47
156561529;4;38-47
156561729;3;38-48
156561729;4;38-48
156561929;3;38-49
156561929;4;38-49
156562129;3;38-50
156562129;4;38-50
156562329;3;38-51
156562329;4;38-51
156562529;3;38-52
156562530;4;38-52
156562730;3;38-53
156562730;4;38-53
156562930;3;38-54
156562930;4;38-54
156563130;3;38-55
156563130;4;38-55
156563330;3;38-56
156563330;4;38-56
156563530;3;38-57
156563530;4;38-57
156563730;3;38-58
156563730;4;38-58
156563930;3;38-59
156563930;4;38-59
156564130;3;38-60
156564131;4;38-60
156564331;3;38-61
156564331;4;38-61
156564531;3;38-62
156564531;4;38-62
156564731;3;38-63
156564731;4;38-63
156564931;3;38-64
156564931;4;38-64
156565131;3;38-65
156565131;4;38-65
156565331;3;38-66
156565331;4;38-66
156565531;3;38-67
156565531;4;38-67
156565731;3;38-68
156565731;4;38-68
156565931;3;38-69
156565931;4;38-69
156566131;3;38-70
156566132;4;38-70
156566332;3;38-71
156566332;4;38-71
156566532;3;38-72
156566532;4;38-72
156566732;3;38-73
156566732;4;38-73
156566932;3;38-74
156566932;4;38-74
156567132;3;38-75
156567132;4;38-75
156567332;3;38-76
156567332;4;38-76
156567532;3;38-77
156567532;4;38-77
156567732;3;38-78
156567733;4;38-78
156567933;3;38-79
156567933;4;38-79
156568133;3;38-80
156568133;4;38-80
156568333;3;38-81
156568333;4;38-81
156568533;3;38-82
156568533;4;38-82
156568733;3;38-83
156568733;4;38-83
156568933;3;38-84
156568933;4;38-84
156569134;3;38-85
156569134;4;38-85
156569334;3;38-86
156569334;4;38-86
156569534;3;38-87
156569534;4;38-87
156569734;3;38-88
156569734;4;38-88
156569934;3;38-89
156569934;4;38-89
156570134;3;38-90
156570134;4;38-90
156570334;3;38-91
156570334;4;38-91
156570535;3;38-92
156570535;4;38-92
156570735;3;38-93
156570735;4;38-93
156570935;3;38-94
156570935;4;38-94
156571135;3;38-95
156571135;4;38-95
156571335;3;38-96
156571335;4;38-96
156571535;3;38-97
156571535;4;38-97
156571735;3;38-98
156571735;4;38-98
156571935;3;38-99
156571935;4;38-99
156572135;3;38-100
156572136;4;38-100
156572336;3;38-101
156572336;4;38-101
156572536;3;38-102
156572536;4;38-102
156572736;3;38-103
156572736;4;38-103
156572936;3;38-104
156572936;4;38-104
156573136;3;38-105
156573136;4;38-105
156573336;3;38-106
156573336;4;38-106
156573536;3;38-107
156573536;4;38-107
156573737;3;38-108
156573737;4;38-108
156573937;3;38-109
156573937;4;38-109
156574137;3;38-110
156574137;4;38-110
156574337;3;38-111
156574337;4;38-111
156574537;3;38-112
156574537;4;38-112
156574737;3;38-113
156574737;4;38-113
156574937;3;38-114
156574937;4;38-114
156575137;3;38-115
156575137;4;38-115
156575337;3;38-116
156575337;4;38-116
156575537;3;38-117
156575538;4;38-117
156575738;3;38-118
156575738;4;38-118
156575938;3;38-119
156575938;4;38-119
156576138;3;38-120
156576138;4;38-120
156576338;3;38-121
156576338;4;38-121
156576538;3;38-122
156576538;4;38-122
156576738;3;38-123
156576738;4;38-123
156576938;3;38-124
156576938;4;38-124
156577138;3;38-125
156577138;4;38-125
156577338;3;38-126
156577339;4;38-126
156577539;3;38-127
156577539;4;38-127
156577739;3;38-128
156577739;4;38-128
156577939;3;38-129
156577939;4;38-129
156578139;3;38-130
156578139;4;38-130
156578339;3;38-131
156578339;4;38-131
156578539;3;38-132
156578539;4;38-132
156578739;3;38-133
156578739;4;38-133
156578939;3;38-134
156578939;4;38-134
156579139;3;38-135
156579140;4;38-135
156579340;3;38-136
156579340;4;38-136
156579540;3;38-137
156579540;4;38-137
156579740;3;38-138
156579740;4;38-138
156579940;3;38-139
156579940;4;38-139
156580140;3;38-140
156580140;4;38-140
156580340;3;38-141
156580340;4;38-141
156580540;3;38-142
156580540;4;38-142
156580740;3;38-143
156580740;4;38-143
156580940;3;38-144
156580940;4;38-144
156581141;3;38-145
156581141;4;38-145
156581341;3;38-146
156581341;4;38-146
156581541;3;38-147
156581541;4;38-147
156581741;3;38-148
156581741;4;38-148
156581941;3;38-149
156581941;4;38-149
156582141;3;38-150
156582141;4;38-150
156582341;3;38-151
156582342;4;38-151
156582541;3;38-152
156582542;4;38-152
156582742;3;38-153
156582742;4;38-153
156582942;3;38-154
156582942;4;38-154
156583142;3;38-155
156583142;4;38-155
156583342;3;38-156
156583342;4;38-156
156583542;3;38-157
156583542;4;38-157
156583742;3;38-158
156583742;4;38-158
156583942;3;38-159
156583943;4;38-159
156584142;3;38-160
156584143;4;38-160
156584343;3;38-161
156584343;4;38-161
156584543;3;38-162
156584543;4;38-162
156584743;3;38-163
156584743;4;38-163
156584943;3;38-164
156584943;4;38-164
156585143;3;38-165
156585143;4;38-165
156585343;3;38-166
156585343;4;38-166
156585543;3;38-167
156585543;4;38-167
156585743;3;38-168
156585743;4;38-168
156585943;3;38-169
156585944;4;38-169
156586144;3;38-170
156586144;4;38-170
156586344;3;38-171
156586344;4;38-171
156586544;3;38-172
156586544;4;38-172
156586744;3;38-173
156586744;4;38-173
156586944;3;38-174
156586944;4;38-174
156587144;3;38-175
156587144;4;38-175
156587344;3;38-176
156587344;4;38-176
156587544;3;38-177
156587544;4;38-177
156587744;3;38-178
156587745;4;38-178
156587945;3;38-179
156587945;4;38-179
156588145;3;38-180
156588145;4;38-180
156588345;3;38-181
156588345;4;38-181
156588545;3;38-182
