timestamp;event;payload
156552323;3;34-1
156552323;4;34-1
156552523;3;34-2
156552524;4;34-2
156552724;3;34-3
156552724;4;34-3
156552924;3;34-4
156552924;4;34-4
156553124;3;34-5
156553124;4;34-5
156553324;3;34-6
156553324;4;34-6
156553524;3;34-7
156553524;4;34-7
156553724;3;34-8
156553724;4;34-8
156553924;3;34-9
156553924;4;34-9
156554124;3;34-10
156554124;4;34-10
156554324;3;34-11
156554325;4;34-11
156554525;3;34-12
156554525;4;34-12
156554725;3;34-13
156554725;4;34-13
156554925;3;34-14
156554925;4;34-14
156555125;3;34-15
156555125;4;34-15
156555325;3;34-16
156555325;4;34-16
156555525;3;34-17
156555525;4;34-17
156555725;3;34-18
156555725;4;34-18
156555925;3;34-19
156555925;4;34-19
156556125;3;34-20
156556126;4;34-20
156556326;3;34-21
156556326;4;34-21
156556526;3;34-22
156556526;4;34-22
156556726;3;34-23
156556726;4;34-23
156556926;3;34-24
156556926;4;34-24
156557126;3;34-25
156557126;4;34-25
156557326;3;34-26
156557326;4;34-26
156557526;3;34-27
156557526;4;34-27
156557726;3;34-28
156557726;4;34-28
156557926;3;34-29
156557927;4;34-29
156558127;3;34-30
156558127;4;34-30
156558327;3;34-31
156558327;4;34-31
156558527;3;34-32
156558527;4;34-32
156558727;3;34-33
156558727;4;34-33
156558927;3;34-34
156558927;4;34-34
156559127;3;34-35
156559127;4;34-35
156559327;3;34-36
156559327;4;34-36
156559528;3;34-37
156559528;4;34-37
156559728;3;34-38
156559728;4;34-38
156559928;3;34-39
156559928;4;34-39
156560128;3;34-40
156560128;4;34-40
156560328;3;34-41
156560328;4;34-41
156560528;3;34-42
156560528;4;34-42
156560728;3;34-43
156560729;4;34-43
156560929;3;34-44
156560929;4;34-44
156561129;3;34-45
156561129;4;34-45
156561329;3;34-46
156561329;4;34-46
156561529;3;34-47
156561529;4;34-47
156561729;3;34-48
156561729;4;34-48
156561929;3;34-49
156561929;4;34-49
156562129;3;34-50
156562129;4;34-50
156562329;3;34-51
156562329;4;34-51
156562529;3;34-52
156562530;4;34-52
156562729;3;34-53
156562730;4;34-53
156562930;3;34-54
156562930;4;34-54
156563130;3;34-55
156563130;4;34-55
156563330;3;34-56
156563330;4;34-56
156563530;3;34-57
156563530;4;34-57
156563730;3;34-58
156563730;4;34-58
156563930;3;34-59
156563930;4;34-59
156564130;3;34-60
156564130;4;34-60
156564330;3;34-61
156564331;4;34-61
156564531;3;34-62
156564531;4;34-62
156564731;3;34-63
156564731;4;34-63
156564931;3;34-64
156564931;4;34-64
156565131;3;34-65
156565131;4;34-65
156565331;3;34-66
156565331;4;34-66
156565531;3;34-67
156565531;4;34-67
156565731;3;34-68
156565731;4;34-68
156565931;3;34-69
156565931;4;34-69
156566131;3;34-70
156566131;4;34-70
156566331;3;34-71
156566332;4;34-71
156566532;3;34-72
156566532;4;34-72
156566732;3;34-73
156566732;4;34-73
156566932;3;34-74
156566932;4;34-74
156567132;3;34-75
156567132;4;34-75
156567332;3;34-76
156567332;4;34-76
156567532;3;34-77
156567532;4;34-77
156567732;3;34-78
156567732;4;34-78
156567932;3;34-79
156567933;4;34-79
156568133;3;34-80
156568133;4;34-80
156568333;3;34-81
156568333;4;34-81
156568533;3;34-82
156568533;4;34-82
156568733;3;34-83
156568733;4;34-83
156568933;3;34-84
156568933;4;34-84
156569133;3;34-85
156569133;4;34-85
156569333;3;34-86
156569333;4;34-86
156569534;3;34-87
156569534;4;34-87
156569734;3;34-88
156569734;4;34-88
156569934;3;34-89
156569934;4;34-89
156570134;3;34-90
156570134;4;34-90
156570334;3;34-91
156570334;4;34-91
156570534;3;34-92
156570534;4;34-92
156570734;3;34-93
156570734;4;34-93
156570935;3;34-94
156570935;4;34-94
156571135;3;34-95
156571135;4;34-95
156571335;3;34-96
156571335;4;34-96
156571535;3;34-97
156571535;4;34-97
156571735;3;34-98
156571735;4;34-98
156571935;3;34-99
156571935;4;34-99
156572135;3;34-100
156572135;4;34-100
156572335;3;34-101
156572335;4;34-101
156572535;3;34-102
156572535;4;34-102
156572736;3;34-103
156572736;4;34-103
156572936;3;34-104
156572936;4;34-104
156573136;3;34-105
156573136;4;34-105
156573336;3;34-106
156573336;4;34-106
156573536;3;34-107
156573536;4;34-107
156573736;3;34-108
156573736;4;34-108
156573936;3;34-109
156573936;4;34-109
156574136;3;34-110
156574136;4;34-110
156574336;3;34-111
156574337;4;34-111
156574537;3;34-112
156574537;4;34-112
156574737;3;34-113
156574737;4;34-113
156574937;3;34-114
156574937;4;34-114
156575137;3;34-115
156575137;4;34-115
156575337;3;34-116
156575337;4;34-116
156575537;3;34-117
156575537;4;34-117
156575737;3;34-118
156575737;4;34-118
156575937;3;34-119
156575937;4;34-119
156576138;3;34-120
156576138;4;34-120
156576338;3;34-121
156576338;4;34-121
