timestamp;event;payload
156492323;3;20-1
156492323;4;20-1
156492523;3;20-2
156492523;4;20-2
156492723;3;20-3
156492723;4;20-3
156492923;3;20-4
156492923;4;20-4
156493123;3;20-5
156493124;4;20-5
156493324;3;20-6
156493324;4;20-6
156493524;3;20-7
156493524;4;20-7
156493724;3;20-8
156493724;4;20-8
156493924;3;20-9
156493924;4;20-9
156494124;3;20-10
156494124;4;20-10
156494324;3;20-11
156494324;4;20-11
156494524;3;20-12
156494524;4;20-12
156494724;3;20-13
156494725;4;20-13
156494925;3;20-14
156494925;4;20-14
156495125;3;20-15
156495125;4;20-15
156495325;3;20-16
156495325;4;20-16
156495525;3;20-17
156495525;4;20-17
156495725;3;20-18
156495725;4;20-18
156495925;3;20-19
156495925;4;20-19
156496125;3;20-20
156496125;4;20-20
156496325;3;20-21
156496325;4;20-21
156496525;3;20-22
156496525;4;20-22
156496725;3;20-23
156496726;4;20-23
156496926;3;20-24
156496926;4;20-24
156497126;3;20-25
156497126;4;20-25
156497326;3;20-26
156497326;4;20-26
156497526;3;20-27
156497526;4;20-27
156497726;3;20-28
156497726;4;20-28
156497926;3;20-29
156497926;4;20-29
156498126;3;20-30
156498126;4;20-30
156498326;3;20-31
156498326;4;20-31
156498526;3;20-32
156498526;4;20-32
156498726;3;20-33
156498726;4;20-33
156498927;3;20-34
156498927;4;20-34
156499127;3;20-35
156499127;4;20-35
156499327;3;20-36
156499327;4;20-36
156499527;3;20-37
156499527;4;20-37
156499727;3;20-38
156499727;4;20-38
156499927;3;20-39
156499927;4;20-39
156500127;3;20-40
156500127;4;20-40
156500327;3;20-41
156500327;4;20-41
156500527;3;20-42
156500527;4;20-42
156500727;3;20-43
156500728;4;20-43
156500928;3;20-44
156500928;4;20-44
156501128;3;20-45
156501128;4;20-45
156501328;3;20-46
156501328;4;20-46
156501528;3;20-47
156501528;4;20-47
156501728;3;20-48
156501728;4;20-48
156501928;3;20-49
156501928;4;20-49
156502128;3;20-50
156502128;4;20-50
156502328;3;20-51
156502328;4;20-51
156502528;3;20-52
156502529;4;20-52
156502729;3;20-53
156502729;4;20-53
156502929;3;20-54
156502929;4;20-54
156503129;3;20-55
156503129;4;20-55
156503329;3;20-56
156503329;4;20-56
156503529;3;20-57
156503529;4;20-57
156503729;3;20-58
156503729;4;20-58
156503929;3;20-59
156503929;4;20-59
156504129;3;20-60
156504129;4;20-60
156504329;3;20-61
156504329;4;20-61
156504529;3;20-62
156504530;4;20-62
156504730;3;20-63
156504730;4;20-63
156504930;3;20-64
156504930;4;20-64
156505130;3;20-65
156505130;4;20-65
156505330;3;20-66
156505330;4;20-66
156505530;3;20-67
156505530;4;20-67
156505730;3;20-68
156505730;4;20-68
156505930;3;20-69
156505930;4;20-69
156506130;3;20-70
156506130;4;20-70
156506330;3;20-71
156506330;4;20-71
156506530;3;20-72
156506531;4;20-72
156506731;3;20-73
156506731;4;20-73
156506931;3;20-74
156506931;4;20-74
156507131;3;20-75
156507131;4;20-75
156507331;3;20-76
156507331;4;20-76
156507531;3;20-77
156507531;4;20-77
156507731;3;20-78
156507731;4;20-78
156507931;3;20-79
156507931;4;20-79
156508131;3;20-80
156508131;4;20-80
156508331;3;20-81
156508331;4;20-81
156508532;3;20-82
156508532;4;20-82
156508732;3;20-83
156508732;4;20-83
156508932;3;20-84
156508932;4;20-84
156509132;3;20-85
156509132;4;20-85
156509332;3;20-86
156509332;4;20-86
156509532;3;20-87
156509532;4;20-87
156509732;3;20-88
156509732;4;20-88
156509932;3;20-89
156509932;4;20-89
156510132;3;20-90
156510132;4;20-90
156510332;3;20-91
156510332;4;20-91
156510533;3;20-92
156510533;4;20-92
156510733;3;20-93
156510733;4;20-93
156510933;3;20-94
156510933;4;20-94
156511133;3;20-95
156511133;4;20-95
156511333;3;20-96
156511333;4;20-96
156511533;3;20-97
156511533;4;20-97
