timestamp;event;payload
155537131;3;20-1
155537131;4;20-1
155537331;3;20-2
155537331;4;20-2
155537531;3;20-3
155537531;4;20-3
155537732;3;20-4
155537732;4;20-4
155537932;3;20-5
155537932;4;20-5
155538132;3;20-6
155538132;4;20-6
155538332;3;20-7
155538332;4;20-7
155538532;3;20-8
155538532;4;20-8
155538732;3;20-9
155538732;4;20-9
155538932;3;20-10
155538932;4;20-10
155539132;3;20-11
155539133;4;20-11
155539333;3;20-12
155539333;4;20-12
155539533;3;20-13
155539533;4;20-13
155539733;3;20-14
155539733;4;20-14
155539933;3;20-15
155539933;4;20-15
155540133;3;20-16
155540133;4;20-16
155540333;3;20-17
155540333;4;20-17
155540534;3;20-18
155540534;4;20-18
155540734;3;20-19
155540734;4;20-19
155540934;3;20-20
155540934;4;20-20
155541134;3;20-21
155541134;4;20-21
155541334;3;20-22
155541334;4;20-22
155541534;3;20-23
155541534;4;20-23
155541734;3;20-24
155541735;4;20-24
155541934;3;20-25
155541935;4;20-25
155542135;3;20-26
155542135;4;20-26
155542335;3;20-27
155542335;4;20-27
155542535;3;20-28
155542535;4;20-28
155542735;3;20-29
155542735;4;20-29
155542935;3;20-30
155542935;4;20-30
155543135;3;20-31
155543135;4;20-31
155543335;3;20-32
155543336;4;20-32
155543536;3;20-33
155543536;4;20-33
155543736;3;20-34
155543736;4;20-34
155543936;3;20-35
155543936;4;20-35
155544136;3;20-36
155544136;4;20-36
155544336;3;20-37
155544336;4;20-37
155544536;3;20-38
155544536;4;20-38
155544736;3;20-39
155544737;4;20-39
155544937;3;20-40
155544937;4;20-40
155545137;3;20-41
155545137;4;20-41
155545337;3;20-42
155545337;4;20-42
155545537;3;20-43
155545537;4;20-43
155545737;3;20-44
155545737;4;20-44
155545937;3;20-45
155545937;4;20-45
155546137;3;20-46
155546138;4;20-46
155546338;3;20-47
155546338;4;20-47
155546538;3;20-48
155546538;4;20-48
155546738;3;20-49
155546738;4;20-49
155546938;3;20-50
155546938;4;20-50
155547138;3;20-51
155547138;4;20-51
155547338;3;20-52
155547338;4;20-52
155547538;3;20-53
155547539;4;20-53
155547739;3;20-54
155547739;4;20-54
155547939;3;20-55
155547939;4;20-55
155548139;3;20-56
155548139;4;20-56
155548339;3;20-57
155548339;4;20-57
155548539;3;20-58
155548539;4;20-58
155548739;3;20-59
155548739;4;20-59
155548939;3;20-60
155548940;4;20-60
155549140;3;20-61
155549140;4;20-61
155549340;3;20-62
155549340;4;20-62
155549540;3;20-63
