timestamp;event;payload
155597131;3;42-1
155597131;4;42-1
155597331;3;42-2
155597332;4;42-2
155597532;3;42-3
155597532;4;42-3
155597732;3;42-4
155597732;4;42-4
155597932;3;42-5
155597932;4;42-5
155598132;3;42-6
155598132;4;42-6
155598332;3;42-7
155598332;4;42-7
155598532;3;42-8
155598532;4;42-8
155598732;3;42-9
155598732;4;42-9
155598932;3;42-10
155598932;4;42-10
155599132;3;42-11
155599132;4;42-11
155599333;3;42-12
155599333;4;42-12
155599533;3;42-13
155599533;4;42-13
155599733;3;42-14
155599733;4;42-14
155599933;3;42-15
155599933;4;42-15
155600133;3;42-16
155600133;4;42-16
155600333;3;42-17
155600333;4;42-17
155600533;3;42-18
155600533;4;42-18
155600733;3;42-19
155600734;4;42-19
155600934;3;42-20
155600934;4;42-20
155601134;3;42-21
155601134;4;42-21
155601334;3;42-22
155601334;4;42-22
155601534;3;42-23
155601534;4;42-23
155601734;3;42-24
155601734;4;42-24
155601934;3;42-25
155601934;4;42-25
155602134;3;42-26
155602135;4;42-26
155602335;3;42-27
155602335;4;42-27
155602535;3;42-28
155602535;4;42-28
155602735;3;42-29
155602735;4;42-29
155602935;3;42-30
155602935;4;42-30
155603135;3;42-31
155603135;4;42-31
155603335;3;42-32
155603335;4;42-32
155603535;3;42-33
155603536;4;42-33
155603736;3;42-34
155603736;4;42-34
155603936;3;42-35
155603936;4;42-35
155604136;3;42-36
155604136;4;42-36
155604336;3;42-37
155604336;4;42-37
155604536;3;42-38
155604536;4;42-38
155604736;3;42-39
155604736;4;42-39
155604936;3;42-40
155604937;4;42-40
155605137;3;42-41
155605137;4;42-41
155605337;3;42-42
155605337;4;42-42
155605537;3;42-43
155605537;4;42-43
155605737;3;42-44
155605737;4;42-44
155605937;3;42-45
155605937;4;42-45
155606137;3;42-46
155606137;4;42-46
155606337;3;42-47
155606338;4;42-47
155606538;3;42-48
155606538;4;42-48
155606738;3;42-49
155606738;4;42-49
155606938;3;42-50
155606938;4;42-50
155607138;3;42-51
155607138;4;42-51
155607338;3;42-52
155607338;4;42-52
155607538;3;42-53
155607538;4;42-53
155607739;3;42-54
155607739;4;42-54
155607939;3;42-55
155607939;4;42-55
155608139;3;42-56
155608139;4;42-56
155608339;3;42-57
155608339;4;42-57
155608539;3;42-58
155608539;4;42-58
155608739;3;42-59
155608739;4;42-59
155608939;3;42-60
155608940;4;42-60
155609140;3;42-61
155609140;4;42-61
155609340;3;42-62
155609340;4;42-62
155609540;3;42-63
155609540;4;42-63
155609740;3;42-64
155609740;4;42-64
155609940;3;42-65
155609940;4;42-65
155610140;3;42-66
155610140;4;42-66
155610340;3;42-67
155610340;4;42-67
155610541;3;42-68
155610541;4;42-68
155610741;3;42-69
155610741;4;42-69
155610941;3;42-70
155610941;4;42-70
155611141;3;42-71
155611141;4;42-71
155611341;3;42-72
155611341;4;42-72
155611541;3;42-73
155611541;4;42-73
155611741;3;42-74
155611741;4;42-74
155611941;3;42-75
155611941;4;42-75
155612142;3;42-76
155612142;4;42-76
155612342;3;42-77
155612342;4;42-77
155612542;3;42-78
155612542;4;42-78
155612742;3;42-79
155612742;4;42-79
155612942;3;42-80
155612942;4;42-80
155613142;3;42-81
155613142;4;42-81
155613342;3;42-82
155613342;4;42-82
155613543;3;42-83
155613543;4;42-83
155613743;3;42-84
155613743;4;42-84
155613943;3;42-85
155613943;4;42-85
155614143;3;42-86
155614143;4;42-86
155614343;3;42-87
