timestamp;event;payload
155597131;3;36-1
155597131;4;36-1
155597331;3;36-2
155597331;4;36-2
155597531;3;36-3
155597531;4;36-3
155597731;3;36-4
155597732;4;36-4
155597932;3;36-5
155597932;4;36-5
155598132;3;36-6
155598132;4;36-6
155598332;3;36-7
155598332;4;36-7
155598532;3;36-8
155598532;4;36-8
155598732;3;36-9
155598732;4;36-9
155598932;3;36-10
155598932;4;36-10
155599132;3;36-11
155599132;4;36-11
155599333;3;36-12
155599333;4;36-12
155599533;3;36-13
155599533;4;36-13
155599733;3;36-14
155599733;4;36-14
155599933;3;36-15
155599933;4;36-15
155600133;3;36-16
155600133;4;36-16
155600333;3;36-17
155600333;4;36-17
155600533;3;36-18
155600533;4;36-18
155600734;3;36-19
155600734;4;36-19
155600934;3;36-20
155600934;4;36-20
155601134;3;36-21
155601134;4;36-21
155601334;3;36-22
155601334;4;36-22
155601534;3;36-23
155601534;4;36-23
155601734;3;36-24
155601734;4;36-24
155601934;3;36-25
155601934;4;36-25
155602134;3;36-26
155602134;4;36-26
155602335;3;36-27
155602335;4;36-27
155602535;3;36-28
155602535;4;36-28
155602735;3;36-29
155602735;4;36-29
155602935;3;36-30
155602935;4;36-30
155603135;3;36-31
155603135;4;36-31
155603335;3;36-32
155603335;4;36-32
155603535;3;36-33
155603535;4;36-33
155603736;3;36-34
155603736;4;36-34
155603936;3;36-35
155603936;4;36-35
155604136;3;36-36
155604136;4;36-36
155604336;3;36-37
155604336;4;36-37
155604536;3;36-38
155604536;4;36-38
155604736;3;36-39
155604736;4;36-39
155604936;3;36-40
155604937;4;36-40
155605137;3;36-41
155605137;4;36-41
155605337;3;36-42
155605337;4;36-42
155605537;3;36-43
155605537;4;36-43
155605737;3;36-44
155605737;4;36-44
155605937;3;36-45
155605937;4;36-45
155606137;3;36-46
155606137;4;36-46
155606337;3;36-47
155606337;4;36-47
155606538;3;36-48
155606538;4;36-48
155606738;3;36-49
155606738;4;36-49
155606938;3;36-50
155606938;4;36-50
155607138;3;36-51
155607138;4;36-51
155607338;3;36-52
155607338;4;36-52
155607538;3;36-53
155607538;4;36-53
155607739;3;36-54
155607739;4;36-54
155607939;3;36-55
155607939;4;36-55
155608139;3;36-56
155608139;4;36-56
155608339;3;36-57
155608339;4;36-57
155608539;3;36-58
155608539;4;36-58
155608739;3;36-59
155608739;4;36-59
155608939;3;36-60
155608939;4;36-60
155609140;3;36-61
155609140;4;36-61
155609340;3;36-62
155609340;4;36-62
155609540;3;36-63
155609540;4;36-63
155609740;3;36-64
155609740;4;36-64
155609940;3;36-65
155609940;4;36-65
155610140;3;36-66
155610140;4;36-66
155610340;3;36-67
155610341;4;36-67
155610541;3;36-68
155610541;4;36-68
155610741;3;36-69
155610741;4;36-69
155610941;3;36-70
155610941;4;36-70
155611141;3;36-71
155611141;4;36-71
155611341;3;36-72
155611341;4;36-72
155611541;3;36-73
155611541;4;36-73
155611741;3;36-74
155611742;4;36-74
155611942;3;36-75
155611942;4;36-75
155612142;3;36-76
155612142;4;36-76
155612342;3;36-77
155612342;4;36-77
155612542;3;36-78
155612542;4;36-78
155612742;3;36-79
155612742;4;36-79
155612942;3;36-80
155612942;4;36-80
155613142;3;36-81
155613143;4;36-81
155613343;3;36-82
155613343;4;36-82
155613543;3;36-83
155613543;4;36-83
155613743;3;36-84
155613743;4;36-84
155613943;3;36-85
155613943;4;36-85
155614143;3;36-86
155614143;4;36-86
155614343;3;36-87
155614343;4;36-87
155614543;3;36-88
155614543;4;36-88
155614744;3;36-89
155614744;4;36-89
155614944;3;36-90
155614944;4;36-90
155615144;3;36-91
155615144;4;36-91
155615344;3;36-92
155615344;4;36-92
155615544;3;36-93
155615544;4;36-93
155615744;3;36-94
155615744;4;36-94
155615944;3;36-95
155615945;4;36-95
155616145;3;36-96
155616145;4;36-96
155616345;3;36-97
155616345;4;36-97
155616545;3;36-98
155616545;4;36-98
155616745;3;36-99
155616745;4;36-99
155616945;3;36-100
155616945;4;36-100
155617145;3;36-101
155617145;4;36-101
155617345;3;36-102
155617346;4;36-102
155617546;3;36-103
155617546;4;36-103
155617746;3;36-104
