timestamp;event;payload
155597131;3;47-1
155597131;4;47-1
155597331;3;47-2
155597332;4;47-2
155597532;3;47-3
155597532;4;47-3
155597732;3;47-4
155597732;4;47-4
155597932;3;47-5
155597932;4;47-5
155598132;3;47-6
155598132;4;47-6
155598332;3;47-7
155598332;4;47-7
155598532;3;47-8
155598532;4;47-8
155598732;3;47-9
155598732;4;47-9
155598932;3;47-10
155598932;4;47-10
155599132;3;47-11
155599133;4;47-11
155599333;3;47-12
155599333;4;47-12
155599533;3;47-13
155599533;4;47-13
155599733;3;47-14
155599733;4;47-14
155599933;3;47-15
155599933;4;47-15
155600133;3;47-16
155600133;4;47-16
155600333;3;47-17
155600333;4;47-17
155600533;3;47-18
155600533;4;47-18
155600733;3;47-19
155600734;4;47-19
155600934;3;47-20
155600934;4;47-20
155601134;3;47-21
155601134;4;47-21
155601334;3;47-22
155601334;4;47-22
155601534;3;47-23
155601534;4;47-23
155601734;3;47-24
155601734;4;47-24
155601934;3;47-25
155601935;4;47-25
155602135;3;47-26
155602135;4;47-26
155602335;3;47-27
155602335;4;47-27
155602535;3;47-28
155602535;4;47-28
155602735;3;47-29
155602735;4;47-29
155602935;3;47-30
155602935;4;47-30
155603135;3;47-31
155603135;4;47-31
155603335;3;47-32
155603335;4;47-32
155603535;3;47-33
155603536;4;47-33
155603736;3;47-34
155603736;4;47-34
155603936;3;47-35
155603936;4;47-35
155604136;3;47-36
155604136;4;47-36
155604336;3;47-37
155604336;4;47-37
155604536;3;47-38
155604536;4;47-38
155604736;3;47-39
155604737;4;47-39
155604937;3;47-40
155604937;4;47-40
155605137;3;47-41
155605137;4;47-41
155605337;3;47-42
155605337;4;47-42
155605537;3;47-43
155605537;4;47-43
155605737;3;47-44
155605737;4;47-44
155605937;3;47-45
155605937;4;47-45
155606137;3;47-46
155606137;4;47-46
155606338;3;47-47
155606338;4;47-47
155606538;3;47-48
155606538;4;47-48
155606738;3;47-49
155606738;4;47-49
155606938;3;47-50
155606938;4;47-50
155607138;3;47-51
155607138;4;47-51
