timestamp;event;payload
155597131;3;45-1
155597131;4;45-1
155597331;3;45-2
155597331;4;45-2
155597532;3;45-3
155597532;4;45-3
155597732;3;45-4
155597732;4;45-4
155597932;3;45-5
155597932;4;45-5
155598132;3;45-6
155598132;4;45-6
155598332;3;45-7
155598332;4;45-7
155598532;3;45-8
155598532;4;45-8
155598732;3;45-9
155598732;4;45-9
155598932;3;45-10
155598932;4;45-10
155599132;3;45-11
155599132;4;45-11
155599333;3;45-12
155599333;4;45-12
155599533;3;45-13
155599533;4;45-13
155599733;3;45-14
155599733;4;45-14
155599933;3;45-15
155599933;4;45-15
155600133;3;45-16
155600133;4;45-16
155600333;3;45-17
155600333;4;45-17
155600533;3;45-18
155600534;4;45-18
155600734;3;45-19
155600734;4;45-19
155600934;3;45-20
155600934;4;45-20
155601134;3;45-21
155601134;4;45-21
155601334;3;45-22
155601334;4;45-22
155601534;3;45-23
155601534;4;45-23
155601734;3;45-24
155601734;4;45-24
155601934;3;45-25
155601934;4;45-25
155602134;3;45-26
155602134;4;45-26
155602335;3;45-27
155602335;4;45-27
155602535;3;45-28
155602535;4;45-28
155602735;3;45-29
155602735;4;45-29
155602935;3;45-30
155602935;4;45-30
155603135;3;45-31
155603135;4;45-31
155603335;3;45-32
155603335;4;45-32
155603536;3;45-33
155603536;4;45-33
155603736;3;45-34
155603736;4;45-34
155603936;3;45-35
155603936;4;45-35
155604136;3;45-36
155604136;4;45-36
155604336;3;45-37
155604336;4;45-37
155604536;3;45-38
155604536;4;45-38
155604736;3;45-39
155604736;4;45-39
155604936;3;45-40
155604937;4;45-40
155605137;3;45-41
155605137;4;45-41
155605337;3;45-42
155605337;4;45-42
155605537;3;45-43
155605537;4;45-43
155605737;3;45-44
155605737;4;45-44
155605937;3;45-45
155605937;4;45-45
155606137;3;45-46
155606137;4;45-46
155606338;3;45-47
155606338;4;45-47
155606538;3;45-48
155606538;4;45-48
155606738;3;45-49
155606738;4;45-49
155606938;3;45-50
155606938;4;45-50
155607138;3;45-51
155607138;4;45-51
155607338;3;45-52
155607338;4;45-52
155607538;3;45-53
155607539;4;45-53
155607739;3;45-54
155607739;4;45-54
155607939;3;45-55
155607939;4;45-55
155608139;3;45-56
155608139;4;45-56
155608339;3;45-57
155608339;4;45-57
155608539;3;45-58
155608539;4;45-58
155608739;3;45-59
155608739;4;45-59
155608939;3;45-60
155608940;4;45-60
155609140;3;45-61
155609140;4;45-61
155609340;3;45-62
155609340;4;45-62
155609540;3;45-63
155609540;4;45-63
155609740;3;45-64
155609740;4;45-64
155609940;3;45-65
155609940;4;45-65
155610140;3;45-66
155610140;4;45-66
155610340;3;45-67
155610340;4;45-67
155610540;3;45-68
155610541;4;45-68
155610741;3;45-69
155610741;4;45-69
155610941;3;45-70
155610941;4;45-70
155611141;3;45-71
155611141;4;45-71
155611341;3;45-72
155611341;4;45-72
155611541;3;45-73
155611541;4;45-73
155611741;3;45-74
155611741;4;45-74
