timestamp;event;payload
155597132;3;59-1
155597132;4;59-1
155597332;3;59-2
155597332;4;59-2
155597532;3;59-3
155597532;4;59-3
155597732;3;59-4
155597732;4;59-4
155597932;3;59-5
155597932;4;59-5
155598132;3;59-6
155598132;4;59-6
155598332;3;59-7
155598332;4;59-7
155598532;3;59-8
155598532;4;59-8
155598732;3;59-9
155598732;4;59-9
155598932;3;59-10
155598932;4;59-10
155599133;3;59-11
155599133;4;59-11
155599333;3;59-12
155599333;4;59-12
155599533;3;59-13
155599533;4;59-13
155599733;3;59-14
155599733;4;59-14
155599933;3;59-15
155599933;4;59-15
155600133;3;59-16
155600133;4;59-16
155600333;3;59-17
155600333;4;59-17
155600533;3;59-18
155600533;4;59-18
155600734;3;59-19
155600734;4;59-19
155600934;3;59-20
155600934;4;59-20
155601134;3;59-21
155601134;4;59-21
155601334;3;59-22
155601334;4;59-22
155601534;3;59-23
155601534;4;59-23
155601734;3;59-24
155601734;4;59-24
155601934;3;59-25
155601934;4;59-25
155602134;3;59-26
155602135;4;59-26
155602335;3;59-27
155602335;4;59-27
155602535;3;59-28
155602535;4;59-28
155602735;3;59-29
155602735;4;59-29
155602935;3;59-30
155602935;4;59-30
155603135;3;59-31
155603135;4;59-31
155603335;3;59-32
155603335;4;59-32
155603535;3;59-33
155603535;4;59-33
155603736;3;59-34
155603736;4;59-34
155603936;3;59-35
155603936;4;59-35
155604136;3;59-36
155604136;4;59-36
155604336;3;59-37
155604336;4;59-37
155604536;3;59-38
155604536;4;59-38
155604736;3;59-39
155604737;4;59-39
155604937;3;59-40
155604937;4;59-40
155605137;3;59-41
155605137;4;59-41
155605337;3;59-42
155605337;4;59-42
155605537;3;59-43
155605537;4;59-43
155605737;3;59-44
155605737;4;59-44
155605937;3;59-45
155605937;4;59-45
155606137;3;59-46
155606137;4;59-46
155606338;3;59-47
155606338;4;59-47
155606538;3;59-48
155606538;4;59-48
155606738;3;59-49
155606738;4;59-49
155606938;3;59-50
155606938;4;59-50
155607138;3;59-51
155607138;4;59-51
155607338;3;59-52
155607338;4;59-52
155607538;3;59-53
155607538;4;59-53
155607739;3;59-54
155607739;4;59-54
155607939;3;59-55
155607939;4;59-55
155608139;3;59-56
155608139;4;59-56
155608339;3;59-57
155608339;4;59-57
155608539;3;59-58
155608539;4;59-58
155608739;3;59-59
155608739;4;59-59
155608940;3;59-60
155608940;4;59-60
155609140;3;59-61
