timestamp;event;payload
155417131;3;5-1
155417131;4;5-1
155417331;3;5-2
155417331;4;5-2
155417531;3;5-3
155417531;4;5-3
155417731;3;5-4
155417731;4;5-4
155417931;3;5-5
155417931;4;5-5
155418131;3;5-6
155418131;4;5-6
155418332;3;5-7
155418332;4;5-7
155418532;3;5-8
155418532;4;5-8
155418732;3;5-9
155418732;4;5-9
155418932;3;5-10
155418932;4;5-10
155419132;3;5-11
155419132;4;5-11
155419332;3;5-12
155419332;4;5-12
155419532;3;5-13
155419532;4;5-13
155419733;3;5-14
155419733;4;5-14
155419933;3;5-15
155419933;4;5-15
155420133;3;5-16
155420133;4;5-16
155420333;3;5-17
155420333;4;5-17
155420533;3;5-18
155420533;4;5-18
155420733;3;5-19
155420733;4;5-19
155420933;3;5-20
155420934;4;5-20
155421134;3;5-21
155421134;4;5-21
155421334;3;5-22
155421334;4;5-22
155421534;3;5-23
155421534;4;5-23
155421734;3;5-24
155421734;4;5-24
155421934;3;5-25
155421934;4;5-25
155422134;3;5-26
155422134;4;5-26
155422334;3;5-27
155422335;4;5-27
155422535;3;5-28
155422535;4;5-28
155422735;3;5-29
155422735;4;5-29
155422935;3;5-30
155422935;4;5-30
155423135;3;5-31
155423135;4;5-31
155423335;3;5-32
155423335;4;5-32
155423535;3;5-33
155423535;4;5-33
155423735;3;5-34
155423735;4;5-34
155423936;3;5-35
155423936;4;5-35
155424136;3;5-36
155424136;4;5-36
155424336;3;5-37
155424336;4;5-37
155424536;3;5-38
155424536;4;5-38
155424736;3;5-39
155424736;4;5-39
155424936;3;5-40
155424936;4;5-40
155425136;3;5-41
155425136;4;5-41
155425337;3;5-42
155425337;4;5-42
155425537;3;5-43
155425537;4;5-43
155425737;3;5-44
155425737;4;5-44
155425937;3;5-45
155425937;4;5-45
155426137;3;5-46
155426137;4;5-46
155426337;3;5-47
155426337;4;5-47
155426537;3;5-48
155426538;4;5-48
155426738;3;5-49
155426738;4;5-49
155426938;3;5-50
155426938;4;5-50
155427138;3;5-51
155427138;4;5-51
155427338;3;5-52
155427338;4;5-52
155427538;3;5-53
155427538;4;5-53
155427738;3;5-54
155427738;4;5-54
155427938;3;5-55
155427938;4;5-55
155428139;3;5-56
155428139;4;5-56
155428339;3;5-57
155428339;4;5-57
155428539;3;5-58
155428539;4;5-58
155428739;3;5-59
155428739;4;5-59
155428939;3;5-60
155428939;4;5-60
155429139;3;5-61
155429139;4;5-61
155429339;3;5-62
155429339;4;5-62
155429540;3;5-63
155429540;4;5-63
155429740;3;5-64
155429740;4;5-64
155429940;3;5-65
155429940;4;5-65
155430140;3;5-66
155430140;4;5-66
155430340;3;5-67
155430340;4;5-67
155430540;3;5-68
155430540;4;5-68
155430740;3;5-69
155430740;4;5-69
155430941;3;5-70
155430941;4;5-70
155431141;3;5-71
155431141;4;5-71
155431341;3;5-72
155431341;4;5-72
155431541;3;5-73
155431541;4;5-73
155431741;3;5-74
155431741;4;5-74
155431941;3;5-75
155431941;4;5-75
155432141;3;5-76
155432141;4;5-76
155432342;3;5-77
155432342;4;5-77
155432542;3;5-78
155432542;4;5-78
155432742;3;5-79
155432742;4;5-79
155432942;3;5-80
155432942;4;5-80
155433142;3;5-81
155433142;4;5-81
155433342;3;5-82
155433342;4;5-82
155433542;3;5-83
155433542;4;5-83
155433742;3;5-84
155433743;4;5-84
155433943;3;5-85
155433943;4;5-85
155434143;3;5-86
155434143;4;5-86
155434343;3;5-87
155434343;4;5-87
155434543;3;5-88
155434543;4;5-88
155434743;3;5-89
155434743;4;5-89
155434943;3;5-90
155434943;4;5-90
