timestamp;event;payload
155597132;3;57-1
155597132;4;57-1
155597332;3;57-2
155597332;4;57-2
155597532;3;57-3
155597532;4;57-3
155597732;3;57-4
155597732;4;57-4
155597932;3;57-5
155597932;4;57-5
155598132;3;57-6
155598132;4;57-6
155598332;3;57-7
155598332;4;57-7
155598532;3;57-8
155598532;4;57-8
155598732;3;57-9
155598732;4;57-9
155598932;3;57-10
155598932;4;57-10
155599132;3;57-11
155599133;4;57-11
155599333;3;57-12
155599333;4;57-12
155599533;3;57-13
155599533;4;57-13
155599733;3;57-14
155599733;4;57-14
155599933;3;57-15
155599933;4;57-15
155600133;3;57-16
155600133;4;57-16
155600333;3;57-17
155600333;4;57-17
155600533;3;57-18
155600533;4;57-18
155600734;3;57-19
155600734;4;57-19
155600934;3;57-20
155600934;4;57-20
155601134;3;57-21
155601134;4;57-21
155601334;3;57-22
155601334;4;57-22
155601534;3;57-23
155601534;4;57-23
155601734;3;57-24
155601734;4;57-24
155601934;3;57-25
155601934;4;57-25
155602134;3;57-26
155602135;4;57-26
155602335;3;57-27
155602335;4;57-27
155602535;3;57-28
155602535;4;57-28
155602735;3;57-29
155602735;4;57-29
155602935;3;57-30
155602935;4;57-30
155603135;3;57-31
155603135;4;57-31
155603335;3;57-32
155603335;4;57-32
155603535;3;57-33
155603536;4;57-33
155603736;3;57-34
155603736;4;57-34
155603936;3;57-35
155603936;4;57-35
155604136;3;57-36
155604136;4;57-36
155604336;3;57-37
155604336;4;57-37
155604536;3;57-38
155604536;4;57-38
155604736;3;57-39
155604736;4;57-39
155604936;3;57-40
155604937;4;57-40
155605137;3;57-41
155605137;4;57-41
155605337;3;57-42
155605337;4;57-42
155605537;3;57-43
155605537;4;57-43
155605737;3;57-44
155605737;4;57-44
155605937;3;57-45
155605937;4;57-45
155606137;3;57-46
155606137;4;57-46
155606337;3;57-47
155606337;4;57-47
155606537;3;57-48
155606538;4;57-48
155606738;3;57-49
155606738;4;57-49
155606938;3;57-50
155606938;4;57-50
155607138;3;57-51
155607138;4;57-51
155607338;3;57-52
155607338;4;57-52
155607538;3;57-53
155607538;4;57-53
155607738;3;57-54
155607738;4;57-54
155607939;3;57-55
155607939;4;57-55
155608139;3;57-56
155608139;4;57-56
155608339;3;57-57
155608339;4;57-57
155608539;3;57-58
155608539;4;57-58
155608739;3;57-59
155608739;4;57-59
155608939;3;57-60
155608939;4;57-60
155609139;3;57-61
155609139;4;57-61
155609339;3;57-62
155609340;4;57-62
155609540;3;57-63
155609540;4;57-63
155609740;3;57-64
155609740;4;57-64
155609940;3;57-65
155609940;4;57-65
155610140;3;57-66
155610140;4;57-66
155610340;3;57-67
155610340;4;57-67
155610540;3;57-68
155610541;4;57-68
155610740;3;57-69
155610741;4;57-69
155610941;3;57-70
155610941;4;57-70
155611141;3;57-71
155611141;4;57-71
155611341;3;57-72
155611341;4;57-72
155611541;3;57-73
155611541;4;57-73
155611741;3;57-74
155611741;4;57-74
155611941;3;57-75
155611942;4;57-75
155612141;3;57-76
155612142;4;57-76
155612342;3;57-77
155612342;4;57-77
155612542;3;57-78
155612542;4;57-78
155612742;3;57-79
155612742;4;57-79
155612942;3;57-80
155612942;4;57-80
155613142;3;57-81
155613142;4;57-81
155613342;3;57-82
155613342;4;57-82
155613543;3;57-83
155613543;4;57-83
155613743;3;57-84
155613743;4;57-84
155613943;3;57-85
155613943;4;57-85
155614143;3;57-86
155614143;4;57-86
155614343;3;57-87
155614343;4;57-87
155614543;3;57-88
155614543;4;57-88
155614743;3;57-89
155614743;4;57-89
155614943;3;57-90
155614944;4;57-90
155615144;3;57-91
155615144;4;57-91
155615344;3;57-92
155615344;4;57-92
155615544;3;57-93
155615544;4;57-93
155615744;3;57-94
155615744;4;57-94
155615944;3;57-95
155615945;4;57-95
155616145;3;57-96
155616145;4;57-96
155616345;3;57-97
155616345;4;57-97
155616545;3;57-98
155616545;4;57-98
155616745;3;57-99
155616745;4;57-99
155616945;3;57-100
155616945;4;57-100
155617145;3;57-101
155617145;4;57-101
155617345;3;57-102
155617346;4;57-102
155617546;3;57-103
155617546;4;57-103
155617746;3;57-104
155617746;4;57-104
155617946;3;57-105
155617946;4;57-105
155618146;3;57-106
155618146;4;57-106
155618346;3;57-107
155618346;4;57-107
155618546;3;57-108
155618546;4;57-108
155618746;3;57-109
155618747;4;57-109
155618947;3;57-110
155618947;4;57-110
155619147;3;57-111
155619147;4;57-111
155619347;3;57-112
155619347;4;57-112
155619547;3;57-113
155619547;4;57-113
155619747;3;57-114
155619747;4;57-114
155619947;3;57-115
155619947;4;57-115
155620147;3;57-116
155620147;4;57-116
155620348;3;57-117
155620348;4;57-117
155620548;3;57-118
155620548;4;57-118
155620748;3;57-119
155620748;4;57-119
155620948;3;57-120
155620948;4;57-120
155621148;3;57-121
155621148;4;57-121
155621348;3;57-122
155621348;4;57-122
155621548;3;57-123
155621548;4;57-123
155621748;3;57-124
155621748;4;57-124
155621949;3;57-125
155621949;4;57-125
155622149;3;57-126
155622149;4;57-126
155622349;3;57-127
155622349;4;57-127
155622549;3;57-128
155622549;4;57-128
155622749;3;57-129
155622749;4;57-129
155622949;3;57-130
155622949;4;57-130
155623149;3;57-131
155623150;4;57-131
155623350;3;57-132
155623350;4;57-132
155623550;3;57-133
155623550;4;57-133
155623750;3;57-134
155623750;4;57-134
155623950;3;57-135
155623950;4;57-135
155624150;3;57-136
155624150;4;57-136
155624350;3;57-137
155624350;4;57-137
155624550;3;57-138
155624551;4;57-138
155624751;3;57-139
155624751;4;57-139
155624951;3;57-140
155624951;4;57-140
155625151;3;57-141
155625151;4;57-141
155625351;3;57-142
155625351;4;57-142
155625551;3;57-143
155625551;4;57-143
155625751;3;57-144
155625752;4;57-144
155625952;3;57-145
155625952;4;57-145
155626152;3;57-146
155626152;4;57-146
155626352;3;57-147
155626352;4;57-147
155626552;3;57-148
155626552;4;57-148
155626752;3;57-149
155626752;4;57-149
155626952;3;57-150
155626952;4;57-150
155627153;3;57-151
155627153;4;57-151
155627353;3;57-152
155627353;4;57-152
155627553;3;57-153
155627553;4;57-153
155627753;3;57-154
155627753;4;57-154
155627953;3;57-155
155627953;4;57-155
155628153;3;57-156
155628153;4;57-156
155628353;3;57-157
155628353;4;57-157
155628553;3;57-158
155628554;4;57-158
155628754;3;57-159
155628754;4;57-159
155628954;3;57-160
155628954;4;57-160
155629154;3;57-161
155629154;4;57-161
155629354;3;57-162
155629354;4;57-162
155629554;3;57-163
155629554;4;57-163
155629754;3;57-164
155629755;4;57-164
155629955;3;57-165
155629955;4;57-165
155630155;3;57-166
155630155;4;57-166
155630355;3;57-167
155630355;4;57-167
155630555;3;57-168
155630555;4;57-168
155630755;3;57-169
155630755;4;57-169
155630955;3;57-170
155630955;4;57-170
155631155;3;57-171
155631155;4;57-171
155631356;3;57-172
155631356;4;57-172
155631556;3;57-173
155631556;4;57-173
155631756;3;57-174
155631756;4;57-174
155631956;3;57-175
155631956;4;57-175
155632156;3;57-176
155632156;4;57-176
155632356;3;57-177
155632356;4;57-177
155632556;3;57-178
155632556;4;57-178
155632757;3;57-179
155632757;4;57-179
155632957;3;57-180
155632957;4;57-180
155633157;3;57-181
155633157;4;57-181
155633357;3;57-182
155633357;4;57-182
155633557;3;57-183
155633557;4;57-183
155633757;3;57-184
155633757;4;57-184
155633957;3;57-185
155633957;4;57-185
155634157;3;57-186
155634157;4;57-186
155634357;3;57-187
155634358;4;57-187
155634558;3;57-188
155634558;4;57-188
155634758;3;57-189
155634758;4;57-189
155634958;3;57-190
155634958;4;57-190
155635158;3;57-191
155635158;4;57-191
155635358;3;57-192
155635358;4;57-192
155635558;3;57-193
155635559;4;57-193
155635759;3;57-194
155635759;4;57-194
155635959;3;57-195
155635959;4;57-195
155636159;3;57-196
155636159;4;57-196
155636359;3;57-197
155636359;4;57-197
155636559;3;57-198
155636559;4;57-198
155636759;3;57-199
155636759;4;57-199
155636959;3;57-200
155636960;4;57-200
155637160;3;57-201
155637160;4;57-201
155637360;3;57-202
155637360;4;57-202
155637560;3;57-203
155637560;4;57-203
155637760;3;57-204
155637760;4;57-204
155637960;3;57-205
155637960;4;57-205
155638160;3;57-206
155638160;4;57-206
155638360;3;57-207
155638360;4;57-207
155638561;3;57-208
155638561;4;57-208
155638761;3;57-209
155638761;4;57-209
155638961;3;57-210
155638961;4;57-210
155639161;3;57-211
155639161;4;57-211
155639361;3;57-212
155639361;4;57-212
155639561;3;57-213
155639561;4;57-213
155639761;3;57-214
155639761;4;57-214
155639961;3;57-215
155639961;4;57-215
155640161;3;57-216
155640162;4;57-216
155640362;3;57-217
155640362;4;57-217
155640562;3;57-218
155640562;4;57-218
155640762;3;57-219
155640762;4;57-219
155640962;3;57-220
155640962;4;57-220
155641162;3;57-221
155641162;4;57-221
155641362;3;57-222
155641362;4;57-222
155641563;3;57-223
155641563;4;57-223
155641763;3;57-224
155641763;4;57-224
155641963;3;57-225
155641963;4;57-225
155642163;3;57-226
155642163;4;57-226
155642363;3;57-227
155642363;4;57-227
155642563;3;57-228
155642563;4;57-228
155642764;3;57-229
155642764;4;57-229
155642964;3;57-230
155642964;4;57-230
155643164;3;57-231
155643164;4;57-231
155643364;3;57-232
155643364;4;57-232
155643564;3;57-233
155643564;4;57-233
155643764;3;57-234
155643764;4;57-234
155643964;3;57-235
155643964;4;57-235
155644165;3;57-236
155644165;4;57-236
155644365;3;57-237
155644365;4;57-237
155644565;3;57-238
155644565;4;57-238
155644765;3;57-239
155644765;4;57-239
155644965;3;57-240
155644965;4;57-240
155645165;3;57-241
155645165;4;57-241
155645365;3;57-242
155645365;4;57-242
155645565;3;57-243
155645566;4;57-243
155645766;3;57-244
155645766;4;57-244
155645966;3;57-245
155645966;4;57-245
155646166;3;57-246
155646166;4;57-246
155646366;3;57-247
155646366;4;57-247
155646566;3;57-248
155646566;4;57-248
155646766;3;57-249
155646766;4;57-249
155646966;3;57-250
155646967;4;57-250
