timestamp;event;payload
155597131;3;44-1
155597131;4;44-1
155597331;3;44-2
155597332;4;44-2
155597532;3;44-3
155597532;4;44-3
155597732;3;44-4
155597732;4;44-4
155597932;3;44-5
155597932;4;44-5
155598132;3;44-6
155598132;4;44-6
155598332;3;44-7
155598332;4;44-7
155598532;3;44-8
155598532;4;44-8
155598732;3;44-9
155598732;4;44-9
155598932;3;44-10
155598932;4;44-10
155599133;3;44-11
155599133;4;44-11
155599333;3;44-12
155599333;4;44-12
155599533;3;44-13
155599533;4;44-13
155599733;3;44-14
155599733;4;44-14
155599933;3;44-15
155599933;4;44-15
155600133;3;44-16
155600133;4;44-16
155600333;3;44-17
155600333;4;44-17
155600533;3;44-18
155600533;4;44-18
155600733;3;44-19
155600733;4;44-19
155600934;3;44-20
155600934;4;44-20
155601134;3;44-21
155601134;4;44-21
155601334;3;44-22
155601334;4;44-22
155601534;3;44-23
155601534;4;44-23
155601734;3;44-24
155601734;4;44-24
155601934;3;44-25
155601934;4;44-25
155602134;3;44-26
155602134;4;44-26
155602335;3;44-27
155602335;4;44-27
155602535;3;44-28
155602535;4;44-28
155602735;3;44-29
155602735;4;44-29
155602935;3;44-30
155602935;4;44-30
155603135;3;44-31
155603135;4;44-31
155603335;3;44-32
155603335;4;44-32
155603535;3;44-33
155603535;4;44-33
155603736;3;44-34
155603736;4;44-34
155603936;3;44-35
155603936;4;44-35
155604136;3;44-36
155604136;4;44-36
155604336;3;44-37
155604336;4;44-37
155604536;3;44-38
155604536;4;44-38
155604736;3;44-39
155604736;4;44-39
155604937;3;44-40
155604937;4;44-40
155605137;3;44-41
155605137;4;44-41
155605337;3;44-42
155605337;4;44-42
155605537;3;44-43
155605537;4;44-43
155605737;3;44-44
155605737;4;44-44
155605937;3;44-45
155605937;4;44-45
155606137;3;44-46
155606138;4;44-46
155606338;3;44-47
155606338;4;44-47
155606538;3;44-48
155606538;4;44-48
155606738;3;44-49
155606738;4;44-49
155606938;3;44-50
155606938;4;44-50
155607138;3;44-51
155607138;4;44-51
155607338;3;44-52
155607338;4;44-52
155607538;3;44-53
155607539;4;44-53
155607738;3;44-54
155607739;4;44-54
155607939;3;44-55
155607939;4;44-55
155608139;3;44-56
155608139;4;44-56
155608339;3;44-57
155608339;4;44-57
155608539;3;44-58
155608539;4;44-58
155608739;3;44-59
155608739;4;44-59
155608939;3;44-60
155608939;4;44-60
155609140;3;44-61
155609140;4;44-61
155609340;3;44-62
155609340;4;44-62
155609540;3;44-63
155609540;4;44-63
155609740;3;44-64
155609740;4;44-64
155609940;3;44-65
155609940;4;44-65
155610140;3;44-66
155610140;4;44-66
155610340;3;44-67
155610341;4;44-67
155610541;3;44-68
155610541;4;44-68
155610741;3;44-69
155610741;4;44-69
155610941;3;44-70
155610941;4;44-70
155611141;3;44-71
155611141;4;44-71
155611341;3;44-72
155611341;4;44-72
155611541;3;44-73
155611541;4;44-73
155611741;3;44-74
155611741;4;44-74
155611942;3;44-75
155611942;4;44-75
155612142;3;44-76
155612142;4;44-76
155612342;3;44-77
155612342;4;44-77
155612542;3;44-78
155612542;4;44-78
155612742;3;44-79
155612742;4;44-79
155612942;3;44-80
155612942;4;44-80
155613142;3;44-81
155613143;4;44-81
155613343;3;44-82
155613343;4;44-82
155613543;3;44-83
155613543;4;44-83
155613743;3;44-84
155613743;4;44-84
155613943;3;44-85
155613943;4;44-85
155614143;3;44-86
155614143;4;44-86
155614343;3;44-87
155614343;4;44-87
155614543;3;44-88
155614544;4;44-88
155614744;3;44-89
155614744;4;44-89
155614944;3;44-90
155614944;4;44-90
155615144;3;44-91
155615144;4;44-91
155615344;3;44-92
155615344;4;44-92
155615544;3;44-93
155615544;4;44-93
155615744;3;44-94
155615744;4;44-94
155615944;3;44-95
155615944;4;44-95
155616144;3;44-96
155616145;4;44-96
155616345;3;44-97
155616345;4;44-97
155616545;3;44-98
155616545;4;44-98
155616745;3;44-99
155616745;4;44-99
155616945;3;44-100
155616945;4;44-100
155617145;3;44-101
155617145;4;44-101
155617345;3;44-102
155617346;4;44-102
155617546;3;44-103
155617546;4;44-103
155617746;3;44-104
155617746;4;44-104
155617946;3;44-105
155617946;4;44-105
155618146;3;44-106
155618146;4;44-106
