timestamp;event;payload
155477131;3;15-1
155477131;4;15-1
155477331;3;15-2
155477331;4;15-2
155477531;3;15-3
155477531;4;15-3
155477731;3;15-4
155477731;4;15-4
155477931;3;15-5
155477931;4;15-5
155478132;3;15-6
155478132;4;15-6
155478332;3;15-7
155478332;4;15-7
155478532;3;15-8
155478532;4;15-8
155478732;3;15-9
155478732;4;15-9
155478932;3;15-10
155478932;4;15-10
155479132;3;15-11
155479132;4;15-11
155479332;3;15-12
155479332;4;15-12
155479533;3;15-13
155479533;4;15-13
155479733;3;15-14
155479733;4;15-14
155479933;3;15-15
155479933;4;15-15
155480133;3;15-16
155480133;4;15-16
155480333;3;15-17
155480333;4;15-17
155480533;3;15-18
155480533;4;15-18
155480733;3;15-19
155480734;4;15-19
155480934;3;15-20
155480934;4;15-20
155481134;3;15-21
155481134;4;15-21
155481334;3;15-22
155481334;4;15-22
155481534;3;15-23
155481534;4;15-23
155481734;3;15-24
155481734;4;15-24
155481934;3;15-25
155481934;4;15-25
155482134;3;15-26
155482134;4;15-26
155482335;3;15-27
155482335;4;15-27
155482535;3;15-28
155482535;4;15-28
155482735;3;15-29
155482735;4;15-29
155482935;3;15-30
155482935;4;15-30
155483135;3;15-31
155483135;4;15-31
155483335;3;15-32
155483335;4;15-32
155483535;3;15-33
155483535;4;15-33
155483736;3;15-34
155483736;4;15-34
155483936;3;15-35
155483936;4;15-35
155484136;3;15-36
155484136;4;15-36
155484336;3;15-37
155484336;4;15-37
155484536;3;15-38
155484536;4;15-38
155484736;3;15-39
155484736;4;15-39
155484936;3;15-40
155484936;4;15-40
155485136;3;15-41
155485137;4;15-41
155485337;3;15-42
155485337;4;15-42
155485537;3;15-43
155485537;4;15-43
155485737;3;15-44
155485737;4;15-44
155485937;3;15-45
155485937;4;15-45
155486137;3;15-46
155486137;4;15-46
155486337;3;15-47
155486337;4;15-47
155486537;3;15-48
155486537;4;15-48
155486737;3;15-49
155486738;4;15-49
155486938;3;15-50
155486938;4;15-50
155487138;3;15-51
155487138;4;15-51
155487338;3;15-52
155487338;4;15-52
155487538;3;15-53
155487538;4;15-53
155487738;3;15-54
155487738;4;15-54
155487938;3;15-55
155487938;4;15-55
155488138;3;15-56
155488139;4;15-56
155488339;3;15-57
155488339;4;15-57
155488539;3;15-58
155488539;4;15-58
155488739;3;15-59
155488739;4;15-59
155488939;3;15-60
155488939;4;15-60
155489139;3;15-61
155489139;4;15-61
155489339;3;15-62
155489339;4;15-62
155489539;3;15-63
155489539;4;15-63
155489739;3;15-64
155489739;4;15-64
155489940;3;15-65
155489940;4;15-65
155490140;3;15-66
155490140;4;15-66
155490340;3;15-67
155490340;4;15-67
155490540;3;15-68
155490540;4;15-68
155490740;3;15-69
155490740;4;15-69
155490940;3;15-70
155490940;4;15-70
155491140;3;15-71
155491140;4;15-71
155491340;3;15-72
155491341;4;15-72
155491541;3;15-73
155491541;4;15-73
155491741;3;15-74
155491741;4;15-74
155491941;3;15-75
155491941;4;15-75
155492141;3;15-76
155492141;4;15-76
155492341;3;15-77
155492341;4;15-77
155492541;3;15-78
155492541;4;15-78
155492741;3;15-79
155492742;4;15-79
155492942;3;15-80
155492942;4;15-80
155493142;3;15-81
155493142;4;15-81
155493342;3;15-82
155493342;4;15-82
155493542;3;15-83
155493542;4;15-83
