timestamp;event;payload
155597132;3;50-1
155597132;4;50-1
155597332;3;50-2
155597332;4;50-2
155597532;3;50-3
155597532;4;50-3
155597732;3;50-4
155597732;4;50-4
155597932;3;50-5
155597932;4;50-5
155598132;3;50-6
155598132;4;50-6
155598332;3;50-7
155598332;4;50-7
155598532;3;50-8
155598532;4;50-8
155598732;3;50-9
155598732;4;50-9
155598932;3;50-10
155598932;4;50-10
155599133;3;50-11
155599133;4;50-11
155599333;3;50-12
155599333;4;50-12
155599533;3;50-13
155599533;4;50-13
155599733;3;50-14
155599733;4;50-14
155599933;3;50-15
155599933;4;50-15
155600133;3;50-16
155600133;4;50-16
155600333;3;50-17
155600333;4;50-17
155600533;3;50-18
155600534;4;50-18
155600734;3;50-19
155600734;4;50-19
155600934;3;50-20
155600934;4;50-20
155601134;3;50-21
155601134;4;50-21
155601334;3;50-22
155601334;4;50-22
155601534;3;50-23
155601534;4;50-23
155601734;3;50-24
155601734;4;50-24
155601934;3;50-25
155601934;4;50-25
155602135;3;50-26
155602135;4;50-26
155602335;3;50-27
155602335;4;50-27
155602535;3;50-28
155602535;4;50-28
155602735;3;50-29
155602735;4;50-29
155602935;3;50-30
155602935;4;50-30
155603135;3;50-31
155603135;4;50-31
155603335;3;50-32
155603336;4;50-32
155603536;3;50-33
155603536;4;50-33
155603736;3;50-34
155603736;4;50-34
155603936;3;50-35
155603936;4;50-35
155604136;3;50-36
155604136;4;50-36
155604336;3;50-37
155604336;4;50-37
155604536;3;50-38
155604536;4;50-38
155604736;3;50-39
155604736;4;50-39
155604936;3;50-40
155604937;4;50-40
155605137;3;50-41
155605137;4;50-41
155605337;3;50-42
155605337;4;50-42
155605537;3;50-43
155605537;4;50-43
155605737;3;50-44
155605737;4;50-44
155605937;3;50-45
155605937;4;50-45
155606137;3;50-46
155606138;4;50-46
155606337;3;50-47
155606338;4;50-47
155606538;3;50-48
155606538;4;50-48
155606738;3;50-49
155606738;4;50-49
155606938;3;50-50
155606938;4;50-50
155607138;3;50-51
155607138;4;50-51
155607338;3;50-52
155607338;4;50-52
155607538;3;50-53
155607539;4;50-53
155607739;3;50-54
155607739;4;50-54
155607939;3;50-55
155607939;4;50-55
