timestamp;event;payload
155597131;3;35-1
155597131;4;35-1
155597331;3;35-2
155597331;4;35-2
155597531;3;35-3
155597532;4;35-3
155597732;3;35-4
155597732;4;35-4
155597932;3;35-5
155597932;4;35-5
155598132;3;35-6
155598132;4;35-6
155598332;3;35-7
155598332;4;35-7
155598532;3;35-8
155598532;4;35-8
155598732;3;35-9
155598732;4;35-9
155598932;3;35-10
155598932;4;35-10
155599132;3;35-11
155599132;4;35-11
155599332;3;35-12
155599332;4;35-12
155599533;3;35-13
155599533;4;35-13
155599733;3;35-14
155599733;4;35-14
155599933;3;35-15
155599933;4;35-15
155600133;3;35-16
155600133;4;35-16
155600333;3;35-17
155600333;4;35-17
155600533;3;35-18
155600533;4;35-18
155600733;3;35-19
155600733;4;35-19
155600933;3;35-20
155600934;4;35-20
155601134;3;35-21
155601134;4;35-21
155601334;3;35-22
155601334;4;35-22
155601534;3;35-23
155601534;4;35-23
155601734;3;35-24
155601734;4;35-24
155601934;3;35-25
155601934;4;35-25
155602134;3;35-26
155602135;4;35-26
155602334;3;35-27
155602335;4;35-27
155602535;3;35-28
155602535;4;35-28
155602735;3;35-29
155602735;4;35-29
155602935;3;35-30
155602935;4;35-30
155603135;3;35-31
155603135;4;35-31
155603335;3;35-32
155603335;4;35-32
155603535;3;35-33
155603535;4;35-33
155603736;3;35-34
155603736;4;35-34
155603936;3;35-35
155603936;4;35-35
155604136;3;35-36
155604136;4;35-36
155604336;3;35-37
155604336;4;35-37
155604536;3;35-38
155604536;4;35-38
155604736;3;35-39
155604736;4;35-39
155604936;3;35-40
155604936;4;35-40
155605136;3;35-41
155605137;4;35-41
155605337;3;35-42
155605337;4;35-42
155605537;3;35-43
155605537;4;35-43
155605737;3;35-44
155605737;4;35-44
155605937;3;35-45
155605937;4;35-45
155606137;3;35-46
155606138;4;35-46
155606337;3;35-47
155606338;4;35-47
155606538;3;35-48
155606538;4;35-48
155606738;3;35-49
155606738;4;35-49
155606938;3;35-50
155606938;4;35-50
155607138;3;35-51
155607138;4;35-51
155607338;3;35-52
155607338;4;35-52
155607538;3;35-53
155607538;4;35-53
155607739;3;35-54
155607739;4;35-54
155607939;3;35-55
155607939;4;35-55
155608139;3;35-56
155608139;4;35-56
155608339;3;35-57
155608339;4;35-57
155608539;3;35-58
155608539;4;35-58
155608739;3;35-59
155608739;4;35-59
155608939;3;35-60
155608939;4;35-60
155609140;3;35-61
155609140;4;35-61
155609340;3;35-62
155609340;4;35-62
155609540;3;35-63
155609540;4;35-63
155609740;3;35-64
155609740;4;35-64
155609940;3;35-65
155609940;4;35-65
155610140;3;35-66
155610140;4;35-66
155610341;3;35-67
155610341;4;35-67
155610541;3;35-68
155610541;4;35-68
155610741;3;35-69
155610741;4;35-69
155610941;3;35-70
155610941;4;35-70
155611141;3;35-71
155611141;4;35-71
155611341;3;35-72
155611341;4;35-72
155611541;3;35-73
155611541;4;35-73
155611741;3;35-74
155611741;4;35-74
155611942;3;35-75
155611942;4;35-75
155612142;3;35-76
155612142;4;35-76
155612342;3;35-77
155612342;4;35-77
155612542;3;35-78
155612542;4;35-78
155612742;3;35-79
155612742;4;35-79
155612942;3;35-80
155612942;4;35-80
155613142;3;35-81
155613143;4;35-81
155613343;3;35-82
155613343;4;35-82
155613543;3;35-83
155613543;4;35-83
155613743;3;35-84
155613743;4;35-84
155613943;3;35-85
155613943;4;35-85
155614143;3;35-86
155614143;4;35-86
155614343;3;35-87
155614343;4;35-87
155614543;3;35-88
155614544;4;35-88
155614744;3;35-89
155614744;4;35-89
155614944;3;35-90
155614944;4;35-90
155615144;3;35-91
155615144;4;35-91
155615344;3;35-92
155615344;4;35-92
155615544;3;35-93
155615544;4;35-93
155615744;3;35-94
155615744;4;35-94
155615944;3;35-95
155615945;4;35-95
155616145;3;35-96
155616145;4;35-96
155616345;3;35-97
155616345;4;35-97
155616545;3;35-98
155616545;4;35-98
155616745;3;35-99
155616745;4;35-99
155616945;3;35-100
155616945;4;35-100
155617145;3;35-101
155617145;4;35-101
155617345;3;35-102
155617346;4;35-102
155617546;3;35-103
155617546;4;35-103
155617746;3;35-104
155617746;4;35-104
155617946;3;35-105
155617946;4;35-105
155618146;3;35-106
155618146;4;35-106
155618346;3;35-107
155618346;4;35-107
155618546;3;35-108
155618547;4;35-108
155618747;3;35-109
155618747;4;35-109
155618947;3;35-110
155618947;4;35-110
155619147;3;35-111
155619147;4;35-111
155619347;3;35-112
155619347;4;35-112
155619547;3;35-113
155619547;4;35-113
155619747;3;35-114
155619747;4;35-114
155619947;3;35-115
155619948;4;35-115
155620148;3;35-116
155620148;4;35-116
155620348;3;35-117
155620348;4;35-117
155620548;3;35-118
155620548;4;35-118
155620748;3;35-119
155620748;4;35-119
155620948;3;35-120
155620948;4;35-120
155621148;3;35-121
155621148;4;35-121
155621348;3;35-122
155621348;4;35-122
155621548;3;35-123
155621548;4;35-123
